File,Codes,Page,ID,Text
"UK_AngloAmerican, 2023, climate change report 2023",[j],13,5c9d89dc8c814997bfce43017905b2e4,"One way to identify transition risks and opportunities related to climate change is to consider potential scenarios for temperature pathways. There is significant uncertainty in how government policies will evolve, how the impacts of climate change will affect different global regions and how they will adapt to these changes over the period to 2050. The only way to understand business resilience therefore, is to consider a range of outcomes and assess resilience across them. We first reported a scenario analysis in 2021 and committed to revisit and revise the analysis every two years. "
"UK_AngloAmerican, 2023, climate change report 2023",[a],13,46321bc744b46a13eaa2817b1f265b28,"In selecting and building reasonable scenarios for the current revision, we drew on the Wood Mackenzies Energy Transition Service and the Intergovernmental Panel on Climate Change (IPCC) to understand low carbon transition pathways. We use scenarios defined by external parties to ensure that we test our resilience against a fair reflection of different pathways that are credible and robust and to enable interested parties to scrutinise the assumptions that underlie those scenarios. "
"UK_AngloAmerican, 2023, climate change report 2023","[a, e]",13,100ee1c90ee7481f3bab21681071d170,"We have used the Wood Mackenzie Energy Transition Outlook (ETO) as the reference case scenario, one that is expected to result in 2.5C warming. We contrast this with the Wood Mackenzie Accelerated Energy Transition (AET) scenario which limits an increase in global warming to 1.5C. Our judgement is that these two scenarios cover the appropriate range of outcomes within which to assess the impacts of transition risks. The Wood Mackenzie scenarios do not, however, include agriculture, forestry and other land use (AFOLU) developments and emissions. To account for this, we have supplemented the Wood Mackenzie forecasts with various scenario outlooks vetted by the IPCC for AFOLU. "
"UK_AngloAmerican, 2023, climate change report 2023","[a, e]",13,fbde0691d81d0b60abf19d25fa80a602,"This range of scenarios is aligned with IPCC scenarios, which gives us confidence that the scenarios are plausible representations for how the climate and global industries may develop under different conditions. For example, the 1.5C scenario we have used is aligned with the 230 scenarios vetted by the IPCC as either limiting warming to 1.5C with no or limited overshoot (97 scenarios), or returning warming to 1.5C after a high overshoot (133 scenarios). "
"UK_AngloAmerican, 2023, climate change report 2023",[a],13,c5942dfb6d06230b73024ede9106e1f9,"The dimensions we considered to confirm alignment of the scenarios are  The scenario does not exceed the defined carbon budget to 2050  The outlook reaches net zero emissions by 2050, offsetting any overshoot of the budget with negative emissions post-2050  The scenario includes a steep mitigation of methane and nitrous oxide  The scenario has macro-economic dimensions (e.g. GDP population) aligned with IPCC-vetted scenarios. "
"UK_AngloAmerican, 2023, climate change report 2023",[a],13,6e01eb90a257edba452279b826ad915e,"Global CO2 emissions (Gt CO2year), including energy, industry related and AFOLU CO2 emissions  2010 2020 2030 2040 2050 -25 0 25 50 75 100 SSP58.5 SSP24.5 Reference pathway (2.5C) SSP12.6 1.5C pathway  SSPs  SSP12.6, SSP24.5 and SSP58.5 are scenarios used to assess our resilience to physical climate change and are referenced in the IPCCs Sixth Assessment report on climate change. These scenarios project warming of 1.8C, 2.7C and 4.4C respectively, by 2100. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, p]",13,38e520f75f50e6139319dd02bddf2a76,"Low carbon power generation is essential to the decarbonisation of other industries. As transportation, heating and industry shift from fossil fuels to electric alternatives, electricity demand increases, as will the availability of decarbonised forms of electricity. Increased electricity generation will require greater transmission and distribution infrastructure. Moreover, to support the transition of the grid itself to renewables in a 1.5C scenario, large-scale deployment of electrolysers to underpin green hydrogen production is required to provide storage and balance intermittent power generation. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],13,a3c059103b6f95e92a0fd153e7ec71cf,"In the 1.5C scenario, wind and solar generation more than double compared with the reference case, while unabated coal- and gas-generated power supply decreases. Nuclear power provides a baseload power supply, with small modular reactors making this a lower cost and quicker construction option. In addition, battery storage increases in duration and is widely deployed to provide the necessary power market flexibility. As a result, 80 of power demand is met by zero-carbon supply and the remaining 20 comes from abated thermal generation. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,befd1718527b568bc037e5c202351876,"Average carbon price 2050 (Emerging markets Developed markets)  Wind and solar share of electricity generation in 2050  Scrap consumption increase by 2050 compared to today  Red meat consumption (beef, lamb) in 2050 compared to today  The transport industry must rapidly switch to electric drivetrains for both passenger and commercial vehicles, coupled with a rapid shift to renewable electricity generation, to meet emissions abatement levels in 1.5C pathway. Battery electric vehicles (BEVs) are the primary carbon abatement technology in both the reference case and the 1.5C scenario. Hybrid vehicles play an important role in the medium term to decarbonise transportation while battery technology matures and becomes more affordable. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,f9c0f64229516dc394a10d6cda9bed03,"For passenger vehicles in the reference case, sales for internal combustion engines (ICE) peak in 2026 and BEVs become the dominant passenger vehicle drive train from 2034 due to an expected lower cost of ownership. In contrast, the 1.5C scenario requires a drop in ICE passenger vehicles from a 2023 peak and BEVs are the majority of sales from 2030. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,928f7b773656568687be4d762d299782,"For commercial vehicles, ICE vehicles remain the dominant drive train in the reference case until 2050 at 48 of sales, though BEV vehicles are expected to make up 46 of commercial vehicles in the same timeframe. For trucks covering long distances, ICE vehicles remain the dominant option due to charging limitations. BEV vehicles are more critical in the 1.5C scenario, meaning that ICE vehicles peak in 2026 and, from 2036, BEV vehicles become the dominant drivetrain. In addition, the 1.5C scenario forecasts a sharp increase in fuel-cell electric vehicles (FCEVs) from c.2035 onwards. By 2050, in the 1.5C scenario, FCEVs account for 14 of global light duty vehicle sales. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,82d509d66fd4823250f88a022c3ce062,"Steel production is one of the hardest to abate industries. To support a 1.5C pathway, the steel industry must significantly accelerate decarbonisation to reduce emissions by 93 between 2020 and 2050. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, p]",14,4e7376fb020a90211ec5df3a42739031,"The reference case and the 1.5C scenario both assume the same production output of steel. Therefore, all emissions reductions are reached through a shift away from the traditional method that uses a blast furnace and basic oxygen furnace (BF-BOF), with BF-BOF making up 63 of steelmaking in the reference case in 2050, reducing to 22 in the 1.5C scenario. Instead, less carbon-intensive approaches based on feeding electric arc furnaces (EAFs) with either direct reduced iron (DRI-EAF) or recycled steel (scrap-EAF) dominate in the 1.5C scenario, contributing to 73 of steelmaking. To enable this shift, scrap consumption increases by 40, necessitating better collection and use of scrap. In addition, the availability of low carbon hydrogen must be in place for DRI to grow. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,ddff45822903aa990f0f10ff370afae8,"Non-CO2 emissions originating from livestock (methane) and crop soils (nitrous oxide) are among the most complex to mitigate. Reaching a 1.5C pathway demands extensive alterations in agricultural practices, including animal feed adjustments, enhanced land management techniques and technological advancements, as well as shifts in consumer behaviour. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,b0c7b98900ec9acc46745a9ace6934c0,"Consumer behavioural changes are also pivotal and are anticipated to contribute approximately 30 of the reduction in emissions from AFOLU by 2050. These changes encompass a substantial reduction in food wastage and transitioning diets away from animal-based proteins. In aligning with a 1.5C pathway, global consumption projections indicate a potential requirement for approximately 35 less red meat (beef and lamb) by 2050, compared to a reference case trajectory. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, o]",14,340b71d7371780b2f030a36ceead0669,"Additionally, afforestation, the process of establishing new forests in presently treeless areas, emerges as a necessary strategy to absorb the remaining CO2 emissions on a global scale across all sectors. In the pursuit of the 1.5C goal, forestry sinks must capture three times the volume of emissions (close to 7 Gt) by 2050, compared with a reference case scenario, underscoring the critical role these initiatives play in mitigating climate change. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, j]",14,538d8d1b71aa274c328b206927b962b5,"Transition risks and opportunities in a 1.5C scenario  The evolution of the industry sectors our products serve could create risks and opportunities for our portfolio. Similarly, the technological developments that underpin the transition of each sector could also present risks and opportunities for our products. For example, the speed and technology mix of the transition towards low carbon vehicles  specifically, the mix of BEVs, FCEVs and hybrid vehicles  will impact the outlook for the PGMs we produce. The table on page 17 summarises the risks and opportunities we have identified between the reference case and the 1.5C scenario against which we have assessed our resilience. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,71dcd55b17d164cdc9512412c58a8134,"Commodity profit pools across the industry remain attractive as demand for a range of mined products grows to fuel the uptake of existing and new low carbon technologies. As a result, similar to our previous 2021 assessment, we expect that, while some of the profit pools in which Anglo American participates will be negatively impacted under a 1.5C pathway, this is likely to be offset by our participation in increasingly attractive profit pools of metals and minerals critical to the economy-wide low carbon transition. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,7bec8833422aa608b5839504919a0385,"We expect the profit pool for base metals, including copper and nickel, to grow in both scenarios, with additional upside in the 1.5C pathway, due to increased cross-sector demand for these products for low carbon technologies. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,3e8fa3a960bb92f34fe4dd3b13b68bef,"Polyhalite is a small profit pool today but we expect it to grow as supply increases, supported by growing crop demand. There is potential for further upside in a 1.5C scenario, as emphasis on reducing Scope 1 and 2 GHG emissions from agriculture leads farmers to choose lower emission fertiliser solutions, of which polyhalite is advantageously positioned. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],14,1901c2d0e63f7f33be2377325162f285,"For PGMs, demand patterns will evolve as ICE vehicles make way for electric drivetrains, with an emphasis on BEVs, which suggests a smaller profit pool in the reference case. However, to reach the 1.5C scenario, hybrid vehicles containing similar levels of PGMs to ICE vehicles play a crucial role in the medium term as BEVs mature and become more affordable. In order to decarbonise heavy-duty vehicles in the 1.5C scenario, FCEVs will be required, suggesting a more positive outlook. There is further upside for PGMs as hydrogen becomes an energy storage solution to balance intermittent renewable power generation. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],15,dc4beec83a74cc8f976bae365792989e,"Outlook for mining commodity profit pools (Indexed 2050 vs 5yr average (20192023)  Highly positive >3.0x(1) Positive 2.0x Neutral 1.0x Current levels Negative 0.0x Copper Nickel Iron ore(2) SMC(3) PGMs POLY4(4) Diamonds n Reference pathway, 2.5C n 1.5C  (1) Maximum impact shown is 3x, some products may see a greater impact (e.g. nickel and polyhalite). "
"UK_AngloAmerican, 2023, climate change report 2023","[e, j]",15,899181c70b8d33180b3f085480559434,"Iron ore demand is also expected to remain stable in the short term and slightly reduce in the long term as the use of scrap steel increases in the 1.5C scenario. As steel production shifts to low carbon DRI-EAF, demand for higher quality iron ore pellet feed, essential for DRI-EAF steelmaking, will grow rapidly in decarbonised pathways. Given our portfolio of high grade iron ore production, we are advantageously positioned to meet this demand, contributing to our resilience under a 1.5C pathway. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],15,c27e706c02446ec2b6fa47d3a08a6b61,"The seaborne steelmaking coal profit pool is expected to remain stable in the short term but reduce in the 1.5C pathway, after 2030. However, it is likely that lower quality, and therefore higher-emitting coal will be most impacted, positioning our high-quality steelmaking coal as more desirable. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],15,1ce44f82e2f72488296710478e402586,"Diamond mining and jewellery production is not a material driver of global emissions. As such, the pathways for diamonds will not be influenced by technological emissions reduction pathways, but rather by changes in macro-economic conditions and consumer preferences. Both in the reference case and the 1.5C pathway, macro-economic conditions toward 2050  including GDP, inflation and FX rates  remain favourable. This macro-economic growth drives affordability, suggesting resilient demand for diamonds. Diamond buying consumer behaviour is not expected to vary significantly across either scenario. Additionally, there is considerable uncertainty regarding consumer behaviour decades from now. Based on our best knowledge, we expect little to no difference in the diamond profit pool outlook across the climate change scenarios. "
"UK_AngloAmerican, 2023, climate change report 2023",[j],15,0c1aeb20e5ee57c0bb2f589a500b1cbc,"In assessing our resilience to alternative climate scenarios, we pressure test whether our strategy is robust and our financial position resilient across those climate scenarios. We consider a number of dimensions and assess risks identified against our internal risk appetite threshold. We test resilience on a first-order effect basis, meaning that we do not include any adaptive measures we may take as we see indications of industry shifts or the effects of megatrends. This assessment therefore shows a worst case scenario test of our resilience because, in reality, we would be able to shift the focus, capital and effort of the business depending on the nature of the transition risk. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, j]",15,3b79ab64705c68b644802700c6bf2093,"Through this assessment, we have concluded that our business is resilient in the 1.5C pathway. Our profit pools remain attractive and our diversified portfolio allows us to make changes and grow as needed as the world transitions. We are committed to playing a role in supporting the transition to a low carbon economy and our portfolio contains several materials critical to the transition to a low carbon economy. Our balance sheet, free cash flows and value of the business remain robust  both at the 2050 scenario end-point and throughout the transition period. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, j]",15,9475f87410011ed2e9e8d28bdc8199fd,"Across the two scenarios, we assessed cash flow development through to 2050. We expect our cash flow to remain resilient under both the reference pathway and the 1.5C pathway, while the range of cash flow change across the scenarios falls within our risk tolerance, giving us confidence in our business resilience. "
"UK_AngloAmerican, 2023, climate change report 2023",[j],15,dfd3457e602c7576e2c49006fcea4e98,"Our diversified portfolio offers us great flexibility and optionality between these profit pools. We see value in having a diversified portfolio, allowing us to dynamically manage our assets to reflect the evolving strategic attractiveness and cyclical position of different commodity markets and the assets relative competitive positions within those markets. Our strategy is to create a portfolio of options from our diversified portfolio that can be sequenced to deliver predictable free cash flow, volume growth and balance sheet resilience over the commodity cycle. We believe that a truly diversified portfolio is one that generates both volume growth and predictable cash flows to fund that growth through the cycle. This ability to create options for growth over the longer term enhances our resilience to low carbon scenarios. In addition, our growth potential and the optionality across our products allows us to shift the concentration of our portfolio in directions indicated by industry megatrends. These key levers through which we can continue to evolve our portfolio are further reasons to believe we remain resilient across climate scenarios. "
"UK_AngloAmerican, 2023, climate change report 2023",[j],15,10a3a3c26bfe55742f2a4898b4cdb8f1,"While we have assessed the strategic and financial resilience of our portfolio under 1.5C and 2.5C scenarios, it should be noted that these scenarios are not used for financial reporting purposes as no single scenario is representative of managements best estimate of the likely assumptions that would be used by a market participant when valuing the Groups assets. More information can be found on pages 234236 of our 2023 Integrated Annual Report. "
"UK_AngloAmerican, 2023, climate change report 2023",[j],17,e3f12071504bf6e6eeba3161eeca3306,"Our global footprint means we operate in places which are experiencing differing effects of climate change. To understand and monitor these risks and plan for any necessary short, medium, and long term adaptive measures, we have established a robust Physical Climate Change Risk and Resilience (PCCRR) framework. Our PCCRR framework combines top-down climate change projection models with bottom-up assessments of the local vulnerabilities and adaptive capacities to anticipate emerging impacts. This builds upon and standardises work undertaken previously at our sites on physical climate risk, as detailed in our 2022 Climate Change Report. Our aim is to ensure that the resilience of our operations, communities and partners today continues into the future. "
"UK_AngloAmerican, 2023, climate change report 2023",[a],17,00e232d89bb2f02573edea6f4b8dea2d,"In order to understand the range of risks our operations may face as a result of climate change, we consider three different scenarios, which are aligned with the IPCC Shared Socioeconomic Pathways (SSP) SSP12.6, SSP24.5 and SSP58.5. The shared socio-economic pathways tie the worlds socio-political trajectories to radiative forcing and then to climate change. Current global policies and actions put us on a best-estimate of around 2.52.9C warming by 2100(9), most closely represented by the SSP2 scenario. We therefore use this scenario to guide all our long term planning in low to medium impact applications. Following the precautionary principle, we use the worst case scenario of SSP5 (4.4C) to plan for resilience in high risk applications such as tailings dams. "
"UK_AngloAmerican, 2023, climate change report 2023",[i],17,0fa19861dfd4f4eded0f280196c253e8,"We model SSP1 (1.8C) as a best-case scenario, although we believe that this appears to be a low likelihood pathway. As a result, we do not use this scenario in our present planning. "
"UK_AngloAmerican, 2023, climate change report 2023",[a],17,b5107f1370e2c73ecbad1253f9a2a800,"Shared Socioeconomic Pathways (SSPs) in the IPCC Sixth Assessment Report  The world moves towards a more sustainable path, where low material growth and low resource and energy intensity is achieved. Inequality is reduced. "
"UK_AngloAmerican, 2023, climate change report 2023",[i],17,c45837346a7d1478d9c92b518c7f1216,"Very high GHG emissions CO emissions triple by 2075  Identified potential hazards in 2050 managed operations and key greenfield projects  The following is based on a top-down hazard assessment, conducted in 2023, using climate hazard metric projections for the SSP58.5 scenario in the year 2050. We use this scenario to inform phase one of our PCCRR process, to ensure we capture all potential risks, i.e. the potential impacts resulting from a particular hazard. These risks are further studied in phase two against the SSP24.5. scenario to ascertain risk significance. We have full, detailed hazard assessments for each of our assets across all three SSP temperature scenarios detailed above, in five-year increments from 2020 until the year 2100. The below is a simplification of this data for reporting purposes. "
"UK_AngloAmerican, 2023, climate change report 2023",[j],18,df59cbe767c6fd29d3b40055aaf1d21e,"Key physical climate change risks across our operations  Through the PCCRR assessments conducted to date, we have identified a range of risks that are relevant across many of our sites. Most of the risks arising are already impacting our operations today and we recognise that over the next decades, their likelihood and consequence will be exacerbated by climate change. Through the site level PCCRR work, we are improving controls and implementing adaptation actions to address these risks and continue to strive for resilience in the context of a changing climate. "
"UK_AngloAmerican, 2023, climate change report 2023",[i],18,c3043cb2d2191d5a8ae0da48033d913b,"Disruption from lack of access to water for operations  Compromised viability of vegetation on rehabilitation  Operational disruption from heavy winds, lightning, heavy rains  Inadequate design parameters on key infrastructure (tailings, dams, water treatment etc)  Rehabilitation stability impacted through intense rains  Delays at ports due to impacts on docking and loading and offloading operations  Increased heat exposure leading to reduction in workforce efficiency and increase in fatigue  Exceeding equipment design criteria leading to breakdowns and downtime  Increase in energy consumption for ventilation and cooling  Potential spread of pests diseases to wider ranges  Enhance awareness, ownership and accountability for PCCRR and adaptation  Standards and processes embed PCCRR, with effective monitoring, reporting and compliance   Scenario analysis using a science-based, standardised approach  Hazard metrics per operation Global climate change models Historical trends Adaptive capacity 1. Climate intelligence  Identify and assess physical risks at each operation  Scenario based, acute and chronic, short, medium and long term  Issue based impact assessments for high risks  Assess cost of doing nothing  Develop and improve risk controls and adaptation plans  Integration into operational and investment decisions  Assess cost of adaptation  Ensure adaptation and resilience measures are embedded into business plans and budgets  Develop and implement appropriate metrics to monitor Vulnerability 2. Risk assessment 3. Adaption and resilience 4. Investment and execution 5. Monitor and measure  To facilitate the implementation of our framework, we have split it into two phases. Phase one is a high-level risk screening using the SSP58.5 scenario, to ensure that we identify and prioritise all plausible risks. The most significant risks identified proceed through to phase two of the framework, involving a secondary assessment to aid understanding and quantification against SSP24.5. "
"UK_AngloAmerican, 2023, climate change report 2023","[g, i, j]",19,7c782ef659864285586e7f0442a7cf28,"Our Los Bronces Integrated Project exemplifies planning for future climatic changes during the design stage. The RCP8.5 scenario(10) used in the Environmental Impact Assessment to assess climate risks provided the basis for project planning and permitting. The predictions indicate that, while average annual precipitation will decrease on average by c.10 by 2050, precipitation at altitude may occur increasingly as rain, leading to heightened landslide risk and melting glaciers for this operation. These climate projections and resulting hazards are therefore being considered in designing the mine infrastructure, service facilities and underground mine access to ensure safety and operational climate resilience. "
"UK_AngloAmerican, 2023, climate change report 2023",[g],19,5072969a2533a184abbb8206015fd89b,"RCP8.5 refers to a concentration of carbon that delivers global warming at an average of 8.5 watts per square metre across the planet. It is a high emissions scenario that delivers a temperature increase of about 4.3C by 2100, relative to pre-industrial temperatures. "
"UK_AngloAmerican, 2023, climate change report 2023","[i, j]",20,9f2c328bcf0edf5057d222bd10a09256,"Part of our PCCRR process includes working with our logistics partners to assess the vulnerabilities of our logistics routes, which are in some cases already facing climate-related impacts. For example, the rail line from our Sishen mine to the Saldanha port, critical to our Kumba iron ore operations in South Africa, is a bottleneck that continues to cause disruptions. Analysis of our internal data on the current causes indicates that over the period 20202022, 21 of the disruptions on the Sishen-Saldanha rail were weather related. The projected increase in extreme weather across South Africa will further increase the pressure on this railway, potentially increasing the rate of wash-aways, derailments and traffic stoppages due to extreme temperatures and excessive rainfall. Engagement with Transnet, the entity managing the railway, has therefore been initiated to explore the climate resilience of the railway. "
"UK_AngloAmerican, 2023, climate change report 2023",[i],22,b73a7272ebb43a08128ecd6ae8563a2a,"Our mine rehabilitation efforts are designed for the long term. Evolving our approach to incorporate the effects of a changing climate is therefore critical to ensure our plans remain fit for purpose. One area where we are incorporating climate change variables is our landform evolution modelling, used to determine the long term stability of final landforms under a changing climate. During 2023, we ran two pilot revised landform models for our Sishen iron ore operation in South Africa and Moranbah steelmaking coal operation in Australia. Both sites are located in semi-arid areas with low precipitation levels. For each site, we were able to incorporate relevant changing precipitation scenarios, using projected monthly averages and testing various rain intensities, as well as ground cover percentages. The results suggest that, at both sites, erosion would reduce against the baseline, except in an SSP5 scenario, when Moranbah would see an exceedance of acceptable rates of erosion. These initial results increase confidence that, at these sites, climate change may not exacerbate erosion and reduce landform stability in the long term, but nevertheless will remain under review. In 2024, we anticipate continuing to test this modelling in operating regions with higher rainfall to understand how such areas would be affected. "
"UK_AngloAmerican, 2023, climate change report 2023","[e, o]",23,22dd1b36950d77e635e0090db0f36562,"Science demonstrates that the earths natural systems play a vital role in regulating the climate. In absorbing carbon emissions, these systems have protected us from the worst impacts of climate change and can continue to do so, as long as society safeguards and restores thriving ecosystems and continues to reduce emissions. Up to 54 of the man-made GHGs emitted over the past decade have been absorbed by soils, plants and water bodies(13). Almost all scientific models and net zero scenarios assume significant (1011 Gt CO2e) absorption of carbon dioxide by the natural world per year through carbon sinks, such as forests, wetlands and peatlands. We cannot therefore stay within the temperature threshold of 1.5oC above pre-industrial levels without a significant contribution from nature. "
"UK_AngloAmerican, 2023, climate change report 2023",[e],30,89274ac1bf5d91d9461bcabfcd3ab82f,"Current scientific evidence shows that, broadly, the world needs to achieve net zero CO2 emissions by 2050 to limit average global warming this century to well below 2C and preferably to 1.5C, compared with pre-industrial revolution levels. This is enshrined as one of the goals of the 2015 Paris Agreement. "
"UK_AngloAmerican, 2023, climate change report 2023","[d, e]",30,798bed5e0c487088accbece42af608af,"There is no agreed way to assess whether emission reduction targets are aligned to pathways constraining global temperature increase to 1.5C and no consensus definition of what this or alignment with Paris means. The Science Based Target Initiative (SBTi) is widely cited as a means of providing some assurance of the level of ambition. However, the SBTi has yet to develop a methodology to assess the diversified mining sector and currently excludes target verification for any company deriving more than 5 revenue from fossil fuel assets  drawing no distinction between fossil fuel produced for steel production as opposed to energy. As a consequence, it is not yet possible for us to secure SBTi verification for the level of ambition of the Anglo American Group targets, although De Beers received SBTi verification for its targets, a sub-set of the wider Group targets, in 2023. Nevertheless, we considered it important to assess whether our Scopes 1 and 2 targets were aligned with the ambition assumed in the Paris Agreement. "
