File,Codes,Page,ID,Text
"France_Engie, 2023, Cahier Climat 2023","[d, j]",11,31dde4dfbdbd8d07e624894861eae6da," Sets the climate strategy and the associated objectives  Ensures that the climate strategy is at the heart of the Companys overall strategy, in accordance with its corporate purpose BOARD OF DIRECTORS ETHICS, ENVIRONMENT AND SUSTAINABLE DEVELOPMENT COMMITTEE  Reviews the Groups climate objectives, their configuration (ambition, definition, scope, deadlines and level of certification) and monitors their implementation  Examines the risks and opportunities of climate change STRATEGY, INVESTMENT AND TECHNOLOGY COMMITTEE  Incorporates the Groups climate challenges and objectives into its investment decision-making process AUDIT COMMITTEE  Identifies priority risks, including climate risk  Examines the assumptions underlying financial guidance, including climate-related ones  Examines the accounting impact of exceptional weather events  Examines the adequacy of risk insurance coverage (including climate risk) STRATEGY DEPARTMENT  Defines carbon price trajectories  Examines the outlook for the energy market and demand trends FINANCE DEPARTMENT  Ensures that investment decisions are consistent with the Groups climate commitments through their compliance with CO 2 budgets and analyses including carbon pricing ETHICS  COMPLIANCE DEPARTMENT (1)  Oversees the Groups vigilance plan, including climate issues EXECUTIVE COMMITTEE  Implements the Groups climate strategy  Recommends the Groups climate strategy to the Board of Directors  Arbitrates the climate trajectory among GBUs  Supports each of the 2030 CSR objectives (including six climate objectives) APPOINTMENTS, COMPENSATION AND GOVERNANCE COMMITTEE  Makes Remuneration of the CEO and the beneficiaries of performance shares conditional on specific climate objective  Leads the annual Board evaluation, in particular on the consideration of climate issues PREPARES THE DECISIONS OF THE BOARD OF DIRECTORS PREPARES THE DECISIONS OF THE BOARD OF DIRECTORS GBUS  ENTITIES  Ensure the operationalization of the climate strategy (investments and divestments, new products, projects, etc.)  Deliver projects and performance in line with climate trajectories (annual CO2 budget allocated by the Executive Committee) Executive Vice President in charge of the General Secretariat, Strategy, Research  Innovation and Communication Executive Vice Presidents in charge of the GBUs (Renewables, Networks, Energy Solutions, Flex Gen  Retail) Executive Vice President in charge of Finance, Corporate Social Responsibility and Purchasing CSR DEPARTMENT  Defines climate policy  Oversees climate reporting (including TCFD)  Coordinates the implementation of the climate strategy and its compliance with the SBT objectives and the climate adaptation plan Climate mitigation and adaptation network Environmental performance reporting network Chief Executive Officer  (1) Reporting to the Legal, Ethics and Compliance Department  REDUCE OUR EMISSIONS USING HIGH-PERFORMANCE MANAGEMENT TOOLS  To achieve its reduction targets for CO2 emissions, the Group has developed dual capital financial and carbon accounting, using management tools for both long-term strategic projections and investment decisions, as well as for infra-annual operational management. "
"France_Engie, 2023, Cahier Climat 2023","[d, e]",12,5a57500ccaacf44db4f459875072a771,"ENGIEs management has assigned limits not to be exceeded for the main GHG emission sources of its activities (energy generation, gas and electricity sales) along an SBTi well-below 2C trajectory. Milestones are set over the Groups entire Net Zero trajectory (2025, 2030, 2045) and allocated to each GBU. 32  Since 2021, the Group has integrated non-financial items in its medium-term financial plan (MTP) to assign CO2 budgets. The GBUs develop their operational decarbonization strategy so as not to exceed the limits set (budget N1, 2025, 2030 and 2045 limits). "
"France_Engie, 2023, Cahier Climat 2023","[d, e]",12,26bde69581cd5651c7685d3cec568c76,A reliable management process that secures the execution of the Groups climate strategy CO 2 Medium-Term Business Plan Updated every year Via Quarterly Business Reviews (QBR) Management of infra-annual performance 4 Aligned with the well-below 2C SBTi-certified trajectory and allocated by activity 2030 and 2025 limits 1 In line with the three-year financial Medium-Term Plan (MTP) Annual projections until 2030 2 Allocated by activity Allocations of CO 2  budgets for year N1 3  The trajectories are consolidated in a CO2 performance cockpit shared with top management. 
"France_Engie, 2023, Cahier Climat 2023","[g, i]",13,ecb9b334935e3b8dcec8a7cbc87bf48d,"ADAPTATION PREPARE RESILIENCE BY MOBILIZING ALL EXISTING PROCESSES  change and its impacts on ENGIE, a partnership with the Institut Pierre Simon Laplace has been signed. The goal is to model, as precisely as possible, future trends in energy production as a function of climate change scenarios (RCP 4.4 and RCP 8.5) as well as the impact of extreme events on all the Groups technologies in the different regions of the world. "
"France_Engie, 2023, Cahier Climat 2023","[a, g]",13,d10fefb19353fa58b2ebf682ced39fcf,"The impact of climate change on the Groups strategy is also studied as part of a country-by-country approach or through an analysis of the major climate regions that are of interest to ENGIE. The Group examines this impact according to four main factors country risk, the value of existing assets, the strategic objectives for 2030 and strategic challenges specific to the countries studied in the context of the three IPCC climate scenarios (RCP 2.6, RCP 4.5 and RCP 8.5). "
"France_Engie, 2023, Cahier Climat 2023",[e],14,ba76ca0ac872a39b61902408b8a9f426,"ALIGN LOBBYING ACTIVITIES WITH THE PARIS AGREEMENT  In accordance with its commitment to fight climate change and accelerate the transition to a carbon-neutral economy, ENGIE is committed to ensuring that its lobbying activities and sector associations are aligned with the objectives of the Paris Agreement and the companys climate strategy. In 2021, ENGIE carried out a review of its membership of professional and industrial associations and conducted a detailed evaluation of the alignment of these associations with the objectives of the Paris Agreement. The evaluation document is available on the Groups website. The evaluation will be updated in the first half of 2023. "
"France_Engie, 2023, Cahier Climat 2023","[d, e]",17,a3e7a82144d53d7dac6f72e0311d0e9d,"The ENGIE Group is committed to be Net Zero Carbon by 2045 on its 3 scopes, following a well-below 2C 2030 trajectory, certified by SBTi since February 2023. To do this, the Group has set public objectives which cover 99 of its carbon footprint (scopes 1,2 and 3). "
"France_Engie, 2023, Cahier Climat 2023","[d, e]",18,1ce578982c4b8ae892451e5612fb0930,"ENGIE IS COMMITTED TO ACHIEVING NET ZERO CARBON IN 2045 BY FOLLOWING A WELL-BELOW 2C TRAJECTORY CERTIFIED IN FEBRUARY 2023 BY SBTI, THANKS TO 4 OPERATIONAL LEVERS. "
"France_Engie, 2023, Cahier Climat 2023","[d, e, f]",18,68757f2c8781cc285f0ebcaed16b8b8e,"To date, 99 of the Groups emissions are covered by a decarbonization objective by 2030 , either within the framework of the well-below 2C certification, or within the framework of objectives for which the Group had already voluntarily subscribed publicly. As part of the SBTI certification process (2C in 2020 and well-below 2C since February 2023), the Groups decarbonization objectives have not been structured by scopes 1,2,3 but by type of activity (eg energy production and consumption, gas sales or electricity sales, etc.) expressed in absolute value or in intensity (g CO2 eq.kWh). "
"France_Engie, 2023, Cahier Climat 2023","[d, e]",19,b3d294f1feb93182bccf93a945d91551,"ENGIE GOES BEYOND THE WELL-BELOW 2C FOR WHICH IT IS CERTIFIED BY SBTI , BUT WITH A TRAJECTORY THAT DOES NOT REACH 1.5C AT THIS STAGE  In its overall guidance (all sectors combined  graph 1) for a 1.5C certification, SBTi requests a linear  reduction of 4.2 per year on scopes 1 and 2, as well as well-below 2C reduction on its scope 3 (2.5 per year). ENGIE meets these criteria. However, more ambitious targets are required of companies in the Power sector (graph 2) on the generation  and sales of electricity and heat, on which ENGIE is not aligned. Below, the gap from the Groups trajectory with a global warming limited to 1.5C according to SBTi   CO 2  EMISSIONS VS ENGIE 2017 BASE YEAR SBTi WB2C ENGIE Scope 12    SBTi 1.5C ENGIE Scope 3 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028 2029 2030 0 20 40 60 80 100 120  Carbon intensity VS ENGIE 2017 base year SBTi WB2C Power sector  Carbon intensity Scope 12  SBTi 1,5 C Power sector Carbon intensity 13.33.15 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028 2029 2030 0 20 40 60 80 100 120  For energy production activities, being aligned with 1.5C would require increasing the reduction of scope 12 emissions related to energy production and consumption from -66 to around -78 between 2017 and 2030. Committing to this reduction would require the sale of current thermal power plants as they are necessary, in the short term, to the resilience of  energy systems to which they contribute. These assets would therefore continue to emit greenhouse gases. ENGIE is in the best position to decarbonize these assets given its positioning in renewable gas technologies. "
"France_Engie, 2023, Cahier Climat 2023",[e],19,1c16ab3da3269913e39978e9d62be0ed,"On energy sales, the 1.5C trajectory would require increasing the reduction target linked to energy sales from -56 to around -80 between 2017 and 2030. ENGIE communicated for the first time on the emissions related to purchased energy sold to end-users in 2022 This indicator is therefore recent and requires more maturity in terms of data before exploring potential additional decarbonization levers. "
"France_Engie, 2023, Cahier Climat 2023","[b, e]",19,4fa4f8a071801bc2fa9a1ffda8321ceb,"To be noted, several benchmarks coexist to analyze the gap with a 1.5C trajectory. Indeed, the Group is aligned with such a trajectory by  2030 when compared to the IEAs Net Zero Emissions 2022 scenario, reference used by the Transition Pathway Initiative to assess the alignment of companies of the energy sector (see graph below). This shows the complexity of communication on the subject, without a reference framework commonly shared by the entire international community. "
"France_Engie, 2023, Cahier Climat 2023","[e, f]",19,804fc4c711c70e9a039bf18efde7f975,(metric tonnes of CO2 per Mwh electricity generation)  0 0.1 0.2 0.3 0.4 0.5 0.6 2015 2020 2025 2030 2035 2040 2045 2050 National Pledges Below 2C 1.5C Electricity Utilities sector mean ENGIE  ENGIE IS COMMITTING FINANCIAL RESOURCES IN LINE WITH ITS DECARBONIZATION AMBITION. 
