File,Codes,Page,ID,Text
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],11,8e246f19faa89771480b24f1fcd572d5,"Generation intensity of AGL compared to NEM under Scenario III (Well below 2 degrees)  Generation intensity (tCO2 eMWh) NEM AGL FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0.0 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0  1. Residual combustion emissions from the NEM are well below 0.1 MtCO Alignment of AGLs Climate Transition Action Plan to the Paris Agreement (continued)  In order to deliver a well below 2 degree outcome, a major infrastructure and asset replacement program would be required across the NEM, requiring substantial investments in new variable generation, transmission, low-emissions dispatchable plant, storage, and technologies providing system services. Our modelling suggests that while this is feasible, the scale of investment required to meet modelled timeframes will present some challenges under current market arrangements and may present risks to affordability and reliability constraints within certain parameters. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],12,b556385f7b6d52489f0efb9f97837713,"Uncertainties in the market including those identified by the ESB also impact the ability of the Australian electricity sector to deliver the required renewable and firming capacity to replace thermal assets at the pace required to meet its share of the carbon budget that would be required to meet the Paris Agreements higher ambition of limiting global warming to 1.5 degrees above pre-industrial levels. The scenario analysis suggests that coal-fired plant within the NEM would need to retire by no later than FY31 in order for the NEM to meet a decarbonisation pathway that is consistent with this ambition (Scenario IV2). The scenario analysis suggests that approximately 100 GW of additional capacity would be required by 2030 additional capacity and associated costs rising to approximately 270 GW and over 180 billion respectively by 2050,3. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],12,fa040f132b6539f2180792e5d89b9c28,"Although delivering the energy needs of NEM customers under Scenario IV may be feasible within scenario modelling, the level of new investment to achieve this outcome is materially more ambitious than under a well below 2 degree scenario, and would require a significant shift in government policies to provide new incentives for low-emissions generation and supporting infrastructure such as transmission, storage, distributed energy and demand-side resources, and technologies to provide essential system services. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],12,f17df4077f816d36541b10c6e5bb7884,"In the absence of reforms to enable a more supportive operating environment for transition, closure of all coal-fired generation by FY31 is unlikely to be feasible based on forecast system requirements, current market settings to drive investment in replacement generation, and the scale of the supporting transmission and generation infrastructure that must be built in a timely and coordinated way. Closure of all coal-fired generation will also require significant advances in the operation of the grid to accommodate much higher penetration of variable renewable generation, which may not be delivered on a timeframe that is consistent with a 1.5 degree goal. As the market operator AEMO has noted, a step-change in power system capability and engineering effort is also required to maintain secure and efficient operation and investment in the long-term interests of consumers.4  Significant changes would also need to be made to the market to ensure costs for new generation and infrastructure are recovered equitably from customers without impacting on energy affordability. At this stage, there is no indication from governments that these changes will be made on a timeline that would be consistent with achieving a 1.5 degree goal. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],12,24533f36cfba376b3b160eda2dff50c2,"In addition to material challenges posed by the current market operation and design, the ESB has identified major risks associated with the scale of the energy transition including critical data needs, potential changes to the policy landscape, its governance, the need for an adaptive management approach, interdependencies between the pathways, and costs of implementation5 , all of which impact on the ability of the electricity sector to meet a more rapid decarbonisation pathway that is aligned to a 1.5 degree ambition. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],12,1714d26a1729ad43ce7172df8bd9e590,"Notwithstanding the challenges faced by the Australian energy sector in pursuing a 1.5 degree ambition, AGL recognises that the global pursuit of a 1.5 degree outcome remains important. As such, AGL supports broader policy action to limit warming to 1.5 degrees above pre-industrial levels, and will continue to work with relevant stakeholders to explore options and implications for accelerated decarbonisation pathways including the role and relative contributions that other sectors of the Australian economy may play in the pursuit of this outcome. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[j],14,e29e672d74ac622de6617a1aceb001de,"To better understand the long-term implications of climate-related issues for the resilience of AGLs business, during 2022 AGL engaged ACIL Allen (ACIL) to undertake economic modelling of the NEM. This type of analysis is undertaken periodically to enable AGL to explore the economic implications of different decarbonisation pathways on our business at a more a granular level that is more relevant to AGLs operations than is generally available in other scenario analyses such as that developed by AEMO for its 2022 Integrated System Plan (ISP). "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],14,cb5c034f0834f5e418a7fbc1e3b2e44a,"Rapid consumer-led transformation of the energy sector and co-ordinated economy-wide action, fuelled by a step change in policy commitments and deployment and coordination of enabling technologies, delivering a Paris-aligned decarbonisation pathway. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],14,5190794b76bce0d2a81e90448bb187d9,"Accelerated policy action and significant technological breakthroughs driving a rapid transformation of the economy, delivering a 1.50C-aligned pathway. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[g],14,42869f35f95488f00cd269778098dcce,"1. Relative Concentration Pathways (RCP) are concentration pathways for greenhouse gases and aerosols, demonstrating possible future emissions and radiative forcing (i.e. temperature intensity) scenarios for the world until 2100, as defined by the IPCC. The temperature outcomes represent the temperature increase delivered by 2100, relative to pre-industrial levels. Targeted carbon constraints for each scenario are taken from the AEMO ISP scenarios as identified in the scenario assumptions table below. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[d],14,6dc4abaf349efb879b0b8846cdb7e81f,"The starting point for ACILs modelling was the scenarios in the ISP. As outlined in the table below, some core inputs used in ACILs scenarios are based on the ISP scenario inputs to provide a level of consistency with established, third-party scenarios that are used for NEM planning and forecasting. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[a],14,775e9ff127b75aaff466982eb7c89a31,The ISP scenarios have utilised the IPCCs Special Report on Global Warming of 1.50C to determine the respective carbon budgets for the NEM using a multi-sectoral modelling approach. Subsequent publication of the IPCCs Sixth Assessment Report may have implications for the revision of these carbon budgets in future modelling. 
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[d],14,1bbf044e555f7c145748a342caca0fc4,"While the core inputs to the modelled scenarios are broadly comparable to the four scenarios presented in AEMOs ISP, due to the differences between simulation models, the results of the economic modelling undertaken by ACIL differ from the outcomes of the modelling undertaken by AEMO for market forecasting and planning purposes. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[d],15,cef870bd7447602e483e9c68f1180e9f,"As a result, the scenarios represent different, but plausible alternative outcomes for the NEM than those presented in the ISP. For example, under Scenario III, the modelled closure dates for power stations across the NEM vary from AEMOs Step Change scenario, however the resulting NEM emissions remain consistent with the corresponding carbon budget used by AEMO. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],15,e8c04ae7e60a1dc1f474b64e947d6bdb,"For Scenario III, an iterative modelling process was undertaken which included fixing the Loy Yang A Power Station closure date at the end of FY35 in order to demonstrate that this operating timeframe is commensurate with the Paris-aligned carbon budget from AEMOs Step Change scenario. Although a closure date of FY35 for Loy Yang A Power Station is three years later than suggested by AEMOs Step Change scenario, the overall NEM carbon budget remains balanced due to slight contractions and extensions to the operating lives and load profiles of other generators in the NEM as well as the timing and technology type of new entrants compared to the Step Change scenario. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],15,6102d19a469ab56f9a72c7d868215802,Pace of decarbonisation consistent with limiting global temperature rise to well below 2 degrees above preindustrial levels. 
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],15,9175bde20c397f6f4909e47600aa6913,"Economy-wide net zero by early 2040s, exceeding 26-28 reduction by 2030. Pace of decarbonisation consistent with limiting global temperature rise to 1.5 degrees above preindustrial levels, via carbon price or aggressive renewable energy targets. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[p],16,85f08e46775c9789468184eb4d923fca,"(ISP Progressive Change Scenario assumes CSIRO GenCost Central)  Per announced closure schedule, or earlier if economic  Closure of existing generators where the generator is projected to be unprofitable over an extended period of time or the generators expected closure year as indicated to AEMO  whichever is earlier. Assumes Callide C and Millmerran close at the end of 2049 )3 (ISP Progressive Change scenario assumes per closure schedule, or earlier if economic or driven by decarbonisation objectives post-2030)  Per closure schedule, or earlier if economic or driven by decarbonisation objectives  Per closure schedule, or earlier if economic or driven by decarbonisation objectives  1. Excludes the hydrogen export component and associated energy infrastructure requirements of AEMOs ISP Hydrogen Superpower scenario. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],19,93e8e583d8d4c5f0fbd1fecdac13d092,"Scenario II NEM generation by technology type Sent out generation (TWh) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Solar - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300 400 500  Scenario II NEM capacity by technology type Capacity (GW) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Battery - Discharge Pump - Discharge Solar - BTM Battery storage - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300 400  Scenario II NEM greenhouse gas emissions and generation intensity Greenhouse gas emissions (MtCO2 e) Generation intensity (tCO2 eMWh) NEM greenhouse gas emissions (MtCO2e) NEM generation intensity (tCO2eMWh) FY23 FY25 FY27 FY29 FY31 FY33 FY35 FY37 FY39 FY41 FY43 FY45 FY47 FY49 0 40 80 120 0.0 0.4 0.8 1.2  Under Scenario III, meeting a Paris well below 2C aligned carbon constraint results in coal-fired generation exiting the system in advance of economic closure dates and operating at relatively lower load profiles compared to Scenario II, whilst the increasing electrification macrotrend drives increasing system demand. This results in approximately 250 GW of renewable and storage capacity being added to the grid over the FY24-FY50 period. Annual emissions levels and emissions intensity of NEM generation declines more rapidly than under Scenarios I and II, owing to earlier coal exits and strong growth in renewable generation, and the NEM reaches net zero emissions in the early 2040s. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022","[e, f]",21,832a6577700696464d3c7a803f9b2b55,"Scenario III (Well below 2 degrees) NEM generation by technology type Sent out generation (TWh) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Solar - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300 400 500  Scenario III (Well below 2 degrees) NEM capacity by technology type  Capacity (GW) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Battery - Discharge Pump - Discharge Solar - BTM Battery storage - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300  Scenario III (Well below 2 degrees) NEM greenhouse gas emissions and generation intensity Greenhouse gas emissions (MtCO2 e) Generation intensity (tCO2 eMWh) NEM greenhouse gas emissions (MtCO2e) NEM generation intensity (tCO2eMWh) FY23 FY25 FY27 FY29 FY31 FY33 FY35 FY37 FY39 FY41 FY43 FY45 FY47 FY49 0 40 80 120 0.0 0.4 0.8 1.2  Under Scenario IV, meeting a Paris-1.5C aligned carbon constraint results in an accelerated exit of coal-fired generation from the system, with all coal closed by the early 2030s, whilst the increasing electrification macrotrend and longer term shift to hydrogen generation technology drives a strongly increased long-term system demand outlook. This results in approximately 295 GW of additional renewable and storage capacity being required by the grid over the FY24-FY50 period. Annual emissions levels and emissions intensity of NEM generation decline more rapidly than under Scenarios I - III, owing to accelerated coal exits and strong growth in renewable generation, with the NEM reaching net zero emissions by 2040. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],23,8f591cc9f2704c10ed4b4b4ff39f25cf,"Total new generation capacity required under this scenario by 2050 is 45 GW more than required under Scenario III (Well below 2 degrees). Notably, 40 GW of this is required to be delivered by 2030, with Scenario IV (1.5 degree goal) requiring an additional 98 GW by 2030 compared to an additional 58 GW under Scenario III (Well below 2 degrees). As discussed on page (<>)11, this would present significant delivery challenges. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],23,7f0ac486766ad572fe204979b8780383,"Scenario IV (1.5 degree goal) NEM generation by technology type Sent out generation (TWh) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Solar - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300 400 500  Scenario IV (1.5 degree goal) NEM capacity by technology type Capacity (GW) Black coal Brown coal Hydro Natural gas Hydrogen Wind Solar Battery - Discharge Pump - Discharge Solar - BTM Battery storage - BTM FY23FY24FY25FY26FY27FY28FY29FY30FY31FY32FY33FY34FY35FY36FY37FY38FY39FY40FY41FY42FY43FY44FY45FY46FY47FY48FY49FY50 0 100 200 300 400  Scenario IV (1.5 degree goal) NEM greenhouse gas emissions and generation intensity  Greenhouse gas emissions (MtCO2 e) Generation intensity (tCO2 eMWh) NEM greenhouse gas emissions (MtCO2e) NEM generation intensity (tCO2eMWh) FY23 FY25 FY27 FY29 FY31 FY33 FY35 FY37 FY39 FY41 FY43 FY45 FY47 FY49 0 40 80 120 0.0 0.4 0.8 1.2  A3. Implications for system reliability and affordability  Outcomes in the four modelled scenarios represent significant differences from the current state of the NEM. In each scenario, large volumes of new generation must be commissioned, much of which represents greenfield projects that requires new transmission infrastructure to be built in order to connect to the NEM. The scale of this infrastructure replacement presents challenges to the security and reliability of the grid, and the affordability of electricity supply. These challenges are exacerbated by more ambitious scenarios, which seek to replace existing infrastructure in a significantly accelerated timeframe. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],25,2dc8c3b2a6e2742aeef798a0d01aa9f3,"In each modelled scenario, system reliability is maintained if all projects are committed and commissioned on time and in a coordinated way. However, the achievement of Paris-aligned scenarios (III and IV) is more sensitive to identified risks, as more new projects must be delivered on an accelerated timeframe. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],25,27f91cd13cf7d7ecc4d19ad4db7619cf,"Other risks to the continuing secure operation of the grid are challenging to forecast. In its Engineering Framework for the NEM, AEMO has identified a number of conditions which will dramatically change the operation of the grid, many of which present material technical challenges for the market operator to overcome. The market operator has advised that more ambitious Paris-aligned scenarios accelerate the emergence of these risks, including fewer synchronous generators online, ubiquitous rooftop solar, and extensive grid-scale variable renewable generation. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],25,83c7e361718adedfce2b2a0936de3fea,"Although AEMO has identified mitigating actions that can be taken to address some of these risks, it is not yet clear that these can be implemented on timelines that are consistent with the modelled Paris-aligned decarbonisation pathways. "
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],25,f6397f26786fbb5d8ee6adc8546865c8,More ambitious Paris-aligned scenarios require significantly more forward investment in new generation and transmission projects. These pathways also require incentives (such as carbon prices or other government support mechanisms) in order to drive development at the speed required to meet modelled carbon constraints. 
"Australia_AGL, 2022, Climate Transition Action Plan 2022",[e],25,8278c42d17385393b2370148e520acbf,"Supply chain constraints, materials and labour shortages, planning delays, and external factors such as monetary policy settings, may also impact on the cost of new projects when compared to the ongoing operation of existing infrastructure. In the absence of appropriate policy settings to overcome these impacts, more ambitious Paris-aligned pathways may therefore be more expensive than continuing to use existing infrastructure on a total system cost basis. "
