File,Codes,Page,ID,Text
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, j]",55,aa549a591e1c8206fa4fbeb1ea326a10,"The chart illustrates potential changes to our business portfolio through 2050 from the modeling. It demonstrates that, under the IEA NZE assumptions, we have flexibility to continue to grow cash flows over time through reduced investments in oil and natural gas and increased investments in value-accretive projects in chemicals, carbon capture and storage, lower-emission fuels, and hydrogen. We disclose estimated operating cash flows over time, broken out by traditional oil and gas, chemicals, and Low Carbon Solutions to address enterprise resiliency questions. We believe this is an industry-leading disclosure because it provides a clearer view of the resiliency and enterprise value of our portfolio, expertise, and opportunities than hypothetical noncash accounting measures dependent on asset-specific assumptions not provided by the IEA NZE. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],55,536005852c01189fdeb6f5a45bf9853b,"Operating cash flow modeled under IEA NZE 2050 scenario4  Capital expenditures modeled under IEA NZE 2050 scenario5  Our modeling illustrates a number of considerations for our business in an IEA NZE scenario. Through 2030, the upstream portfolio would further focus on resources with competitive cost while accelerating options to improve greenhouse gas emissions intensity. Assets with shorter production cycles, such as unconventional developments in the Permian, and a lower cost of supply, like deepwater production in Guyana, would continue to attract capital and generate competitive returns. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],56,e4175eea58f9c87617ec4fe15a75c2fc,"The energy transition creates opportunities for our existing assets, which could provide additional business optionality. If the IEA NZE scenarios longterm decline in oil and natural gas demand and pricing were to materialize, we would respond by ceasing oil and gas exploration in new basins along with reduced spending on new developments. Longer-term, through 2050 in this scenario, this potentially reduced investment would result in lower overall production as natural depletion outpaces investment in new volumes, with a continued portfolio focus on cost-efficient assets with low greenhouse gas emissions intensity. Existing oil and natural gas production assets would be optimized and operated as long as economically justified, consistent with IEA NZE assumptions, which project that global production of approximately 24 million barrels of oil and 170 billion cubic feet of natural gas per day would still be needed to meet demand in 2050. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],56,cea130d2923df31d399dfb90d1e9349f,"In our Product Solutions portfolio, as production of traditional refined products declines through 2030 under the IEA NZE scenario, manufacturing sites would be reconfigured to shift production to meet the demand for non-combusted products like lubricants, basestocks, and chemicals, as well as to meet growth in lower-emission fuels and provide additional optionality for these assets in the energy transition. Current examples include investments and partnerships to increase renewable diesel production and transport, such as at our Strathcona refinery in Canada or Slagen facility in Norway. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],56,f7997f470da389c27cdce16b06fdde70,"Under IEA NZE, significant growth potential exists in the Low Carbon Solutions portfolio in lower-emission fuels, carbon capture and storage, and hydrogen. Our core capabilities and advantages, including subsurface expertise, scaling major projects, existing assets including infrastructure, and our people, would continue to position us to effectively compete. Throughout the modeled period, the increasing IEA NZE carbon price would support accelerating attractive investments that would increase cash flow in Low Carbon Solutions, offsetting reduced investment in traditional oil, natural gas, and fuels refining. Through 2030, we would focus on scaling lower-emission fuels options to meet the expected growing demand. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[p],56,e86ff6c044b9a0eaf7bc4b05745cbeb4,"We would also pursue investments like the Baytown blue hydrogen project, acquisition of geologic storage to sequester CO, and participation in new potential industrial clusters that would advance new and existing infrastructure opportunities and position us as a partner of choice. Longer-term through 2050, the carbon price and demand for decarbonization options would continue to grow rapidly in the scenario, leading to a significant shift in our capital spend to further scale carbon capture and storage and hydrogen. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, q]",57,0d5cb8bceba34dd59107cf7cda4145a9,"Third-party independent audit of ExxonMobils modeling of IEA  After an extensive search, we enlisted an independent third party, Wood Mackenzie Inc., to audit our portfolio model. The objectives of the audit were to confirm the integrity of the calculations and overall model functionality and to validate that the model accurately reflected the IEA NZEs assumption inputs, ensuring the output is a reasonable expression of the portfolio mix as defined by the model inputs. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],57,fdea3ec848338aef3fa104919bb5d295,"The Wood Mackenzie audit included testing and confirming the integrity of the ExxonMobil Portfolio Model, including evaluation of each business under the IEA NZE. They also confirmed that the IEA NZE assumptions are accurately reflected in the portfolio model. Specifically, Wood Mackenzie validated the following  The IEA Net Zero assumptions are accurately reflected in the model. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],57,add8af459529cbbd00fd5292dab2c616,"As a global research and consultancy business with 50 years of experience, Wood Mackenzie partners with organizations to provide quality data, analytics, and insights used to power the natural resources industry.6 To view the 2022 Wood Mackenzie independent audit statement, . 7  The IEA NZE by 2050 scenario is back-cast, meaning that the outcome of net-zero CO emissions in 2050 is fixed, with the scenario working backward to present one view of supply, demand, geopolitical, technology and market assumptions to achieve this set objective. While hypothetical, this type of rationale may be of use to consider the significant challenges present in an aggressive scenario. We directly leveraged the assumptions made by the IEA in their NZE scenario to assess our business and investment portfolio, with the outcome demonstrating our resiliency. Since the initial release in 2021, the IEA has continued to make updates to their NZE scenario.8  The IEA also continues to share updates on energy-related CO emission levels9 as well as the critical technologies10 and clean energy investments11 assumed necessary. These publications highlight that multiple key areas are not progressing as assumed in the NZE scenario. With these key areas lagging, updates to the back-cast NZE scenario must address an increased total amount of emissions reduction in a shorter time period to achieve the set 2050 net-zero objective. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, j]",57,4aaf488881e9032e76b05e7ca2e6a474,"Fundamentally, an update that increases improvements needed while shortening the time allowed means that each iteration of the NZEs methodology leads to assumptions that increase the importance of lower-carbon solutions. These NZE scenario updates have not changed the outcome of our assessment, which highlights resiliency through investment flexibility across options that are both needed and consistent with our core capabilities, including lower emissions-intensity oil and natural gas, chemicals, carbon capture and storage, lower-emission fuels, and hydrogen. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],57,c66af6c147f2dec4b87ec738604518d1,"The differences that remain apparent between current progress in lowering emissions and the aspirational assumptions outlined by the NZE scenario updates point to further need for society to advance supportive policies, effective carbon markets, and technology solutions to enable progress. We are doing our part, building an entire Low Carbon Solutions business dedicated to reducing emissions  both our own and others  and spending billions of dollars on solutions that have a real, sustainable impact. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, j]",58,f67757283b7c136147ab07900ad203d2,"The following is intended to address the potential impacts through 2050 to our proved reserves, resources, evaluation of asset impairments, and other measures, considering the discussed scenarios ranges of oil and natural gas demand.12  In assessing various aspects of resiliency, we believe taking a portfolio approach is the most appropriate way for ExxonMobil to provide transparency in our analysis of the potential impacts of any energy transition scenario, including the IEA NZE. Additionally, as an integrated company with assets around the world, we have seen that economic events and trends may have a negative effect on one asset and an offsetting positive effect on others, with a minimal net effect on the full portfolio. When individual subsurface and energy system assets are analyzed in isolation from the full portfolio, the analysis is vulnerable to misinterpretation of the interplay among assets in the market and the optionality that assets may have in a specific region in the energy transition. This may provide a misleading picture of our resiliency and enterprise value. While one group of assets may perform below expectations for a period of time, other assets may perform above expectations  such is the nature of this cyclical industry. Numerous examples have occurred over time, with Russias invasion of Ukraine providing a recent example of the value of our diversified portfolio. While we experienced a loss of value from the expropriation of our Russian assets, the international sanctions contributed to a rise in global commodity prices, increasing the value of many of our other Upstream assets. We believe an analysis that fails to account for these details could both misrepresent the value of the portfolio and miss important macro factors such as energy reliability and security. We do not believe this approach provides meaningful disclosure to investors. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],58,fece5e32e7bbdf3b16358ea6d47d10a3,"To further support our portfolio approach, we believe using the IEA NZE in a hypothetical individual asset impairment analysis is inconsistent with the principles outlined under U.S. GAAP, which specifies that impairment analyses should be based on assumptions that are reasonable in relation to our planning basis. Our planning basis is our Global Outlook, which is a projection of supply and demand through 2050. The assumptions in the IEA NZE significantly vary from our Outlook, and the IEA has acknowledged that its NZE is an extremely aggressive scenario, and that society is not currently on this pathway. Providing detailed asset-specific public disclosure regarding remaining useful lives, retirement costs, and potential proved reserves changes in an IEA NZE scenario could imply a higher degree of certainty or accuracy than exists. In addition, as the energy transition progresses, disclosing this type of detailed asset-level information could provide a competitively sensitive roadmap of how we might make adjustments in our portfolio. For these reasons, we do not provide hypothetical, individual asset accounting analysis using the IEA NZE. We believe looking at the evolution of our portfolio operating cash flows, which reflect how investment decisions may change under the IEA NZE, provides a better demonstration of our resiliency and enterprise value with less potential to confuse our stakeholders. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],59,5d096d002399b2a81442f9a8e73d1ef1,"The underlying economics of commercializing resources depend on a number of factors that are assessed annually. Decisions can range from developing the resource (which eventually moves to proved reserves), monetizing the resource by selling it to others, or exiting the resource. All investments are tested over a wide range of commodity price assumptions and market conditions. In  scenarios like the IEA NZE, higher-cost assets could become disadvantaged without active portfolio management. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[a, b, f]",59,46cf138710910d1040824a47cc3b95a8,"Significant investment still needed under Likely Below 2C and IEA NZE scenarios13  In the IPCC Likely Below 2C scenarios, average global oil demand is projected to decline from approximately 90 million barrels per day in 2021 to about 65 million in 2050. The IEA NZE scenario projects about 24 million barrels per day of demand in 2050. Without future investment, world oil production would be expected to drop to about 12 million barrels per day due to natural field decline. In the IEA NZE scenario, additional investment of approximately 8 trillion through 2050 will be required in oil and natural gas to meet the worlds energy demand.14  Even under IEA NZE, new discoveries will be needed to support energy security and reliable supply in the face of geopolitical uncertainty. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],60,b05e291da04233533a78c58e5e50e95e,"Significant investment would be needed to meet even the rapidly declining demand for oil and gas envisioned in the IEAs Net Zero Emissions by 2050 scenario. In 2050, IEA STEPS projects a price of 83 per barrel and a U.S. natural gas price of 4.3 per million British thermal units (prices in 2022 U.S. dollars). "
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, p]",60,ba85066cf3fda1905d4d105358ccc9ac,"Our Outlook estimates energy-related CO emissions in 2050 to have dropped by almost 25 versus 2021 to 25 billion metric tons per year  approximately 5 lower than IEA STEPS. Our Outlook projects higher future demand for oil and natural gas, partially based on a larger share of global economic growth coming from emerging economies, as they improve access to energy vital for human development. The Outlook also reflects higher growth of carbon capture and storage and low-carbon hydrogen based on our insights into these technologies, which are critical solutions for net-zero pathways. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, d]",61,2dd908b259a68c59e8ceb1f81be3a1d6,"Third-party price projections versus IEA NZE price15  The companys projections for prices are proprietary. Our Global Outlook forms the basis of our business planning and is used for commercial decisions and economic evaluations. Our near-term prices are informed by market conditions. For mid- to longer-term, our prices are in the range of third-party projections published by reputable organizations with significant industry expertise. The pricing is also well within historical bands.16  The Use of Scenario Analysis in Disclosure of Climate-related Risks and Opportunities  TCFD Knowledge . "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],62,b276935b52f653d17394c8a364337fc6,"The statements and figures contained in this section are hypothetical in nature, do not constitute a forecast of future company performance and are based on assumptions from International Energy Agency (2021), Net Zero by 2050, IEA, Paris. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],62,bb50e372ecff219fdedf21cf7aefeab9,Forward price and margin assumptions used in IEA NZE modeling historical values provided for context. 
"USA_ExxonMobil, 2024, advancing climate solutions report","[b, e]",62,30bf470121bae7cb9490d16e55cd2737,"International Energy Agency (2021), Net Zero by 2050, IEA, Paris IEA NZE scenario per World Energy Outlook 2022, IEA, Paris IEA Net Zero Roadmap A Global Pathway to Keep the 1.5C Goal in Reach 2023 Update, IEA, Paris. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],62,683a2c45c63cebba98896bb8633beda8,"httpswww.iea.orgreportstracking-clean-energy-progress-2023 Of the over 50 components tracked, in the 2023 edition 3 are evaluated as fully On track (vs. NZE scenario) - . "
"USA_ExxonMobil, 2024, advancing climate solutions report","[a, b, h]",62,308006af03b96969266b54fbf09dfbd1,"IEA World Energy Outlook 2023, ExxonMobil analysis, ExxonMobil 2023 Global Outlook, IPCC Sixth Assessment Report, Likely Below 2C scenarios refers to Category C3. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],62,676ba9b156fd36e9199a383f66427534,"ExxonMobil analysis based on IEA World Energy Outlook 2023, Figure 3.22. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],62,a340b9a624567bfeb85b3a7e08f199b3,"IEA NZE by 2050 (2021), Third-party oil price projection range includes  FACTS Global Energy Group  Forecast of Crude Oil Prices and Differentials. (October 2023) Global Oil Market Outlook (July 2023). "
"USA_ExxonMobil, 2024, advancing climate solutions report",[n],68,c0db38159ea8818ae125fc24b7735943,"Direct air capture (DAC)  We believe there is potential for direct air capture to play an important role in reducing greenhouse gas emissions, and ExxonMobil plans to play a lead role in accelerating the development of cost competitive and scalable DAC technology with our in-house expertise and select partners. We are planning for a prototype demonstration of our DAC platform in early 2024.  Our goal is to produce a low-cost commercial platform at scale, in line with the improvements we expect to realize through rapid learning cycles. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[b],72,17ac3110f1d78749dc237fcca9445192,IEA World Energy Outlook 2023. IEA ranges have been adjusted for 2023 Real. 
"USA_ExxonMobil, 2024, advancing climate solutions report",[d],73,7db01fc6914534714ab902ca9dc83e55,"All credible third-party net-zero carbon emissions scenarios reflect the critical role oil and natural gas play in growing modern economies and improving quality of life. While these scenarios may differ in the speed at which these forms of energy will be displaced, all agree that oil and natural gas and the products produced from them will remain essential for decades to come. "
"USA_ExxonMobil, 2024, advancing climate solutions report","[a, q]",76,537da48fecab008a879bfd53f717ca4a,"We assess our performance to support continuous improvement throughout the organization using our Environmental Performance Indicator (EPI) process. The reporting guidelines and indicators in the Ipieca, the American Petroleum Institute (API), the International Association of Oil and Gas Producers Sustainability Reporting Guidance for the Oil and Gas Industry (4th edition, 2020, revised February 2023), and key chapters of the GHG Protocol inform the EPI and the selection of the data included in this performance table. The following data table is based upon IPCC AR6.1,2  (metric tons COe per 100 metric tons of throughput or production)  (metric tons COe per 100 metric tons of production)  (metric tons COe per 100 metric tons of throughput)  (metric tons COe per 100 metric tons of production)  (metric tons CH4 per 100 metric tons of throughput or production)  (metric tons COe per 100 metric tons of throughput or production)  (metric tons COe per 100 metric tons production)  (metric tons COe per 100 metric tons of throughput)  (metric tons COe per 100 metric tons production)  (metric tons CH per 100 metric tons of throughput or production)  Lloyds Register Quality Assurance has provided their independent limited level of assurance that the 2022 ExxonMobil greenhouse gas emissions inventory meets ISO 14064-3 expectations. LRQA Independent Assurance Statement ExxonMobil announced greenhouse gas emission-reduction plans8 compared to 2016 levels. "
"USA_ExxonMobil, 2024, advancing climate solutions report",[k],80,cb6df31d48bace4a2726565d0ae48a1c,"The table below provides Scope 3 estimates associated with the use of our natural gas and crude production in alignment with Category 11 of Ipiecas methodology, which contemplates accounting for products at the point of extraction, processing, or sales. Scope 3 estimates represent three approaches for accounting and are not meant to be aggregated, as this would lead to duplicative accounting. "
