File,Codes,Page,ID,Text
"USA_APA, 2023, APA US Sustainability Report",[b],123,1847b311ae2c78cb285db7950930a76d,"In contrast to STEPS, the APS projects lower demand for oil in 2050 compared to 2020. In the APS scenario, the decrease in oil demand corresponds to a decrease in oil price. "
"USA_APA, 2023, APA US Sustainability Report","[b, e]",123,02202b6ab47662843271847313e3837c,"The APS scenario reflects all countries announced climate commitments being met in full and on time, including nationally determined contributions. This scenario includes all announced net zero pledges, but still reflects gaps from the goals of the 2015 Paris Agreement. The APS shows the highest impact of carbon pricing among the scenarios analyzed. In our analysis, carbon pricing is applied to the companys U.K. production in all years, while its U.S. and Egypt production is burdened only from 2030 onward. The APS represents the mid-case demand scenario, with demand remaining flat to slightly declining, to 93 million Bbls  per day, through 2030, then more rapidly declining to less than 57 million Bbls per day in 2050. The APS scenario predicts a more subdued price decline than does the NZE, with oil at 64 per IEA Bbl in 2030, and slowly sliding to 60 per IEA Bbl in 2050. "
"USA_APA, 2023, APA US Sustainability Report",[b],123,9c2e9566e0c1cf75385a9a5b4634b04d,"From the 2022 WEO analysis, the STEPS and APS scenarios projected oil and natural gas demand and carbon emissions thru 2050 are shown in the charts on . "
"USA_APA, 2023, APA US Sustainability Report",[b],124,bcae587192ebf1df9cdeb8a71aa88999,"APAs own base-case scenario takes a conservative approach to future oil pricing, with a 19-year average blended oil price closely aligned with the more carbon-constrained APS scenario. Our 19-year average oil pricing, discounted for anticipated carbon constraints, is 43 per blended (West Texas Intermediate [WTI]Brent) Bbl. We believe our company is well positioned in any of the previously described scenarios. "
"USA_APA, 2023, APA US Sustainability Report",[b],124,cb3a22c60d3a160c34785c6db99e2bd5,"Our base-case scenario is an assessment of our business perspective, utilizing an internal oil pricing deck that builds in a carbon price based on the U.K. emissions trading scheme, such that our WTIBrent blended pricing accounts for the assumption of a carbon tax on U.K. Bbls. To account for the possibility of more aggressive regulation, a carbon tax is also being applied to U.S. Bbls. U.S. production in our base-case scenario is discounted at the same rate as in the STEPS scenario for U.K. Bbls. As defined by the IEAs WEO, Egypt is classified as an emerging market country with a developing economy therefore, no carbon pricing is assumed until 2030, escalating to 17tonne for Egypt production barrels in 2040. In our base-case scenario, our crude oil pricing assumption is a mixed WTIBrent blend at 53 per Bbl remaining flat until 2040. "
"USA_APA, 2023, APA US Sustainability Report",[j],124,4740feee3203c142edfd445e02b1ddf0,"The resilience of our approach can be seen in the results of our asset scenario-planning assessment, which compares projected break-even prices for our operating basins from third-party assessors (Wood Mackenzie and Enverus) to the average realized WTIBrent blend equivalent pricing for 20212040, from each of the three planning scenarios discussed above. In all three scenarios  including the APA base case, which burdens our U.S. production by a weighted-average carbon price borrowed from the STEPS case  the third-party break-even price is at a minimum 8 per Bbl less than the most conservative APS scenario prices. Again, our scenario-planning analysis positively supports that the break-even prices referenced in each of APAs core areas of operation indicate the long-term potential for generating positive returns. "
"USA_APA, 2023, APA US Sustainability Report",[j],125,c90e26a3db4b9243573c5b847ebcc8ae,"Medium Term  35 years              Long Term  5 years   U.S. regulations on carbon taxes or cap and trade   Increased use of technology, including electrification   National water policies on freshwater usage limits   Elimination of exploration tax incentives for oil and gas   Support for growth in emerging markets and economies    Costs of installing lower-emission production and transportation technology   More efficient energy use, leading to a decrease in market demand    Alternative fuel technologies that ease the transition from fossil fuels to alternatives    Disruptive technologies in energy generation andor transportation   Increased availability of greenESG-linked lending  Increased dependence on midstream companies   Decreased industry appeal to emerging workforce talent  Impacts to talent pipeline and supply chain due to market and energy transition   Increased focus on emergency contingency planning   Increased cooperation and integration with community partners   Operational disruptions due to supply chain or impairment of crew-change operations during weather events   Increased costs related to additional operational expenses and insurance premiums for offshore or nearshore operations   Changes in water availability patterns (surface water and groundwater)   Sea temperature change and current-related changes  Medium Term  35 years              Long Term  5 years   Project economies that increase the potential to   Decreased emissions within company vehicle fleet and operations equipment   Increased recovery of hydrocarbons from the reservoir   Increased demand for natural gas for power generation   Development of economic demand for hydrogen and hydrogen-based technologies   Increased expectations for enhanced reliability  Decreased emissions from operations  Utilization of field gas-generated power for drilling and completion equipment    Premium pricing for delivery of certified, responsibly    Development of commercial carbon capture utilization and storage (CCUS) market in aging oil fields around the world   Conversion and retrofitting of assets to capture    Development of new markets for refined products to offset reduction of transportation fuel demand   Identification of ESG key performance indicators and    Expanding crude oil and natural gas markets in developing economies throughout the world    Development of hydrogen and CCUS markets   Access to green bonds and capital to expand ESG efforts related to hydrogen, CCUS and water recycling    Identification of changing regulatory environments to understand market development    Transition of current EOR and water disposal practices to CCUS for industrial segments    Expansion of local supply chains in developing  countries to ensure the necessary tools are available to maintain operations    Development of localized staff to ensure employee attraction and workforce retention   Increased demand across operations footprint  Support to local policy makers for advancing technologies   Changes in recruiting, retention and workforce development   Increased spend and development in local communities  Scenario analyses are integrated into our risk management processes for asset planning and capital investment and are reviewed by senior managers and executives. The final analyses are presented to the Boards CRGN Committee for review prior to publication. "
"USA_APA, 2023, APA US Sustainability Report",[b],128,926c428033b1af5fc0bec88c2465b76e,"2021 2030 2050 CO2 Emissions (Mt) 0 5,000 10,000 15,000 20,000 25,000 30,000 35,000 40,000 STEPS APS NZE Key Mt million tonnes of CO2 emissions mbd million barrels per day bcm billion cubic meters  0 20 40 60Oil Demand (mbd)100 120 80 2022 STEPS 2022 APS 2022 NZE 2021 2030 2050  0 1,000 2,000 3,000Natural Gas Demand (bcm) 5,000 6,000 4,000 2030 2022 STEPS 2022 APS 2022 NZE 2021 2050  This table displays the experience, diversity and tenure of APAs Board of Directors. "
"USA_APA, 2023, APA US Sustainability Report",[b],150,c59f77a3b4e219c3e14a8baad37b7813,"An IEA scenario that assumes that all climate commitments made by governments worldwide, including Nationally Determined Contributions and longer-term net zero targets, as well as targets for access to electricity and clean cooking, will be met in full and on time. "
"USA_APA, 2023, APA US Sustainability Report",[b],152,2e90bfb6a27d34dbdb5dc4b472a53078,"An IEA scenario that reflects current policy settings based on a sector-by-sector and country-by-country assessment of the specific policies in place, as well as those that governments around the world have announced. "
