File,Codes,Page,ID,Text
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],95,21513d7a9fdcd7a1ea5d1e004ec98e37,"Our analysis indicates that our copper, nickel and manganese businesses would benefit from commodity price upside in our FY23 1.5C scenario, with only a modest carbon price impact due to their lower carbon intensity. Our silver-lead-zinc business will benefit from higher silver and zinc prices, which is partly offset by lower lead prices. While our alumina and aluminium businesses would also benefit from higher commodity prices, the energy intensity of these businesses means that rapid decarbonisation, by transitioning to low-carbon energy and applying new processing and energy efficiency technologies, would be required to mitigate the carbon price impact. In particular, to be viable in our FY23 1.5C scenario, Hillside Aluminium would need to fully transition in the near term to renewable energy, and Mozal Aluminium and Brazil Aluminium would need to maintain renewable energy supply into the future. Illawarra Metallurgical Coal would face a high carbon price burden which would more than offset the modest commodity price increase. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],95,63de3f85e1a6cfe911016c431aa70545,"Below is our hypothetical assessment of our portfolio in our FY23 1.5C scenario, which assumes that no management response is taken to mitigate the risks to our business. We use insights from our hypothetical stress-testing as an input into our strategic planning and risk management processes, as appropriate. Recent signposts indicate that limiting global temperature increases to 1.5C is not a likely outcome. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[e, j]",95,3755fdd1e7ecdf7c0c97b3a0a217544a,"Portfolio resilience in our FY23 1.5C scenario, compared to our base case  Our refineries offer long life exposure to higher alumina prices  The higher carbon price would require the industry to rapidly decarbonise to maintain operating margins. Although this would require investment in decarbonisation and lower-carbon energy, our refineries are well positioned given their lower carbon intensity  Higher aluminium prices, partly offset by higher alumina (input cost) prices  The aluminium sector would need to transition to low-carbon energy or commercialise processing technologies to mitigate the higher carbon liability  Hillside Aluminium would be uncompetitive in our FY23 1.5C scenario without an affordable source of low-carbon energy  The impacts on Brazil Aluminium and Mozal Aluminium are mitigated by their access to low-carbon energy, subject to those arrangements being maintained into the future  Our interest in Sierra Gorda offers exposure to higher copper prices  Minimal impact of higher carbon prices as Sierra Gorda utilises renewable power, subject to those arrangements being maintained into the future  Potential value upside from copper from the Arctic Deposit and regional exploration at the Ambler Metals Joint Venture in Alaska, and the Peake Prospect at the Hermosa project in Arizona  Cerro Matoso provides exposure to higher nickel prices  Low carbon price impost due to low GHG emissions intensity of Cerro Matoso, subject to maintaining access to low-carbon energy  Higher silver, zinc and manganese (at the Hermosa projects Clark Deposit) prices, partly offset by lower lead prices (Cannington, the Hermosa projects Taylor Deposit)  Modest carbon price impact given the low GHG emissions intensity of these assets, which could reduce further with our aim for the Hermosa project to be a low-carbon development  Higher manganese prices in our FY23 1.5C scenario, which mostly benefits our South African operations given their long reserve life  Low carbon price impost due to the low operational GHG emissions of our manganese operations  Illawarra Metallurgical Coal provides exposure to modestly higher metallurgical coal prices, however it would be uncompetitive in our FY23 1.5C scenario without a commercial solution for ventilation air methane abatement or other technological breakthrough to abate methane emissions  While alternative direct reduction technologies are expected to increase between 2035 and 2050, we do not currently expect this to have a material impact on demand within the assets expected operational life  (1) Directional impact on asset value using long-term commodity and carbon prices in our FY23 1.5C scenario, compared to the base case. This illustrative analysis assumes that no management response is taken to mitigate the risks to our business, and does not include new decarbonisation or energy projects that would be incentivised by the higher carbon price in our FY23 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],96,92031622483b3da407ad0faaa13fc999,"Differences between our FY21 and FY23 portfolio resilience assessments  In general, our FY23 1.5C scenario assumes deeper and more rapid transition to a net zero economy by 2050 than our FY21 1.5C scenario. Our FY23 1.5C scenario assumes higher longterm carbon prices, greater material efficiencies, scrap usage and recycling, and faster deployment of renewable power and electric vehicles (EVs). It also assumes a shift to manganese-rich battery technology, which was not considered in our FY21 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],96,97239134aa968561e74570c7dd4940cc,"The updated material efficiency assumptions in our FY23 1.5C scenario, include improvements in design and manufacturing, lifetime extensions, material substitution and scraprecycling. This led to lower total and primary demand in our FY23 1.5C scenario relative to our base case for aluminium and alumina, which was not seen in our FY21 1.5C scenario. Similarly, for nickel, lower primary demand is attributable to a higher battery recycling rate assumed in our FY23 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[b, e]",96,8eee203c12e63b97aacbf6e972ef7df5,"Lower demand for metallurgical coal in our FY23 1.5C scenario is driven by lower total steel production as material efficiency and longer life cycle assumptions in IEA NZE scenario results in lower steel demand, particularly from the buildings and construction sector, and decarbonisation of steel production (which results in unabated Blast Furnace-Basic Oxygen Furnaces being almost phased out by 2050 versus a 28 per cent share by 2050 in our base case). "
"Australia_South23, 2023, Climate Change Action Plan 2023","[b, e]",96,409c38130fd190c8f16a961f28ce422d,"The impact of these new assumptions on commodity demand in our FY23 1.5C scenario is partially offset by our assumptions of higher commodity and carbon prices. For example, our FY23 1.5C scenario applies carbon prices provided by the IEA at a regional level, with advanced economies seeing carbon prices of US250tCO2-e in 2050 and emerging market and developing economies reaching US200tCO2-e in 2050. This is compared to the global carbon price of US160tCO2-e (real January 2021) from 2040 onwards in our FY21 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[e, j]",96,f993fcbbf13d04f3f115e6a484c00afc,"While the assumptions between our FY21 and FY23 1.5C scenario have shifted, our FY23 assessment of our portfolio resilience has not materially changed between our FY21 and FY23 assessments. The obvious exception to this, is the addition of copper through our acquisition of a 45 per cent interest in Sierra Gorda in 2022, which has improved the overall resilience of our portfolio. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],96,6d8dc049026e03435bc313a6b670499b, Read more about the differences between our FY21 and FY23 1.5C scenarios in our 2023 Sustainability Databook at www.south32.net. 
"Australia_South23, 2023, Climate Change Action Plan 2023",[b],96,6cdee23105a634773e4ef85d17715e63,"In the short-term to-medium-term, our base case applies a carbon price in our key operating regions, based on existing regulations, inclusive of where South32 operates and where our products are sold, and an expectation that GHG emissions allowances will reduce over time. In the long-term, our base case assumes a single global carbon price from FY40, based on an assessment of policy driven costs, market price benchmarks, technological innovation, and the cost of abatement. This assessment considers inputs such as the IEAs estimated future carbon prices, peer practices, spot prices in major emitting countries and regulatory changes such as the European Unions (EU) Carbon Border Adjustment Mechanism. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[b, e, f]",96,8ac6f47fe52f85876f9887052158d5a8,"In FY23, the global carbon price assumption in our long-term base case, which assumes at least 2C warming, remains unchanged at US64(7) per tonne from FY40. This price is applied to all of South32s Scope 1 and 2 GHG emissions regardless of the source or geographic location of their production. Our view is that higher carbon prices are likely to be required to accelerate the pace of global decarbonisation. Reflecting this, we adopt in our 1.5C scenario the carbon price trajectory provided in the IEA NZE scenario US250 per tonne for advanced economies with net zero emissions pledges US200 per tonne for emerging markets and developing economies with new zero emissions pledges and, US180 per tonne for other developing economies in 2050. A materially higher carbon price than those used in our scenario analysis would cause us to re-evaluate the viability of new projects (and potentially not to proceed with certain projects), as well as looking at ways to further reduce costs of existing operations under accelerated transition scenarios. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],97,8601e495fd59f5b94bf6223dedb2e412,"Commodities for a low-carbon world  South32 Snapshot  Our approach to climate change is integrated with our strategy, and we continue to reshape our portfolio and direct capital towards commodities that are critical in the transition to a low-carbon world. This snapshot summarises the FY23 performance of our commodities, and projected performance over the medium-term and long-term under our base case and FY23 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[b, e]",97,7966ed159bea73c16a3e2d35bebe9435,"In our FY23 1.5C scenario, aluminium and alumina markets remain stable as total demand increases at a slower pace due to ambitious assumptions on material efficiency gains aligned to the IEA NZE scenario. Confirmed projects and increased secondary production are able to meet the slower demand growth. Aluminium prices remain supported due to higher carbon pricing in our FY23 1.5C scenario. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],98,e1cac617b2a29ba6976514049cce4b3b,"Under our FY23 1.5C scenario, the primary market for copper could more than double by 2050 due to its role as a critical material in the energy transition. Decarbonisation of the power grid, which results in significant transmission and distribution expansion and renewables build out, together with higher EV sales, will underpin copper demand. Additional supply is forecast to come from lower grade ores, which are likely to be more costly to extract. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],98,426f0672056eb6cb4e7f8a9184d3044f,"Under our FY23 1.5C scenario the market for total nickel demand may nearly triple in size by 2050 driven by EV deployment. Primary nickel demand nearly doubles by 2030, however the growth rate moderates beyond 2030 due to increasing nickel availability from battery scrap. Supply is forecast to come from sources in Indonesia, Canada and Australia, which are associated with higher cost of production. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],99,dbaeef8a3343654f308e29f6704f7716,"Silver demand under our FY23 1.5C scenario is expected to increase due to a more aggressive build out of solar photovoltaic (PV) and EV demand. For zinc demand, renewable energy represents a small but growing market and is expected to see significant growth under our FY23 1.5C scenario, compared to our base case, due to more extensive use in construction and infrastructure applications and build out of renewables infrastructure, in particular, zinc-intensive offshore wind and solar PV. These demand pressures under our FY23 1.5C scenario may result in higher prices relative to historical levels in order to incentivise new supply. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],99,30f1563ac7ad80fed147873b5f207bcb,"Primary lead demand is expected to reduce significantly under our FY23 1.5C scenario, compared to our base case, due to quicker phase out of internal combustion engine vehicles, higher recycling rates, and the assumption that technological improvements require no lead in EVs. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],100,557728902d328cb3bbdd212a481f9371,"Under our FY23 1.5C scenario, demand for coking coal declines steadily after 2025 as the majority of todays blast furnaces are replaced with other production alternatives, and only a minority are converted to use carbon capture and storage. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],100,2fe79f2c1beb3905661c51262c14a5a3,"After stabilising following recent high prices, average hard and semi-hard coking coal prices are expected to increase under our FY23 1.5C scenario despite lower demand. This is due to high emissions and carbon pricing which also have the potential to reduce margins. "
"Australia_South23, 2023, Climate Change Action Plan 2023","[b, e]",100,de37317787bad933068376e3a17b9c14,"Under our FY23 1.5C scenario, manganese demand increases marginally faster as growth in demand from EVs and batteries is balanced by declining demand from steel (due to the IEAs material efficiency assumptions). Unannounced projects will be required to meet growing demand from around 2027. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],108,c24ab478a641a8f54323d03b11ae4ac2,"In FY22, we developed guiding principles to inform our decarbonisation planning and decision making. These principles are aligned with the objectives of the Paris Agreement and were developed following a review of technical papers, guidelines and peer practices, including the International Labour Organisations 2015 guidelines for a just transition towards environmentally sustainable economies and societies for all. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[l],111,1f57182ca5073b9ec5071e61b8dabe11,"Our decarbonisation plans prioritise avoidance and mitigation over the use of carbon offsets, in accordance with our mitigation hierarchy. However, carbon offsets are likely to be required for residual emissions, which may include hard to abate emissions arising from chemical processes and fugitive emissions, to deliver our long-term goal of net zero operational GHG emissions by 2050. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[k],112,9a7d3f5f7c440158968e986fd20ef428,"FY23 Scope 3 GHG emissions by position in the value chain(19)  UPSTREAM (14) DOWNSTREAM (86) Purchased goods and services (7) Capital goods (2) Fuel and energy related activities (2) Upstream transportation and distribution (2) Processing of sold products (57) Use of sold products (26) Investments (2) Downstream transportation and distribution (1)  In FY23, we reported Scope 3 GHG emissions of 65.6 Mt CO2-e, three per cent lower than the FY22 reported emissions of 67.4 Mt CO2-e. This reduction is primarily due to increased aluminium production at our smelters resulting in a 14 per cent decrease in external alumina sales, which in turn reduces Scope 3 GHG emissions from processing of sold product (Category 10 Scope 3 emissions), as more alumina was processed by our smelters rather than sold to third party smelters. Reduced sales volumes of manganese and metallurgical coal also reduced Scope 3 GHG emissions from processing of sold product and use of sold product (Category 11 Scope 3 emissions), which combined with changes to our aluminium value chain referenced above, accounted for a reduction in Scope 3 GHG emissions of 4.5 Mt CO2-e in this category in FY23. Scope 3 GHG emissions associated with purchased good and services (Category 1 Scope 3 emissions) and capital goods (Category 2 Scope 3 emissions) increased by 1.6 Mt CO2-e in FY23, attributable to increased spend. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[i],115,669d99a9856880717db20dc5d6b4e1c5," Commenced incorporating the outcomes of our FY22 physical impacts of climate change assessment into our material risk reviews, including supply chains   Considered physical climate risks in our life of operation plans (including closure planning)   Embedded physical climate risk into South32s broader governance framework, including risk, integrated planning and environment   Broadening our physical climate risk assessment methodology to surrounding communities and ecosystems   Continuing to investigate opportunities to improve how we embed and address physical climate risk in our broader system of risk management  Physical climate risks are driven or intensified by weather, climate variability or climate change. They include acute risks, resulting from increased frequency or severity of extreme weather events (e.g., drought or flood events) and chronic risks, resulting from longer-term changes in climate patterns (e.g., sustained higher temperatures, sea level rise). "
"Australia_South23, 2023, Climate Change Action Plan 2023",[e],117,601582ee09ef1fefa13c9f25a8ba7e08,"We are committed to conducting our direct advocacy in line with our climate change positions, which are listed below and reviewed as necessary to reflect updates in our Sustainability Policy. Our positions include support for  The Paris Agreement objectives to limit global temperature rise to well below 2C this century, and to pursue efforts to limit the increase to 1.5C. We will regularly review our approach in the context of the UNFCCC actions, credible sources of climate science and emerging regulation  Principle-based carbon price mechanisms that promote least cost abatement, collaboration and international transfers, that align with rules determined under Article 6 of the Paris Agreement  There should be bi-partisan policy linking to the Paris Agreement objectives, and flexibility in carbon market design during a transition period to accommodate sector- and country-specific challenges  Technology-neutral energy policy that balances affordable access to reliable energy and GHG emissions reduction, and technology-banded policy or subsidies to accelerate technology deployment and  Collaboration across the value chain to strengthen product stewardship, encourage innovation and reduce GHG emissions. "
"Australia_South23, 2023, Climate Change Action Plan 2023",[d],118,0e83c7ce76887b582b6a19bb4f65b86f,"We complement our risk management approach with scenario analysis to stress test climate-related risks. Since our first climate-related scenario analysis in 2017, we have continued to revise and build upon our assessment of resilience to physical impacts as well as transition impacts, using an approach aligned with the TCFD recommendations. "
