File,Codes,Page,ID,Text
"Switzerland_Glencore, 2023, Annual Report",[b],38,3eeebfd540291cebea92d1a91017bc1b,"We operate successfully in multiple jurisdictions that have direct and indirect carbon pricing or regulations. During 2023, we used actual carbon prices, and carbon prices consistent with the IEAs NZE 2022 scenario (as the scenario available at the time of our planning process) to assess the likelihood and impact of rising carbon prices.2  We have identified some parts of our business, such as nickel and coal, that would likely experience significant cost pressure in a high carbon price environment. However, our analysis of the impact of carbon pricing on operational costs is offset by the expected impact on these commodities (prices and costs) as a whole, such that Glencores operations should retain their relative positions on the costmargin curves. We consider local regulation and carbon price sensitivities as part of our ongoing business planning for existing industrial assets and new investments. "
"Switzerland_Glencore, 2023, Annual Report",[b],39,c1f925f751751463d5330770a5387009,"The global coal market is dynamic and subject to the changing geopolitical and energy landscape. Over time, coals share of primary energy demand will continue to decline. The IEA has projected in the WEO 2023 that global coal demand will peak during this decade driven by decline in demand for thermal coal at a rate which exceeds growth in demand for metallurgical coal. In the Announced Pledges Scenario, WEO 2023 it shows that 85 of the projected coal demand decline to 2030 occurs in USA, Europe and China while demand in India and Southeast Asia continues to grow. Demand growth in India and Southeast Asia and the lower rate of demand decline across the balance of Asia is expected to support net export supply volumes from Australia and North America. "
"Switzerland_Glencore, 2023, Annual Report",[e],43,1a0d7bd18c3c9d7a93b248e79d200de0,Impacts of climate-related risks and opportunities on our financial planning  We seek to align our material capital expenditure and investments with the goals of the Paris Agreement (Article 2) and our emissions targets and ambition. 
"Switzerland_Glencore, 2023, Annual Report",[b],44,52307d603f2f5d4caf725fc940f56d6a,"We use actual carbon prices where they exist and assess the sensitivity of our industrial assets to possible future carbon prices in order to assess the potential impacts on investment decisions arising from carbon pricing regulation. We expect the rising cost of carbon will increase operating costs, increasing the cost of production, which, in turn, would ordinarily be passed on to consumers. For our sensitivity analysis during 2023, we considered the carbon prices shown in the table below, which were consistent with the IEAs 2022 NZE scenario, which was the scenario available at the time  Applying these carbon prices to some of our commodities shows marginal supply costs (90th percentile) increasing by some 10 to over 60, depending on the commodity. "
"Switzerland_Glencore, 2023, Annual Report","[f, j]",44,5cfbd58337bbe8fbfad83f53c9486938,"Recommended Disclosure c. Describe the resilience of the organisations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
"Switzerland_Glencore, 2023, Annual Report",[b],44,276334f8f9f9e8a0924c29f8cb221ebb,"For this analysis, our team input data-driven assumptions (based on latest available intelligence) into a third-party climate and energy transition model, which provides a volume and price outlook for relevant commodities across three climate scenarios (with emissions outcomes equivalent to the IEA SPS, APS, NZE scenarios) over time (2030, 2040, 2050). "
"Switzerland_Glencore, 2023, Annual Report",[b],44,9281ad43bbcb61e9220a18b0ebe48bf1,"Demand is an output of the model The model includes CO2 targets consistent with the IEAs SPS, APS, and NZE scenarios. The model calculates demand based on the lowest-cost outome for reaching those targets. "
"Switzerland_Glencore, 2023, Annual Report",[b],44,1a020465251c4cf9666d0c16e69af749,"The overall findings from this analysis are included in this report. Where possible, we compare our outlook to relevant modelling from the IEA. "
"Switzerland_Glencore, 2023, Annual Report",[j],44,b78c85d94201576b5fd301ac3daeee32,"Seaborne thermal coal In terms of industry volumes, we expect demand for seaborne thermal coal to fall across all climate scenarios the faster the transition, the more accelerated the fall in demand. However, we still foresee some demand for seaborne thermal coal beyond 2040, especially if  stated government policies are not further strengthened. In terms of industry prices, we see potential for price resilience with support being derived from the structure of the global supply cost curve, declining average coal quality and the expected trend to increase the quality of coal being consumed. Overall, considering the trajectory of a responsible phase-down, we expect continued resilience in our own coal business. For more detailed modelling on the potential impairment risk to our existing coal assets under different climate scenarios, please refer to note 1 to the financial statements. "
"Switzerland_Glencore, 2023, Annual Report","[b, j]",44,23badfa2eb93a6945c89310a55ec22e1,"2040 forecast global demand volume,  change from 2021  -100 -200 0 100 200 Copper1 Nickel2 Seaborne thermal coal3 At the time of modelling Glencore NZE IEA NZE4 Glencore APS Glencore SPS IEA SPS IEA APS  Note All figures calculated as  increases between demand in a baseline year and demand in 2040 1) Due to data availability, Copper figures for both Glencore and IEA based on 2022 baseline year IEA baseline and forecast data both from IEA Critical Mineral Demand 2023 Glencore baseline is same as for IEA, with forecast based on Glencore modelling 2) Nickel figures for both Glencore and IEA based on 2021 baseline year IEA baseline from IEA Critical Minerals Policy Tracker 2021 and forecast from IEA Critical Mineral Demand 2023 Glencore baseline is same as for IEA, with forecast based on Glencore modelling 3) Thermal coal figures based on 2021 baseline year IEA baseline and forecast from IEA WEO 2022 Glencore baseline and forecast from Glencore modelling 4) Comparable IEA NZE data not available for thermal coal. Source Glencore Modelling IEA Critical Mineral Demand 2023 IEA WEO2022 Extended Dataset (Trade) IEA Critical Minerals Policy Tracker 2021  This analysis supports the assumption that across all climate scenarios, the market demand growth in copper and nickel is likely to outweigh the impact of any decline in seaborne thermal coal. Given our integrated portfolio, we expect that our current business should be resilient to transition risk across climate scenarios. "
"Switzerland_Glencore, 2023, Annual Report",[b],45,30f65ca6aeb54a7d219c99086c51345b,Glencore references the IEA WEO scenarios as follows  Stated Policies Scenario (SPS) The SPS explores how the energy systems and global emissions will evolve based on the current policy settings. This scenario does not assume the aspirational or economy-wide targets are met unless they are supported with detail on how they will be achieved. The SPS has been assessed as being consistent with global temperatures rising on average by 2.5C by 2100. 
"Switzerland_Glencore, 2023, Annual Report","[b, e, f]",45,d4cc3a6f7705491cb6505cd85483dd33,"Announced Pledges Scenario (APS) The APS gives governments the benefit of the doubt and assumes their targets will be achieved on time and in full, whether they relate to climate change, energy systems or national pledges in other areas such as energy access. Trends in this scenario reveal the extent of the worlds collective ambition, as it stands today, to tackle climate change and meet other sustainable development goals. This scenario recognises the commitments of China (net zero 2060) and India (net zero 2070) and the updated Nationally Determined Contributions. This requires accelerated adoption of renewables delivering global net zero emissions in 2070 and limiting the rise of global temperatures to 1.7C by 2100. This gets close to achieving the goal of the Paris Agreement to limit the temperature rise to well below 2C, and it marks the first time that collective government targets and pledges have been sufficient, if delivered in full and on time, to hold global warming to below 2C. "
"Switzerland_Glencore, 2023, Annual Report","[a, b, e]",45,95bf33c18c389b874eab2e18727939c1,"Net Zero Emissions by 2050 (NZE) Scenario The NZE Scenario works backwards from specific goals  the main one being to cap global warming to 1.5C by 2050  and illustrates how they may be achieved. The NZE Scenario requires a tripling in spending on clean energy and infrastructure to 2030, alongside a shift towards much higher investment in emerging market and developing economies. The NZE Scenario falls within the group of scenarios categorised by the IPCC as a no or low overshoot scenario, and aligns with the goal, agreed again in Glasgow at COP26 in 2021, to pursue efforts to limit the temperature increase to 1.5C (IPCC, 2022b). "
"Switzerland_Glencore, 2023, Annual Report",[i],46,3b03b2692ae11e36d0de4a9f06b86483,"Climate risk assessments apply the following criteria (which include considering existing and emerging regulatory requirements in relation to climate change)  Physical and nature temperature scenarios SSP1-1.9, SSP1-2.6, SSP3-7.01  Risk assessments are reviewed at Group level for consistency, including with regard to assessment of climate-related market drivers. "
"Switzerland_Glencore, 2023, Annual Report","[e, f]",46,5270cfac7f284add7d487ebd04a2ad18,"In 2023, we engaged a third-party expert to conduct a review of our approach to identifying and assessing climate-related  1. SSP1-1.9  The net zero scenario used, where warming stays below 1.5C by 2100. This describes a world where global CO2 emissions are cut to net zero around 2050. SSP1-2.6  The low emissions scenario used, where warming stays below 2C by 2100, aligned to current commitments under the Paris Agreement. Net zero emissions are achieved in the second half of the century. SSP3-7.0  The high emissions scenario used, where warming rises by 3.6C by 2100, with carbon emissions levels likely between a 2.8C  4.6C range. "
"Switzerland_Glencore, 2023, Annual Report",[b],52,3148451f3b807572acf5ad7065173a51,"We have set our emissions reduction targets for 2026, 2030 and 2035 based on what we believe the business can achieve while recognising market demand for our products and have not sought to align our targets with any particular scenario. To illustrate where our emissions reductions targets are positioned with respect to IEA scenarios we provide the following graphic. The graphic illustrates the percentage changes in global CO2e emissions from fossil fuel use since 2010 and through 2023 based on data reported by the IEA. The IEA emissions pathways are shown with linear interpolation between their published data  Change in fossil fuel CO2 emissions versus 2019 205020482046204420422040203820362034203220302028202620242022202020182016201420122010 CO2 capture  removal NetIEA2023NZE1.5oC GrossIEA2022NZE1.5oC Net IEA 2023 DAC 1.5oC NetIEA2023SPS2.4oC NetIEA2023APS1.7oC Glencore restated 2019 baseline Glencore 15 reduction Glencore 25 reduction Glencore 50 reduction Glencore NZE ambition IPCC SR15 noltd overshoot gross (mid)IEA Global CO2 IEA 2023 SPS Net 2.4C IEA 2023 DAC Net 1.5C IEA NZE 2023 Gross 1.5C IEA NZE 2023 Net 1.5C IEA APS 2023 Net Coal CO2 IEA NZE 2023 Net Coal CO2IEA 2023 APS Net 1.7C 0 20 40 60 80 100 120  1.  The Greenhouse Gas Protocol A Corporate Accounting and Reporting Standard (Revised Edition), available at httpsghgprotocol.orgcorporate-standard  points for the respective scenarios and do not represent any form of commitment by Glencore to any particular pathway towards achieving our climate-related targets and ambition. Our 2026, 2030 and 2035 targets are currently ahead of both national governments stated policies and announced pledges for the same years (as modelled in IEA SPS and APS scenarios). Our targets are not aligned with the IEA NZE scenario, an increasingly unrealistic scenario due to the extent to which policy, technology and investment is lagging this pathway. "
"Switzerland_Glencore, 2023, Annual Report","[a, b]",52,d66809f5e6a25b401c1cb23f88fb415b,The scenarios developed by the IPCC and IEA are amongst several inputs into our climate strategy. We do not seek to align to any particular pathway or scenario but continue to monitor and compare our targets to a range of scenarios as they are updated each year. 
"Switzerland_Glencore, 2023, Annual Report",[a],58,583492f03753ff0a4ddd9ce5b65895f6,"Restatement for change of applied global warming potentials (GWPs)  Our CO2e emissions have been amended to apply the GWP values for a 100-year time horizon of the IPCCs Sixth Assessment Report, 2021 (AR6), where the granularity of the published emission factors allows such a conversion, except for certain CO2e emissions from the extraction of coal and decommissioned coal mines, which still apply the GWPs from the IPCCs Fifth Assessment Report (AR5). We intend to complete the conversion for these CO2e emissions to the GWPs of the AR6 in 2024. "
"Switzerland_Glencore, 2023, Annual Report",[e],69,d7490fd42e1d75da25ec51271cfadf8e,We support the global climate change goals outlined in the UNFCCC and the Paris Agreement to limit the rise in global temperature to well below 2C by the second half of this century. 
"Switzerland_Glencore, 2023, Annual Report",[j],111,733fe918dcd32aafda14d8eaa5ec5852,"The assessment was informed by the potential medium- and long-term impact of climate change on the outlook for our commodity businesses, under a range of possible scenarios, as set out on(<>) page 44. Such impacts are uncertain, being particularly dependent on long-term changes in the energy mix related to power generation and transportation, as well as consumption efficiencies, behavioural change and co-ordinated implementation of government policy and regulation frameworks. This analysis, however, indicates stable or improving opportunities in all scenarios for the energy transition metals we are most materially exposed to, being copper, cobalt and nickel. Over time, we expect demand for seaborne thermal coal to fall across all scenarios. Our own portfolio risk to such demand reduction is mitigated by our trajectory of a responsible phase-down. "
"Switzerland_Glencore, 2023, Annual Report",[b],128,1e16ada59d1977b6c0f6dd57c6eb5e2f,"Climate strategy continues to be an important area of focus for our shareholders. There continues to be broad support for our climate strategy, which seeks to maintain resilience to the risks and opportunities of the evolving energy transition, while maintaining focus on progressing towards our ambition of achieving a net zero industrial emissions footprint by 2050, assuming a supportive policy environment.  The principal areas of interest for our shareholders include  comparison of our targets and ambition to all relevant IEA scenarios  understanding progress on industrial emissions reduction between our short-term target of 2026 and medium-term target of 2035 and  integration of the recently announced acquisition of 77 of Tecks Elk Valley Resources (EVR) steelmaking coal assets into the climate strategy. "
"Switzerland_Glencore, 2023, Annual Report",[j],128,d36aa0adf0b1b4d7e5e3e6101567ab5e,"In response to the constructive recommendations we received, we will, among other actions  maintain our commitment to reducing our total industrial emissions footprint and report on progress against our targets and ambition and  update our assessment of the resilience of our portfolio and expand our analysis of our targets and ambition against a range of climate policy scenarios. "
"Switzerland_Glencore, 2023, Annual Report",[d],144,0740b29c7853bc869ab970a27fa8e59b,Our Climate Change Risk Assessment Guideline was updated and changed to a Procedure in 2023 to drive internal consistency and to align with the latest global approaches to scenario analysis and our Enterprise Risk Management approach. The implementaiton of the new Procedure informed Glencores disclosure of climate change risks and opportunities aligned with TCFD requirements. 
"Switzerland_Glencore, 2023, Annual Report",[b],171,97d49027105b4cb42ba6a9a072f54204,"To assess the possible impact of climate change on the Groups coal portfolio, the Group has developed a number of downside sensitivities based on various scenarios published by the International Energy Agency (IEA), including a net zero emissions by 2050 scenario (NZE). In addition to the above, the Group has also run downside sensitivities against a Complete Displacement Scenario. The impact of these sensitivities has been disclosed in note 1. These sensitivities illustrate the combined effect of assuming weaker short term and long-term thermal coal demand and commodity prices than management has assumed in its base case. "
"Switzerland_Glencore, 2023, Annual Report",[b],171,d0f16337f9c85bdf43dd356317ad21c2,"IFRS requires the Groups financial reporting to be based, amongst other things, on the Groups best estimate of assumptions that are reasonable and supportable as at the date of reporting. Those assumptions may not align with the ways in which the global economy, society and government policies will need to change to meet the targets set out in the IEAs NZE scenario or the Groups stated ambitions. "
"Switzerland_Glencore, 2023, Annual Report",[b],171,db3abc2ef78ab82bc0210ef16df5c31f,"We identified a key audit matter relating to the financial impacts of climate change on the Group and the impact on key judgements and estimates within the financial statements, and assessing the consistency of reporting in the Strategic and Corporate Governance reports on pages 1  164, with the financial impacts in the financial statements. Our audit focused on the following areas in particular  Glencores coal pricing assumptions used (which differ from the IEAs pricing assumptions under the respective scenarios) to assess its coal non-current assets for indicators of impairment or impairment reversals and, where such indicators existed, the valuation of the coal non-current assets  Glencores refining margin assumptions used to assess the Astron refinery for indicators of impairment reversal and its valuation  The appropriateness of Glencores useful life assessment of fossil fuel producing assets based on anticipated demand for coal and oil in the medium to long term  The appropriateness of Glencores judgement that carbon costs will likely be passed on to the consumer (refer note 1 for details)  The valuation of goodwill relating to its coal marketing cash generating unit which is based on an earnings multiple approach of 10x (12x in 2022) (refer note 10)  The appropriateness of the timing of rehabilitation cash flows at operations that produce fossil fuels and  The consistency between Glencores announced climate related targets and net zero 2050 ambition and the above areas. "
"Switzerland_Glencore, 2023, Annual Report",[b],172,17fdfad9ee84b03516fc7bf7f2ed8a8b,"We compared Glencores long-term coal price assumptions to forecasts provided by external brokers and the IEAs Stated Policies Scenario (STEPS) and Announced Pledges Scenario (APS) noting that some adjustments were required to the IEAs data to ensure comparability, for example, appropriate freight adjustments. "
"Switzerland_Glencore, 2023, Annual Report",[b],172,79c8024d3099bb78132ef9af1869c11f,We evaluated Glencores coal production profile against the IEA scenarios and evaluated the consistency of managements internal modelling with its external climate reporting. 
"Switzerland_Glencore, 2023, Annual Report",[b],172,fb854cb2bab2a7cacdc1cab29f60a659,"With the support of South African refinery specialists, we challenged the useful life and refining margins of the Astron oil refinery by evaluating a third party expert report commissioned by management (that covered the period up to 2050), as well as data on oil demand expectations provided by the IEA up to 2050. We also considered factors such as the refinerys geographical location and competitive landscape in our assessment. "
"Switzerland_Glencore, 2023, Annual Report",[b],172,ac1c747302cffe856b77427ce49951af,We reviewed external reports (IEA and others) for market expectations on the impact of carbon pricing. 
"Switzerland_Glencore, 2023, Annual Report",[b],172,73bb1593e64e912b0fb21fd28eeef6ec,"With respect to Glencores base case assessment of coal pricing assumptions, we found Glencores LT Newcastle pricing assumptions to be above broker ranges, and the API 4 and API 2 prices were at the upper end of our acceptable range. When comparing Glencores assumptions to the IEAs data points, we found their assumptions to be higher than the IEAs STEPS forecast. Aligning Glencores base case commodity pricing assumptions within our acceptable range did not result in impairment. We concluded that Glencores forecast refining margin assumptions are reasonable. "
"Switzerland_Glencore, 2023, Annual Report",[b],173,c97dd5883e0855c2e36d6b734ff38236,"We agree with the sensitivity disclosed in note 1 that the recoverable value of the Coal South Africa CGU which was not impaired at 31 December 2023 is sensitive to reasonably possible changes in managements assumptions, in particular, coal prices. As disclosed in Glencores illustrative climate related sensitivities in note 1, there remains a risk over the longer term of material impairment should forecast fossil fuel prices reduce significantly and trend faster towards the IEAs APS and NZE scenarios. "
"Switzerland_Glencore, 2023, Annual Report",[b],173,c78134e52fb050f5fec7f4c0f7e4dfcf,"With respect to the illustrative climate related sensitivities provided in note 1, we observed that the sensitivities reflected the combined effect of adopting the IEAs long-term price assumptions based on the various IEA climate scenarios, together with the effect of adopting December 2023 spot prices as a starting point for short term price assumptions. The short-term price assumptions in these sensitivities do not reflect the benefit of the short-term pricing environment at the balance sheet date which is significantly higher than the price assumptions referenced in the IEAs report. Accordingly we are satisfied that the sensitivities do not contradict the directors assessment that an impairment is not reasonably possible within the next financial year. "
"Switzerland_Glencore, 2023, Annual Report",[b],176,97ed3447bbf8a557e47937ffaaae3f43,"In planning our audit, the financial impacts on the Group of climate change and the transition to a low carbon economy were considered where these factors have the potential to directly or indirectly impact key judgements and estimates and related assumptions within the financial statements. We worked with our internal environmental specialists in considering potential climate change risk factors. Our risk assessment was based on  enquiries of senior management to understand the potential impact of climate change risk including physical risks to producing assets, the potential changes to the macro-economic environment and the potential for the transition to a low carbon environment to occur quicker than anticipated  reading and considering Glencores climate change report and position papers  considering, together with each of our component teams, immediate and possible longer-term impacts of climate change in each of the Groups main jurisdictions and  reading and considering external publications by recognised authorities on climate change such as the IEAs World Energy Outlook amongst others. "
"Switzerland_Glencore, 2023, Annual Report",[e],188,9fd5347b21341b9f512d246d72796384,"(iii) Property, plant and equipment and Intangible assets (including the carrying value of goodwill in our coal marketing CGU)  estimation of the valuation of assets and potential impairment charges or reversals  The Group acknowledges that there is a wide range of possible energy transition scenarios, including those aligned with the Paris Agreement goals, that would indicate different outcomes for individual commodities. The decarbonisation transition could result in increasing or decreasing demand for the Groups various commodities, due to policy, regulatory (including carbon pricing mechanisms), legal, technological, market or societal responses to climate change. On the negative side, these may result in some or all of a cash-generating units reserves becoming uneconomic to extract and  or our coal marketing CGU no longer being able to generate returns and realise the benefits of its associated goodwill balance.  "
"Switzerland_Glencore, 2023, Annual Report",[b],188,a4e331c1a4d373d823aa8723ddbf2ef6,"We use carbon price scenarios to assess the potential impacts on commodity-specific operating cost curves and related supply  demand outcomes, arising from existing and future potential carbon pricing regulation. A key component of this analysis is to understand the potential development of a range of underlying cost curve structures over time and to consider, identify and make reasonable judgements, on the extent to which costs are likely to be passed onto the end consumer. Our analysis shows that under the IEAs NZE2050 scenario, marginal supply costs would increase by at least 10 to potentially over 60, for the range of our most relevant and material commodities. We expect the rising cost of carbon will increase operating costs, increasing the cost of production, which, in turn, would ordinarily be passed on to consumers. In fact, first and second quartile (below average) emission intensity producers, where we see the weighted average of our portfolio residing, are likely to see margin expansion. "
"Switzerland_Glencore, 2023, Annual Report",[d],188,9074ac64b8358d9ff5f6adab8e136e03,"Notwithstanding the above, for coal and other fossil fuels, should global decarbonisation ambitions materialise along an Announced Pledges scenario or other more ambitious net zero scenario, essentially an accelerated displacement of coal and other fossil fuels as an energy source, the potential impact on the current carrying value of these cash-generating units is outlined below in the key estimation uncertainty  impairments and impairment reversals (Sensitivity to demand for fossil fuels). It should be noted that, under accelerated emission reduction scenarios, we would expect to see positive valuation developments within our industrial production portfolio exposed to the metals currently required to deliver such rapid decarbonisation scenarios, including copper, nickel and cobalt. "
"Switzerland_Glencore, 2023, Annual Report",[b],191,c1721c148359468dd72392d3bbb7d92c,"Notwithstanding these assumptions, we present illustrative impairments arising under alternate price scenarios. The review and refresh of Glencores Climate Action Transition Plan (CATP) in 2023 was informed by the latest IEA scenarios as published in their annual World Energy Outlook. In particular, the 2023 price sensitivities are informed by the IEAs latest World Energy Outlook 2023 (WEO 2023) climate scenarios, described below  IEAs Stated Policies Scenario (SPS) (WEO 2023 prices)  a pathway based on full implementation of current policy frameworks  IEAs Announced Pledges Scenario (APS) (WEO 2023 prices)  a pathway based on implementation on time and in full of governments announced policy pledges including commitments made in updated Nationally Determined Contributions  IEAs Net Zero Emissions by 2050 Scenario (NZE) (WEO 2023 prices)  a pathway for the global energy sector to achieve net zero emissions by 2050.  "
"Switzerland_Glencore, 2023, Annual Report",[b],192,eb6da55affaa864f54bb6d5c01300955,"The SPS, APS and NZE sensitivity prices adopted are those included in the documentation to WEO 2023, except that IEA thermal coal prices are on a delivered basis. These have been adjusted to FOB pricing on the basis of forward freight costs. Furthermore, in determining the Colombian FOB price, we have used a weighting of the IEA Japan and IEA European prices to take into account that Colombian coal sold from Cerrejn is likely to be delivered to a combination of different markets in the future as coal demand in Europe declines.  "
"Switzerland_Glencore, 2023, Annual Report",[b],192,fb6980943eecc1755b7da88bec384523,"The IEA assumes, in each scenario, additional decarbonisation measures leading to declining fossil fuel prices by the years 2030 and 2050, anchored in each case in a 2022 baseline. For the purpose of our climate change sensitivities below, we have assumed linear progression of prices between these points, except that since the 2022 baseline reflects particularly high energy prices, which is no longer the case in 2023, we substituted spot December 2023 pricing for calendar 2024, as shown, with linear progression thereafter to the IEAs 2030 price point. Our base case reflects higher longer-term prices than in each of the IEAs climate scenarios reflecting our assessment of the supply and demand outlook and the industry cost structure. "
"Switzerland_Glencore, 2023, Annual Report",[b],193,297429b69a53f66bf8877cbfac9ac2a7,"The prior year disclosure illustrated impairments only in the NZE scenario (for Australia and South Africa) and the APS (for South Africa only). Since shorter-term prices in the various scenarios have moved downwards, we now illustrate impairments under each of the IEA scenarios. "
