File,Codes,Page,ID,Text
"Switzerland_UBS, 2022, climate and nature report",[e],46,01943c9683d44834b1e8685d00afc5af,"The exposure of our lending portfolio to the most carbon-intensive sectors is low relative to that of our peers1. In addition, the bulk of the exposure in several of these sectors is to parts of the value chain that are not currently in the focus of net-zero target-setting standards. In this way, we mitigate risks while supporting clients preparing for a low-carbon future. We will continue to manage and monitor our climate-related risks and our lending activities and aim to orient our new and existing business efforts toward net zero by 2050. We aim to do this by further strengthening our operating model and increasing our efforts in the field of transition and green finance. We also expect new technologies to emerge, along with policies and actions from governments, which will support the real economy in limiting warming to 1.5C. We regard such developments as dependencies for us to contribute to meeting the goals of the Paris Agreement. "
"Switzerland_UBS, 2022, climate and nature report",[b],48,66109dd691ef05564d159b6d5850e2bc,"Our proposed targets can, however, only be achieved if governments also support the decarbonization of real estate, for example by incentivizing improved property efficiency and the use of non-fossil fuel heating systems. It is partly because of this dependency that our emissions trajectory is at present above the International Energy Agency (the IEA) Net Zero by 2050 roadmap. We will consider readjusting our reduction pathway to align with new data or developments as they become available. "
"Switzerland_UBS, 2022, climate and nature report",[b],48,c0271794e4c50fe0ffc7aa6b8d7ec9c7,"Emissions intensity commercial real estate lending  In kg COe  m 32 30 18 80 0 80 0 IEA Net Zero Emissions by 2050 roadmap, World  Commercial Real Estate Trend line to 2030 target (indicative) UBS ambition UBS actuals 2020 2030 2050 2020 2021 2030 44  Our commercial real estate book includes loans that finance rented-out properties in multi-family homes and any other income-producing real estate. Switzerland accounts for the majority of the lending, with a smaller share in  the US. As for residential real estate, we include scope 1 and 2 emissions. We base the reduction pathway on our assumptions regarding real estate market developments in combination with our offering, e.g., related to energy-efficient buildings and renovations, as well as actions by governmental bodies. "
"Switzerland_UBS, 2022, climate and nature report","[b, e, l]",49,c49898f94a3f188306568fb1c093bcdd,"In t COe (base 100) 100 58 29 IEA Net Zero Emissions by 2050 roadmap, World  Fossil Fuels Trend line to 2030 target (indicative) UBS ambition UBS actuals 71 100 0 2020 2030 2050 2020 2021 2030 100 0  Our target-setting for this sector is guided by the IEA Net Zero by 2050 scenario. In 2021, more than 85 of our total loan exposure was to clients that have themselves committed to net zero and stated their commitment to achieve the Paris Agreement 1.5C goals. We continually engage with our clients to support their net-zero transition and offer them our sustainable financing solutions at their choosing, such as loans for which certain aspects (e.g., loan margin) are tied to the achieving of their overall company emission reduction targets. We also provided lending in 2021 to a client to fund the ongoing carbon capture usage and storage (CCUS) conversion of an asset, enabling the client to create carbon capture credits. "
"Switzerland_UBS, 2022, climate and nature report",[b],50,b1c85b655a53387f0a78b8dc7e872920,"Our lending to this sector is focused on companies with a considerable share of renewable energy production or a diversified production mix. This high share of renewable energy production, particularly in our home market of Switzerland, has led to our emissions intensity being below the IEA benchmark. An increasing number of clients have themselves committed to net-zero objectives, some of which with accelerated interim targets to achieve net zero by 2040 or 2045. We will continue to support the transition of our clients, while at the same time also facilitating energy supply. "
"Switzerland_UBS, 2022, climate and nature report",[b],51,0895ee3a17ca01aaab246c446ccac184,"In physical intensity (t COe  t cementitious) 0.62 0.61 0.53 2020 2030 2050 2020 2021 2030 IEA Net Zero Emissions by 2050 roadmap (with SBTi adjustments) Benchmark with GCCA average as baseline and IEA NZE 2050 as reduction rate Trend line to 2030 target (indicative) UBS ambition UBS actuals 15 0.8 0 0.8 0 Global cement and concrete association  weighted average  Based on an analysis performed in 2022, we have introduced a net-zero target to reduce scope 1 and 2 emissions for cement by 15 by 2030. "
"Switzerland_UBS, 2022, climate and nature report",[b],51,ca9d22908a9f9015b3b8e84f9c935c66,"The technical challenges to reduction become evident when observing the evolution of actual emissions for the cement industry compared with the scenarios of the IEA. The scenarios originally established projected a decrease of emissions from 2015 to 2020. In fact, industry actuals ended up rising, partly due to increased real estate demand in regions with less efficient producers. Considering this higher point of departure for 2020, we have established our target pathway for this sector based on the rate of reduction projected by the IEA, but applied to a starting point reflecting the actual industry average for 2020. "
"Switzerland_UBS, 2022, climate and nature report",[e],77,0f36707cdea3114a3505eaafd526a339,We do not provide project-level finance for new coal-fired power plants globally and only support financing transactions of existing coal-fired operators (>20 coal reliance) if they have a transition strategy that aligns with the goals of the Paris Agreement or if the transaction is related to renewable energy or clean technology. 
"Switzerland_UBS, 2022, climate and nature report",[e],80,c9fc001e4a9a4683d8ae1b02f83cab83,"We have based our transition risk heatmap methodology on dividing economic sectors with similar risk characteristics into risk segments and rating those segments according to their vulnerability to (i) climate policy, (ii) low-carbon technology risks and (iii) revenue or demand shifts under an immediate and ambitious  approach toward meeting Paris-Agreement goals. As a result, the ratings in the heatmap reflect the levels of risk that would likely occur under an ambitious transition (in a short-term time horizon). "
"Switzerland_UBS, 2022, climate and nature report",[i],83,43d8a2ddb477e8eb7ec8832e3853830b,"In line with the Securities and Futures Commissions circular on the management and disclosure of climate-related risks by fund managers and the Monetary Authority of Singapores environmental risk management guidelines, we have implemented a multi-scenario analysis for physical and transition risks. Physical risks feature different temperature increase scenarios and transition risks consider different carbon price development scenarios. The scenarios are analyzed for various time horizons up to 2050 which can be used to determine future climate-related risk in investment portfolios. As part of the second line of defense controls performed by Group Risk Control for UBS funds subject to the Hong Kong, Singapore, or Taiwan risk regulations, guidelines, codes, circulars, etc., we integrated climate risk in the risk control and monitoring process including scenario analysis as described above. "
"Switzerland_UBS, 2022, climate and nature report","[g, i]",83,20faa8d7ea857b252deab80cbf0e6116,"For physical risk, we consider as our central scenario representative concentration pathways (RCP) 4.5 (reflecting expected global warming of 23C by 2100) and associated modeled physical risk implications on asset values by 2030. Additionally, we perform scenario analysis on RCP 2.6 (below 2C) and RCP 8.5 (more than 4C under a business-as-usual scenario) into the longer term (2050). "
"Switzerland_UBS, 2022, climate and nature report",[e],85,b5305574111c283c228144843e3fcbbc," Refer to (<httpswww.gfanzero.comour-workfinancial-institution-net-zero-transition-plans>)gfanzero.comour-workfinancial-institution-net-zero-transition-plans for GFANZs recommendations  Key activities engaged by UBS and where to find more information  Conscious of the potential adverse financial, liability and reputational risks that can arise from sustainability and climate risks and in response to client needs  We are focused on supporting the transition toward a net-zero future, with the goal of limiting global warming to 1.5 C. "
"Switzerland_UBS, 2022, climate and nature report",[e],86,8f12e915a039d3102ed9f0e2fa0f53ff,"We work alongside our clients and portfolio companies to support their efforts to transition in line with the Paris Agreement-aligned 1.5C net-zero pathways. We proactively and constructively provide feedback and support to our corporate clients on their net-zero-aligned transition strategies, plans and progress. "
"Switzerland_UBS, 2022, climate and nature report",[e],87,15647cb2657f8e127ba8d0717032b5d4,We support the goals of the Paris Agreement which includes aligning our own operations and business activities with the pathway of a five-step net-zero plan to (i) measure carbon emissions (ii) define a roadmap and set targets (iii) reduce climate impact (iv) finance climate action and support the transition of our clients and (v) communicate and engage. 
"Switzerland_UBS, 2022, climate and nature report","[e, k]",88,101bc86495abedbf5c74655b20d599ca,"For non-financial corporate loans, we have prioritized the climate-sensitive sectors recommended by the NZBA where we have material financial exposure and where methodologies and metrics exist to measure and steer the transition toward net zero. In addition, our net-zero approach is closely aligned to the methodology outlined by Paris Agreement Capital Transition Assessment (PACTA) white paper. As such, we have considered parts of the value chain within climate-sensitive sectors that hold the bulk of the impact on the climate system and where the decision-making power or capacity to reduce carbon emissions directly or indirectly resides. "
"Switzerland_UBS, 2022, climate and nature report","[b, e, l]",91,6b9236651316e4bdf3a517935fe376a0,"We selected the scenario  IEA NZE by 2050  in accordance with the NZBA guideline, as one of the most recent and widely accepted models that achieves a temperature increase of 1.5C by 2050. Over time we will seek to augment our sector pathways, as we gain greater clarity on the validity of key technological and regulatory uncertainties identified within the IEA NZE scenario (e.g., biofuels, carbon capture utilizations or CCUs). Until that point, the possibility of overshoot is factored into certain sector pathways due to the heavy reliance on external factors beyond our steering capabilities. "
"Switzerland_UBS, 2022, climate and nature report","[b, e]",92,135a07d8624240bbc73c064b2c142003,"CO emissons in world energy outlook scenarios over time, 20002050  40 Announced pledges scenario 1.8  C updated with COP26 pledges as of 3 November 2021 Historical 2000 0 2010 2022 2030 20502040 Stated policies scenario 2.6  C Announced pledges scenario 2.1  C In Gt CO Net-zero scenario 1.5  C  1 Gross exposure includes total loans and advances to customers and guarantees as well as irrevocable loan commitments (within the scope of expected credit loss).  "
"Switzerland_UBS, 2022, climate and nature report",[b],93,10273bcbb18524700d0d842a16b18d3e,"Our selected scenario (IEA NZE by 2050) is currently used by the industry, but other scenarios may emerge that are more specific to our lending portfolio and geographic exposure (e.g., Switzerland). Additionally, IEA NZE is also subject to new updates and new releases over time as the science and projections develop. "
"Switzerland_UBS, 2022, climate and nature report","[b, l]",93,67772934d01295bada7d9fa1b6067fbb,"We are dedicated to helping our clients in any way possible to guide them toward net zero. Our engagement plan prioritizes emissions reductions. While we recognize that not all scenarios or frameworks allow for offsetting, we anticipate that carbon removal offsets will be needed to supplement our net-zero targets, and the reduction strategies of some of our clients. For example, certain industrial processes cannot viably achieve absolute zero emissions. Those industries, however, still provide products and services that are important to society and are likely to remain relevant in the future. In these cases, removal offsetting can help to address residual emissions from such sectors. While our selected scenario of IEA NZE does not contemplate offsets, it does include the development of robust carbon sequestration activities. "
"Switzerland_UBS, 2022, climate and nature report",[e],94,7ca16f47f23f3fbaef23a4620f0975ad,"Portfolio target levels are expressed in terms of interim milestones or an annualized decarbonization rate (absolute or intensity) and reference a relevant science-based net-zero pathway (currently defined in relevant climate models as 1.5C). Targets are set using scope 1 and 2 emissions inclusion of scope 3 is guided by availability of quality data and regulatory requirements. Decarbonization can be achieved through various approaches depending on the strategy some examples include tracking a relevant index that follows a net-zero pathway, actively managing the portfolio carbon profile vs. a relevant benchmark or managing carbon reduction to a specified pathway. "
