File,Codes,Page,ID,Text
"UK_BHP, 2020, Climate Change Report 2020","[e, f]",15,0a93c20462825d85caa557a9dcefb28f,"Given the rapid pace of external change, we have conducted portfolio analysis based on four energy system scenarios, to examine the impact of different economic, policy and societal changes  Central Energy View reflects existing policy trends and commitments, and tracks to approximately 3C temperature increase above pre-industrial levels by 2100  Lower Carbon View tracks to approximately 2.5C temperature increase by 2100 and accelerates decarbonisation trends and policies, particularly in easier-to-abate sectors such as power generation and light duty vehicles  Climate Crisis scenario has strong growth with limited climate action for a decade and a half, followed by a climate crisis which precipitates an extremely steep decarbonisation trajectory, societal turmoil and low GDP growth  1.5C scenario, which aligns with the goals of the Paris Agreement and requires steep global annual emissions reductions, sustained for decades to stay within a 1.5C carbon budget  These scenarios were developed prior to the impacts of the COVID-19 pandemic, and therefore any possible effects of the pandemic were not considered in the modelling, although it has been accounted for in our short-run forecasts and considered in our strategic decision-making. "
"UK_BHP, 2020, Climate Change Report 2020",[e],18,53429ada007d90f36c68da6eb16092b1,"Unprecedented sectoral and regional transitions to reduce emissions  In FY2020, we consulted with Vivid Economics (10) to conduct an assessment of commodity demand in a 1.5C scenario. This work delivers on our commitment to evaluate the potential impacts of a transition to well below 2C on our portfolio and strategy. Limiting the average global temperature increase to 1.5C above pre-industrial levels is a key global aspiration, however there is limited information in the public domain on the impacts of a 1.5C scenario on the energy and resource sectors. This work with Vivid Economics is described below. "
"UK_BHP, 2020, Climate Change Report 2020","[e, o]",18,cdcec25f8d5002aa3941bb7d0c291378,"Effective global carbon price of 160t in 2030 and 280 in 2050  Peak year for coal (energy and metallurgical) and oil demand  To stay within a carbon budget that keeps global warming to no more than 1.5C, the scenario requires steep global annual emissions reductions, sustained for decades. As shown in Figure 4, the pathway would require every sector of the economy to decarbonise, in addition to massive negative emissions contributions, particularly from forestry. Global energy system emissions would decrease by 70 per cent by 2050 (compared to the roughly 60 per cent increase from 1990-2019) and the fossil fuel share in primary energy would decline to about half by 2050. "
"UK_BHP, 2020, Climate Change Report 2020",[e],18,d54a505ec99877997b32aa596112378f,"This scenario represents a major departure from todays global trajectory. The model therefore assumes urgent action with major global shifts in the 2020s and 2030s. By 2050, the energy system would need to have undergone unprecedented sectoral and regional transitions to reduce emissions sufficiently to meet the 1.5C target. "
"UK_BHP, 2020, Climate Change Report 2020","[e, m]",18,25cfec49bbf50d73270a4c58596d9cd9,"Carbon capture, usage and storage CCUS must ramp-up rapidly over the next 30 years to meet the 1.5C trajectory. CCUS is particularly critical in the industrial sector where electrification can only reach so far. Despite the rapid decarbonisation of the power sector, there is still a need for negative emissions technologies in order to meet the carbon budget. Some of this is generated through forestry, but by 2050, over a billion tonnes of carbon dioxide is taken from the atmosphere through BECCS, as shown in Figure 5. In total, over 5Gt CO2e per year is stored by 2050, compared with about 40Mtpa today. Although the model limits CCUS in some sectors to reflect the barriers to adoption of this technology at large scale and affordable cost, this scenario still requires about 10,000 facilities using CCUS by 2050. "
"UK_BHP, 2020, Climate Change Report 2020",[e],18,294f7b4da404045234125a8f9012ae08,"Agriculture The 1.5C scenario assumes that agricultural technologies, including selective breeding, genetic modification and improved irrigation, increase agricultural productivity rapidly, which leads to more land being available for forest cover and production of biofuels. "
"UK_BHP, 2020, Climate Change Report 2020","[m, o]",18,aab98919c742c391dad8d8c901609758,"However, the growth of biofuels for BECCS, and the reforestation and afforestation required as negative emissions technologies, would necessitate access to significant land mass globally by 2050, equivalent to about three-quarters of the land area of Australia. "
"UK_BHP, 2020, Climate Change Report 2020","[a, e]",18,7dca66c06ff8637e11ab55a0c4488cc5,"(11) We used an Integrated Assessment Model to develop the 1.5C scenario which integrates with SSP2, a Middle of the Road Shared Socio-economic Pathways scenario for projected socioeconomic global changes up to 2100. See (<httpswww.ipcc.chsiteassetsuploadssites2201902SR15Chapter2LowRes.pdf>)httpswww.ipcc.chsiteassetsuploadssites2201902SR15Chapter2LowRes.pdf. "
"UK_BHP, 2020, Climate Change Report 2020",[e],19,fabc28e01087b5bb65628ebe0b371fcf,"Limitations Limitations of the 1.5C scenario analysis include a lack of regional disaggregation optimisation of the energy mix based on expected costs of different technologies, which reduces the reliability of outlooks for less mature technologies no account for the potential for localised policies to help accelerate technology learning curves or adoption rates and the impact of changing prices of resources on technology competiveness is not factored in. "
"UK_BHP, 2020, Climate Change Report 2020",[e],19,612e7f0117e4b3341b9ce957b9772094,Implications of the 1.5C scenario for BHPs commodities  The dramatic pace of electrification in this scenario significantly amplifies the advantages of copper and nickel demand versus planning cases. 
"UK_BHP, 2020, Climate Change Report 2020","[a, e]",19,28078cba4561f8f2f9e1a3d73522b2a2,"Although there have been examples of rapid change in specific technologies or sectors in the past, there is no precedent for the rate of change at the scale required for this 1.5C scenario. Rapid transitions would be needed across energy, land, industrial, and agricultural systems. Such transitions would require substantial new investments in low emissions and negative emissions technologies and energy and process efficiency. To enable this transformation, the carbon price in this scenario increases to US160t by 2030 and 280t by 2050. The rising carbon price is particularly important to incentivise sufficient CCUS capacity to meet the carbon budget. The IPCC report, Global warming of 1.5C (12) finds that if the 1.5C goal is to be met, investments in these technologies would need to increase by roughly a factor of six by 2050 compared to 2015 levels. This scenario also incorporates traits of a circular economy in the resource value chains, to levels which are significantly beyond current practice. "
"UK_BHP, 2020, Climate Change Report 2020","[e, m]",19,90f1f1ee30fdd1ba523f6ee614f47a13,"Figure 4 1.5C Scenario Total (energy and forestry) and Sectoral GHG Emissions to 2050  0 5 10 15 20 25 30 35 -10 -5 Annual emissions - Energy Annual negative emissions - Energy Annual negative emissions - Forestry  Net emissions - Energy  Net emissions - Total 2012 GtCO2e 2020 2030 2040 2050 0 5 10 15 20 25 30 35 Agriculture Industry ResidentialCommercial Transport Electricity production 2012 GtCO2e 2020 2030 2040 2050  Figure 5 CCUS  BECCS in 1.5C Scenario 0 1 2 3 4 5 6 GtCO2e Fossil fuel electricity with CCUS Industry  coal  CCUS Industry  gas  CCUS Industry  CCUS (other) BECCS 2020 2030 2040 2050  (12) (<httpswww.ipcc.chsiteassetsuploadssites2201906SR15FullReportHighRes.pdf>) httpswww.ipcc.chsiteassetsuploadssites2201906SR15FullReportHighRes.pdf  The range of plausible outcomes for each commodity is developed through detailed assessments of supply fundamentals, market balance and size, and value chain dynamics and resilience. These assessments are the basis for determining whether we view a commodity as attractive. BHP uses the Central Energy View and Lower Carbon View as inputs to our planning cases. "
"UK_BHP, 2020, Climate Change Report 2020",[i],20,ed850a2bb5b428bbbb8380a58d1776b8,"The Climate Crisis scenario is not an attractive scenario for BHP, nor our shareholders or the global community. The loss of decarbonisation green-growth opportunities in the first period would negatively impact growth options in copper and nickel, and the impact of the climate crisis on GDP growth would result in steelmaking raw materials being jolted onto permanently lower demand paths. Energy coal and oil would be doubly impacted post the climate crisis through lower GDP growth and steep decarbonisation. In addition, BHP would be addressing potential physical climate impacts on operated assets, managing the resulting increase in costs and facing risks to the integrity of BHPs assets. "
"UK_BHP, 2020, Climate Change Report 2020",[e],20,56e70dc168ea7b214b0149f924a1bcd8,"In contrast, the 1.5C scenario is an attractive scenario for BHP, our shareholders and the global community. The 1.5C scenario challenges demand profiles for the traditional energy industry but heightens the swing to electrification and the growth of renewable energy, creating additional opportunities to grow in  copper and nickel. However, todays signposts do not indicate that the appropriate measures are in place to drive decarbonisation at the pace nor scale required for the 1.5C scenario. If we see the necessary changes in our signposts, we will adjust our planning cases accordingly. Given the long lead times for new investments, we will continue to stress test our decision-making with updated strategic themes and scenarios to better understand emerging opportunities. "
"UK_BHP, 2020, Climate Change Report 2020",[e],20,ea06f32ad018c01ae833f73ab86c4e81,"Our latest portfolio analysis leads to our view that demand for our commodities is likely to be higher in the next 30 years than in the past 30 years, as shown in Figure 6, except for energy coal and oil in the 1.5C scenario and energy coal in the Climate Crisis scenario. In Figure 6, the baseline of 100 per cent represents the cumulative demand over the period CY1990-2019. The dots represent the cumulative demand for each commodity over the next 30 years, based on the respective scenarios. "
"UK_BHP, 2020, Climate Change Report 2020",[e],21,bdee0f50c8e2be248b9bd40f0858d178,"The outlook for natural gas is strong over the next 30 years, in comparison with the last 30 years. The cumulative demand outlook for gas in the 1.5C scenario and the Climate Crisis scenario is at the lower end of the range due to the early retirement of gas-fired generation, although gas demand could be buoyed by opportunities to replace coal and oil in hard-to-abate sectors in these scenarios. The adoption of CCUS in the 1.5C scenario also supports continued operation of gas-fired generation through to 2050. "
"UK_BHP, 2020, Climate Change Report 2020",[e],21,ad3dae44c000477a8c0f2f83cf46d0ee,"The outlook for oil is stronger in the Central Energy View, Lower Carbon View and Climate Crisis scenario than historical trends, but less favourable in the 1.5C scenario, primarily due to the early, fast uptake of EVs and decarbonisation of non-road transport in this scenario. Nevertheless, new upstream oil supply would still need to be induced to meet long-term oil demand. The critical uncertainties for each commodity as the world decarbonises are captured in Figure 7. "
"UK_BHP, 2020, Climate Change Report 2020",[e],21,b34f758cbd31b5ff015b42c82e43cfef,"Our updated portfolio analysis demonstrates that our business can continue to thrive over the next 30 years, as the global community takes action to decarbonise, even under a Paris-aligned 1.5C trajectory. If such action is taken, opportunities to invest in commodities such as potash, nickel and copper and our rigorous approach to capital allocation would provide a strong foundation for our business. "
"UK_BHP, 2020, Climate Change Report 2020",[e],21,639727d842c4574b4d07a08334a7917e,"Figure 8 shows rolling present value of unlevered free cash flows in the 1.5C scenario, Lower Carbon View and Climate Crisis scenario, relative to our Central Energy View, over the next 30 years. Our portfolio analysis indicates that the scenarios with greater decarbonisation, 1.5C scenario and Lower Carbon View, may present greater upside to our current portfolio and create additional opportunities for growth in future-facing commodities. However, as noted above, the challenge of transitioning to a 1.5C world is profound and would require an unprecedented level of global collaboration and shared commitment across all sectors of society. "
"UK_BHP, 2020, Climate Change Report 2020","[e, j]",21,fe7278575f5e9be9c6db1ebfb9010303,"Transitioning the global economy over the next 30 years, on a trajectory consistent with the Paris Agreement goals, would limit potential global climate-related impacts, including physical climate change risks at our assets, and potentially generate significant value for our portfolio. The need to adapt also grows as the global average temperature rises, suggesting that transitioning to a 1.5C world could limit the costs associated with adaptation in many regions, compared to higher temperature trajectories. We will also continue to advocate for actions in line with the Paris Agreement goals and seek partnerships to leverage our own investments in low emissions and negative emissions technologies and natural climate solutions. "
"UK_BHP, 2020, Climate Change Report 2020",[e],21,89767f7d9560fcdd5d7b8fd5a2b5e040,Figure 7. Critical uncertainties impacting BHPs commodities in a decarbonising environment  Steel required to support infrastructure for electrification  Direct Reduced Iron (DRI) technology increases its share of the market  Electric arc furnace route is assumed to increase  Steel required to support infrastructure for electrification  Higher quality metallurgical coal ore preferred to support emissions reductions  CCUS is one of the lowest cost abatement technologies for steel plants in most regions  Increase in top gas recycling (TGR) and pulverised coal injection (PCI) substitution by partial hydrogen injection  Speed of electric vehicle and stationary power storage penetration  Increased recycling of nickel from batteries longer term  Potential move away from nickel-rich battery chemistries  Electrification of primary energy demand across sectors and grid build out to support  Fuel switching to gas from coal and oil in harder-to-abate industries  Potential to retrofit remaining gas plants with CCUS   Roll out of electric vehicles and substitution to lower carbon fuels in industrial uses  Steady growth in nuclear power to provide valuable zero emissions baseload  Small scale nuclear reactors to support industrial complexes  Challenge to gain social acceptance of nuclear power stations  Biomass crop production for first or second-generation bioenergy crops  Figure 8. Rolling present value (1) relative to Central Energy View  FY2050FY2040FY2030FY2020  Lower Carbon View    Central Energy View  Climate Crisis scenario 1.5C scenario Relative value over time  Present value of unlevered free cash flows. Data in this chart is based on our current portfolio and does not include any potential future divestments. 
"UK_BHP, 2020, Climate Change Report 2020",[a],24,065c2996ac50f477f35f60bc269a4b37,(3) BHP currently uses Global Warming Potentials (GWP) from the Intergovernmental Panel on Climate Change (IPCC) Assessment Report 4 (AR4) based on 100-year timeframe. 
"UK_BHP, 2020, Climate Change Report 2020","[e, d]",25,d14e0be6388e7aef680991ef7de3d256,"The target year of FY2030 provides scope for realising significant decarbonisation opportunities, while establishing a  trajectory to meet our 2050 net-zero goal. It aligns with the date of many countries nationally determined contributions (NDCs) made under the Paris Agreement. Based on the scope of these NDCs, we expect decarbonisation trends to accelerate significantly over the next decade. The baseline year of FY2020 represents the most recently completed operating year from which to measure our performance to FY2030, and is consistent with a science-based methodology to establish a target. "
"UK_BHP, 2020, Climate Change Report 2020","[a, e]",25,1e43832903c666b2edb30887e6349136,"The IPCC provides a range of scenarios specifying the annual global GHG emissions that can be emitted to the end of the century to meet the Paris Agreement goals. Targets to reduce GHG emissions are considered science-based if they are in line with what the latest climate science says is necessary to meet the goals of the Paris Agreement  to limit global warming to well-below 2C above pre-industrial levels and pursue efforts to limit warming to 1.5C. Using these scenarios, a science-based target for BHP can be developed by applying the same rate of reduction to BHPs emissions as the rate at which the worlds emissions would have to contract in order to meet the relevant goal (known as the absolute contraction method). Based on our analysis, our medium-term target of at least 30 per cent reduction by FY2030 against FY2020 levels (18) falls within the range of emissions reductions required in this timeframe to be considered aligned with the goals of the Paris Agreement. "
"UK_BHP, 2020, Climate Change Report 2020",[p],26,e20bffbc9a0342359076f38a69927ae1,"Figure 11 The pathway to net-zero GHG emissions by 2050  Renewable electricity is the irst step to decarbonise our operations.  As our electricity supply decarbonises, beneits can accrue via diesel displacement using electriication options in material handling. Our goal is to achieve net-zero emissions from our operations by 2050    RD to reduce fugitive emissions  Renewable power generation  Alternative heating sources, including hydrogen  CCUS  Development of offset markets (quantity, quality and cost)  Emergence of price on carbon and evolution of carbon taxation in operating jurisdictions Baseline emissions Diesel displacement OtherElectricity  40 40 20 Key enablers  Suicient irming capacity in  Australia to deliver reliable  renewable energy supply  Securing renewable energy through Power Purchase Agreements  Demand side optimisation  Construction of behind meter  renewable energy installations  where grid connectivity is limited  Industry and Original Equipment  Manufacturer (OEM) collaboration to  advance required technologies for  commercial application in material  movement  Securing renewable energy to power leet  electriication  Advancement of Green Hydrogen through  consortium with Fortescue, Anglo American  and Hatch  Use of electricity contributed about 40 per cent of operational emissions in FY2020. We will consider opportunities to contract higher levels of renewable generation in our power purchase agreements and install renewable energy generation and storage at our operated assets. Our Chilean copper operated assets at Escondida and Spence have put in place power purchase agreements for renewable electricity commencing from FY2022, and are on track to have 100 per cent renewable supply by the mid-2020s. "
"UK_BHP, 2020, Climate Change Report 2020",[k],28,d140a33ea399fa216bb3912c3ee70b57,"One of our key contributions to driving decarbonisation across our value chain is the Climate Investment Program (CIP), announced in July 2019. BHP will invest at least US400 million over the fiveyear life of the CIP. As outlined in Figure 12, we will invest to scale up LETs, invest in natural climate solutions and support partnerships to address Scope 3 emissions. The CIP is a demonstration of our commitment to take a product stewardship role in relation to our full value chain and to work with others to unlock GHG emissions reduction through projects, partnerships, RD and venture investments. Projects will be balanced across our operated assets and value chain, with investment in a range of projects at different stages of technology maturity and risk. In line with our climate change strategy, initial investments will focus on reducing emissions at our Minerals (Australia and Americas) operated assets and addressing Scope 3 emissions in the steelmaking sector, particularly emerging technologies that have the potential to be scaled for widespread application. "
"UK_BHP, 2020, Climate Change Report 2020",[k],30,a8f03094c5853fea4db0d7443eea3317,"This year we have also included a lower-end estimate of the Scope 3 emissions from the combustion of metallurgical coal that avoids the double counting of the emissions arising from iron and steel production. We have included the lower-end number in the estimate of our Scope 3 emissions, in part to reflect the different ways of calculating Scope 3 emissions, particularly when there is an overlap. The inclusion of two numbers also reflects the different uses for reported Scope 3 emissions. The first, larger number is suitable as a proxy for an assessment of carbon risk to the portfolio. The lower number,  calculated to avoid double counting, provides a more useful input into an assessment of the total Scope 3 emissions associated with our value chains. "
"UK_BHP, 2020, Climate Change Report 2020","[e, k]",31,8eec586e256edb721be704f4ab63e060,Decarbonisation of the resources sector value chain is a shared global challenge that requires collaboration and long-term commitment. Our approach to reducing Scope 3 emissions is defined by three approaches and shown in Table 3  long-term vision of steel sector and maritime sector decarbonisation in line with the Paris Agreement goals. 
