File,Codes,Page,ID,Text
"Australia_Rio Tinto, 2022, Climate Report 2022",[d],10,d2d6caeab0c99c82ee3b26b7344084e9,"Competitive Leadership reflects a world of high growth and strong climate action post-2030, with change driven by policy and competitive innovation. A proactive reform environment encourages stronger business innovation, higher investment and improved productivity. This allows global GDP to continue growing at close to recent historical levels with a growing contribution from India and other developing countries. The increasing prevalence of major climate events after 2030, and ongoing pressure from civil society organisations and businesses to provide policy certainty, continue to galvanise national and international climate action. As a result, nations drive against historical precedent toward achieving their Glasgow Climate Pact commitments, resulting in global GHG emissions falling from 54 Gt CO2e today to 21 Gt in 2050. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],10,04da8e1c3ce7d769e9e871dbf7fc9f61,"Aspirational Leadership reflects a world of high growth, significant social change and accelerated climate action with all countries setting new NDCs that collectively achieve net zero emissions by mid-century. Domestic politics is driven by demands for economic prosperity, social justice and environmental action. Despite geopolitical differences, major economies tend to work together through multilateral frameworks and proactively work towards limiting temperature change to 1.5C. This results in developed economies and China leading from the front, implementing large increases in carbon pricing, sharply lowering the material intensity of their economies and providing strong financial support to low-income economies. The Aspirational Leadership sensitivity is designed to reach net zero by 2050, and to help us better understand the world on a 1.5C pathway and what this would mean for our business. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[a],10,24c04e03f21901df17c951c4e6e30b93,"Group scenario global GHG pathways compared to IPCC scenarios (temperature outcomes in 2100)  -10 0 10 20 30 40 50 60 70 80 2000 2010 2020 2030 2040 2050 2000 2010 2020 2030 2040 2050 2000 2010 2020 2030 2040 2050 Aspirational Leadership (1.5 C scenarios) Competitive Leadership (1.9 C to 2.1 C scenarios) Fragmented Leadership (2.6 C to 3.0 C scenarios) Gt CO2e  Different IPCC scenarios represented in light grey lines specific to temperature range across different scenarios  Producing materials essential for the low-carbon transition  The energy transition is a key driver of commodity demand today and will continue to be so over the next two decades. This will come on top of the demand growth from continued urbanisation and industrialisation (particularly in emerging economies) and it will trigger a new phase of demand growth in developed economies, which have faced saturating demand over the past two decades. "
"Australia_Rio Tinto, 2022, Climate Report 2022",j,11,47e70a570dfaa67612df2b7b416115c9,"While the low-carbon transition is expected to create additional demand for our commodities, the outlook for demand varies significantly between our scenarios as a function of GDP growth, technology uptake, and scrap supply and use. Different demand trajectories, combined with industry supply responses and global carbon policy evolution, determine the market prices for our three major commodities and implications for our Group-level and asset valuations, as shown below. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[j],11,d2e4eeb1df06c8bd5adaa9742f56b63d,"In Aspirational and Competitive Leadership scenarios, stronger underlying GDP and construction demand growth support prices and offset the rising use of scrap materials. In both of these scenarios, the transition to low-carbon steelmaking will be accompanied by an increase in premiums for high-grade iron ores (eg 65 Fe fines) as current low-carbon steelmaking technologies are relatively inefficient at processing unwanted contaminants in iron ore. This is more material in Aspirational Leadership due to the higher carbon penalties imposed. Price differentials for low quality iron ores are also likely to widen. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[j],12,66101ff91ef6ef73d4782ce558bcfa71,"280 80 100 120 140 160 180 200 220 240 260 2020 2030 2040 2050   Price range across scenarios Upper Lower 2025-29 2030-39 2040-50  Copper demand rises by 65-150 by 2050 across the three scenarios. Copper benefits from the rapid adoption of electric vehicles and growth in solar and wind generation, which all have higher copper intensities than conventional technologies. These are key demand drivers in Aspirational and Competitive Leadership scenarios. "
"Australia_Rio Tinto, 2022, Climate Report 2022",j,12,e82cba4ab24460993575d1e5e2a2ab68,"This alignment with the low-carbon transition is reflected in the financial resilience of our portfolio across all scenarios considered. Our estimate for Group value in the Aspirational Leadership scenario lies between those for  Fragmented and Competitive Leadership. This reflects higher estimated valuations for our copper and aluminium businesses in Aspirational Leadership, based on the above price profiles, offset by higher expected carbon penalties across our operating jurisdictions, and lower prices for lower-grade iron ore products. The same pattern holds for EBITDA margins at Group level. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[j],13,13d64ad8cc13f896bcb46a8c09b623ec,"Our portfolio risks and opportunities in the low-carbon transition  Lower medium-run demand versus Competitive Leadership due to higher scrap-use affecting Pilbara products (recovers post 2040)  Large increases in carbon pricing and penalties drive demand for high-grade iron ore supporting Simandou and IOC  Strong global GDP growth and continued urbanisation support iron ore demand including for Pilbara products  Stronger customer preference for Simandou and IOC ores for lower-carbon traditional and emerging steelmaking  Slowdown in China and global GDP growth erode demand, creating margin pressure across the portfolio  Small and regional increases in carbon prices help preserve longer-term margins for low-cost, Tier 1 Pilbara ores  Strong GDP growth and EV penetration support demand with value upside for hydro-based smelters (more pronounced in Aspirational Leadership)  China slowdown and increasing self-sufficiency reduce demand for seaborne bauxite  Higher carbon penalties support ELYSISTM, hydro-based smelting assets in Quebec and repowering projects in Australia  Slowing demand and low carbon penalties greatly reduce value upside of ELYSISTM and hydro-based smelters  Strong GDP growth and accelerated EV penetration and global electrification (backed by renewable electricity) support demand growth and margins across the portfolio  Lower demand growth and poor carbon policy reduce margins and upside for low-carbon smelting and refining (Kennecott and Escondida)  Pressure to meet rapid demand growth supports growth projects (and Nuton) if they satisfy environmental and social requirements  Environmental and social approval hurdles for new projects including Resolution Copper and La Granja  Geopolitical tensions could reduce joint venture partnership opportunities and create potential engineering, procurement and construction (EPC) and logistical issues  Carbon penalties for downstream processing of TiO  Increasing ESG scrutiny of new projects and more stringent regulations  Strong outlook for battery materials but international competition for greenfield and mergers and acquisitions opportunities limit growth options  Reduced battery material growth opportunities but resilience from operating high-grade TiO2 and borates assets  Supply disruption risks and volatility bolster demand for precious metal and critical mineral by-products  Classifying our portfolio revenue, capital expenditure (capex) and operating assets  We classify commodities into five categories based on climate-related transition risks and growth opportunities  Type 1 (highest transition-related demand) lithium, graphite, cobalt, nickel  Type 2 (other transition materials) copper, aluminium (including alumina and bauxite), manganese, zinc, other minerals  Type 5 (highest transition-related risk) thermal coal  Type 1 and Type 2 materials align with a draft classification proposed by the investor coalition Climate Action 100. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],15,e630d948ada42834b69f1a0b8a6009a0,"We are working to decarbonise our operations to strengthen our alignment with the goals of the Paris Agreement. In 2022, we did not advance our abatement projects as fast as we would have liked however, our Scope 1 and 2 emissions fell to 30.3Mt CO2e, which is 7 below our 2018 equity emissions baseline. "
"Australia_Rio Tinto, 2022, Climate Report 2022","[a, e]",15,ec7323f42801a70440b37431fa37bc3c,"In the Glasgow Climate Pact adopted at COP26, governments resolved to pursue efforts to limit the global temperature increase to 1.5C. The Pact states that this requires rapid, deep and sustained reductions in global greenhouse gas emissions, including reducing global carbon dioxide emissions by 45 by 2030 relative to the 2010 level and to net zero around mid-century, as well as deep reductions in other greenhouse gases. This is consistent with the IPCCs Special Report on 1.5C that sets out multiple pathways to limiting warming to 1.5C, which average around net zero emissions by 2050. "
"Australia_Rio Tinto, 2022, Climate Report 2022","[e, q]",15,fd4b3a37fa325c4972f948dcc91c7c2f,"While there is no universal standard for determining the alignment of targets with the Paris Agreement goals, we conclude that our Scope 1 and 2 targets for 2030 are aligned with efforts to limit warming to 1.5C. In 2021, KPMG provided limited assurance over the alignment of our Scope 1 and 2 targets with efforts to limit warming to 1.5C. They also provided assurance of the roadmap to delivering those targets (as set out in our 2021 Climate Change Report). For this 2022 report, KPMG provide limited assurance over our progress reporting against our 2022 Climate Action Plan commitments (in addition to their assurance of our Scope 1, 2 and 3 emissions). Their statement is included at the end of the report. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],16,103a247030816ebbb453cf4cdc20d91c,"In 2022, we established six abatement programmes, with dedicated people, to focus on the decarbonisation challenge across our product groups repowering our Pacific Aluminium Operations, renewables, aluminium anodes  ELYSISTM, alumina process heat, minerals processing and diesel transition. We are also increasing our investment in our Nature Solutions team and now expect high integrity offsets to play a greater role in our decarbonisation strategy. As a result of the six programmes plus our investment in nature-based solutions (NbS), we are now better placed to make complex structural changes to our energy system by 2030, as we work towards our ambitious target that is aligned with the stretch goal of the Paris Agreement. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[l],18,774de9a232499d53c192555feb907363,"Given the high cost of emissions reductions and lack of feasible production-scale low-carbon technology solutions for parts of our business, our long-term commitment is for our operations to be net zero emissions by 2050, rather than zero emissions. While prioritising emissions reductions at mines and smelters, we are also exploring the role that NbS and offsets can play in our decarbonisation journey. Given the  challenges to reduce emissions at our operations noted above, carbon offsets and removals are expected to form a significant part of our decarbonisation strategy this decade. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[j],19,80314548951c32be883c8edce8138503,"1. The following Voluntary Carbon Units were retired upon delivery of the cargo 9918-159315717-159318418-VCS-VCU-324-VER-CN-14-1935-01012017-31122017-1 9918-159415717-159423014-VCS-VCU-324-VER-CN-14-1935-01012017-31122017-1  Capital allocation alignment with our decarbonisation strategy  The world will need more aluminium, more copper, more high-grade iron ore and more lithium  and this is where we are focusing our growth investments. However, we will only invest in quality assets that will give robust returns under a range of economic, geopolitical and carbon scenarios, creating a resilient portfolio with significant upside to the energy transition. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],20,9b69dc3f9adf6743b37f6a69f5e8a8df,"We are applying similar thinking to our approach to decarbonisation. This aims to de-risk cash flows for the longer term while remaining very disciplined today. We will also be well positioned to benefit from any carbon incentives if these are rolled out more widely. Our framework guides our decision making. The framework has five key elements  value, materiality of abatement, maturity of technology, competitiveness versus internal and external benchmarks and alignment with the net zero 2050 target. This ensures our investments in abatement projects are phased in the most logical way, prioritising near-term work around energy inputs and where we already see attractive economics. These projects can have very different technical risk profiles  from tried and tested to pioneering technology  and trades-offs between transitionary and long-term solutions. Many require a carbon price to compete at the challenging internal hurdle rate we set for investment. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[k],23,bb03a8257307cc265226dffbdd2d5bf6,"Our Scope 3 emissions were 584Mt CO2e in 2022  over 1 of the global total. These are primarily from our customers in Asia, processing our iron ore into steel and bauxite into aluminium, so our level of control is limited. Our approach to Scope 3 emissions balances ambition, pragmatism and our level of agency it is focused on our most significant sources and is grounded in actions where we can have impact. Complex structural changes are needed in hard-to-abate sectors, such as steel, aluminium and shipping, to transition to net zero. While it is clear that we have a key role to play, we do not set an overall Scope 3 emissions target as we have limited ability to directly influence the production processes of our customers or their customers. In addition, reducing our Scope 3 emissions by shifting our portfolio away from fossil fuels or the natural depletion of coal mines is not an option for us. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[d],24,cdc40c74fc7922aae228a76ba683e5c3,"One example is the scenario analysis presented in Net-Zero Steel Sector Transition Strategy first published in 2021, and updated in September 2022, by the Net Zero Steel Initiative (NZSI). NZSI is an industry platform, part of the Mission Possible Partnership, that brings together stakeholders across the whole steel supply chain to help put the sector on a path to net zero emissions by mid-century. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[k],24,0862decf105fb9fcc372ac7bbb9d919e,"The two NZSI net zero-aligned scenarios result in different carbon emission pathways for the steel industry, with reductions ranging from 11 to 33 by 2030, and from 50 to 76 by 2040 (in Tech Moratorium and Carbon Cost respectively, compared to the NZSI 2020 baseline). Assuming that the steel industry follows the NZSI Tech Moratorium scenario, our own analysis indicates that our iron ore-related Scope 3 emissions would fall by 44 by 2035 (24 in our 2021 Climate Change Report). This projection includes expected production growth at our Pilbara operations in Western Australia and the Iron Ore Company of Canada and assumes the development of our Simandou project in Guinea. The greater forecast reduction in Scope 3 emissions versus the 2021 Climate Change Report is due to a range of factors. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[a],30,1190dccd20c1a61d2a56cd5221948d5e,"Integrate outcomes of assessment into Rio Tinto Risk Management Information System  Review material risks (Class III and IV) not less than three times per year  If a material changeupdate in (a) climate projections, (b) the social, environmental or economic context of the site-based climate change risk assessment, repeat risk assessment  Our Physical Resilience Programme is underpinned by the latest-generation emission scenarios and climate modelling (Coupled Model Intercomparison Project 6 (CMIP6)) from the IPCC Sixth Assessment Report. We have partnered with a world-leading climate data service provider to provide downscaled (site-specific) climate projections for every asset in our portfolio and wider value chain. Accessing site-specific projections more accurately captures local climatic trends and change, compared to regional-scale projections, which are broader and may overestimate or underestimate the magnitude (and directionality) of expected climate change. Over 30 CMIP6 models (an ensemble or group of climate model simulations) are available for five tier-one shared socioeconomic pathway (SSP) future emission scenarios. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[i],31,7f6af4c49c4f11f8e0162609db1d90d3,"Our physical climate risk and resilience assessments consider a plausible high-emissions future (SSP5-8.5), equivalent to global warming of approximately 4C by 2100 (compared to pre-industrial levels). Over 60 climate change variables are available for assets in all climate zones, including temperature and extreme heatcold, rainfall (mean and extreme rainfall) and flooding, drought risk, coastal extremes including sea level rise, tropical cyclone and storm risk, fire danger and extreme wind. "
"Australia_Rio Tinto, 2022, Climate Report 2022","[i, j]",31,1e1e21002831630ab896f34af6d16cf4,"Assessing the resilience of our Pilbara Iron Ore business  Our Iron Ore business conducted a physical climate change risk assessment across the entire Pilbara operation (Coastal Operations, Mining Operations, Dampier Salt Limited (DSL) operations, and Integrated Rail and Utilities) in 2022. Climate projections and risks were considered across multiple time horizons, including 2030 (near-term), 2050 (mid-term) and 2100 (long-term), using site-specific climate change projections assuming a high-emissions scenario (Shared Socioeconomic Pathway SSP5-8.5). Projections were considered for rainfall (mean and extreme), temperature (mean and maximum daily air temperatures), extreme heat days (number of days >35C and >40C), tropical cyclone frequency, intensity and location, sea level rise and extreme still high water levels, extreme wind and fire risk. Impacts associated with these changes (such as changes in flooding incidence) were also considered. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[i],32,5cadc084dd9b843254a77da1652d68bd,"Climate projections and risks were identified for a number of time horizons, including 2030 and 2050, considering a high-emissions (SSP5-8.5) scenario. Risks identified vary according to season. There are many risks associated with projected climate changes in winter (particularly snowfall, snowmelt and ice), including  Projected changes in winter precipitation and increased temperatures could result in more frequent floodgate operations (gate for controlling the flow of water over spillways), causing damage to critical dam infrastructure. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[j],32,b3971c2624045fd5985f67479f3748b9,"In 2022, the design assumptions of the Diavik Diamond Mine closure plan were evaluated considering the latest-generation climate modelling and assuming a high-emissions climate change scenario (SSP5-8.5) for future time horizons, including 2050 and 2080. Closure designs were found to be robust and climate-resilient while being fit-for-purpose. A small number of recommendations were made, including installing additional buttressing for the Processed Kimberlite Containment (PKC) facility. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],33,cbf6b0f73475ddce1af997ff4c885397,"In 2015, we supported the adoption of the Paris Agreement and the long-term goal to limit global average temperature rise to well below 2C and to pursue efforts to limit warming to 1.5C. Government policy that creates the right framework for change is critical, coupled with real business action and societal shifts. A challenge as serious as climate change requires transparency, collaboration and a shared contribution to the solution. To achieve our decarbonisation goals and to support global goals, we need policy that promotes the production and consumption of low-carbon metals and minerals. "
"Australia_Rio Tinto, 2022, Climate Report 2022","[a, e]",33,72bf9841cdd8cb9c0fbbf50c46ffa6fe,"Summary of our positions on climate change policy  We agree with the mainstream climate science published by the Intergovernmental Panel on Climate Change. We support the Glasgow Climate Pact, in which governments resolved to pursue efforts to limit the global temperature increase to 1.5C that requires rapid, deep and sustained reductions in global greenhouse gas emissions, including reducing global carbon dioxide emissions by 45 by 2030 relative to the 2010 level and to net zero around mid-century, as well as deep reductions in other greenhouse gases. Consequently, we do not advocate for policies that undermine the Paris Agreement or discount Nationally Determined Contributions (NDCs). "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],33,9e88317224249c6612b275338d786613,"Industry association policy and advocacy alignment  Where our membership is significant, we will work in partnership with industry associations to ensure that their policy positions and advocacy are consistent with our own public position and the Paris Agreement. In accordance with our principles, which govern how we monitor our industry association memberships, we may suspend our support and membership of industry associations where they do not align with our own public position and the Paris Agreement. In 2022, we decided not to renew our membership of the Queensland Resources Council. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[l],35,f5e4e6348ebc442ed2539719bf20e11b,We are exploring nature-based solutions projects that create opportunities for communities while also helping offset emissions and improve biodiversity. Our experience with our abatement projects suggests that there will be delays and that we will require a more significant use of offsets to achieve our 2025 target. We intend to invest in high-quality projects that implement internationally accepted social and environmental safeguards. We will partner with host communities and other local stakeholders to learn from them and jointly find ways to improve the resilience and protect the biodiversity of land in and around our operations. 
"Australia_Rio Tinto, 2022, Climate Report 2022",[d],36,acb1af7c374a16d1c976309e65c0edab,We support the recommendations from the Task Force on Climate-related Financial Disclosures (TCFD) and also welcomed the Climate Action 100 Net Zero Company Benchmark when it was published in 2020. We are committed to continue to align our climate change disclosures with both of these frameworks. We are also engaging with CA100 as it develops its Net Zero Standard for evaluating action on climate change by diversified mining companies. 
"Australia_Rio Tinto, 2022, Climate Report 2022","[a, e]",36,e292737664148e8218aaabd0fcd95a46,"The CA100 calls on companies to reduce emissions by 45 relative to 2010 levels by 2030, which aligns with the emissions pathway described in the Intergovernmental Panel on Climate Change report on 1.5C. Our target to reduce Scope 1 and 2 emissions by 50 compared with 2018 levels by 2030 exceeds this objective. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],36,97083674eb1ee83b3a40bea62c02b19a,"At the UN Climate Summit in late 2022 (COP27), there was broad recognition that the pace of decarbonisation across the global economy is too slow to limit warming to 1.5C and that current climate policies in many countries are not yet aligned with their stated ambitions. Consequently, neither of our two core scenarios are consistent with the expectation of climate policies required to accelerate the global transition to meet the stretch goal of the Paris Agreement. Although our operational emissions reduction targets align with the goals of the Paris Agreement, our two core scenarios do not. Consequently, we also assess our sensitivity and test the economic performance of our business against a scenario we have developed (Aspirational Leadership) to reflect our view of the global actions required to meet the stretch goal of the Paris Agreement. Importantly none of our three scenarios are considered a definitive representation for our assessment of the future impact of climate change on the Group.  Scenario modelling has inherent limitations and by its nature allows a range of possible outcomes to be considered where it is impossible to predict which outcome is likely. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],37,fcb4fb90d02237e4a84b6231a6b4670b,"The forecast commodity prices (including carbon prices) informed by a blend of our two core scenarios are used pervasively in our financial processes from budgeting, forecasting, capital allocation and project evaluation to the determination of ore reserves. In turn, these prices are used to derive critical accounting estimates included as inputs to impairment testing, estimation of remaining economic life for units of production, depreciation and discounting, closure and rehabilitation provisions. These prices represent our best estimate of actual market outcomes based on the range of future economic conditions regarding matters largely outside our control, as required by the International Financial Reporting Standards. As neither of our core scenarios represents the Groups view of the goals of the Paris Agreement, our commodity price assumptions used in accounting estimates are not consistent with the expectation of climate policies required to accelerate the global transition to meet the goals of the Paris Agreement. As described above, we use our Aspirational Leadership scenario to understand the sensitivity of these estimates to Paris-aligned assumptions. The Aspirational Leadership scenario is a commodity sales price and carbon tax sensitivity, with all other inputs remaining equal compared to the two core scenarios and is built by design to reach net-zero emissions globally by 2050 and help us better understand the pathways to meet the Paris Agreement goal, and what this could mean for our business. It is used for strategy and risk discussions, including analysis of sensitivity to our view of a Paris-aligned pathway and comparison of relative economic performance to our core scenarios. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],37,6ac571772c69fe0a78e6cf74394df887,"Through our strategy process we compare the economic performance of our portfolio under our two core scenarios and the Aspirational Leadership scenario and this indicates  that overall the economic performance of our portfolio would be stronger in scenarios with proactive climate action, particularly in relation to aluminium, copper and higher-grade iron ore. It is possible therefore, under the right conditions, that historical impairments associated with these assets could reverse. We recognised an impairment of US202 million during the year for the Boyne smelter cash-generating unit, triggered by economic and operating performance of the smelter (refer to Note 4). When measuring the recoverable amount for this cash-generating unit we used net present value of cash flows to the end of the existing joint venture agreements in 2029, which also coincides with the Groups targeted carbon emission reductions by 2030. The Group continues to evaluate lower emission power solutions for the smelter that could extend its life to at least 2040. In such circumstances, the net present value of forecast future cash flows may support the reversal of past impairments. Both the recorded outcome and the sensitivity represent a reduction in emissions that we consider to be Paris-aligned. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],37,adb7596abec7b5b38d7144a80ae5bd43,"We anticipate the economic performance associated with our assets that produce lower-grade iron ore to be lower under forward pricing curves consistent with the Paris Agreement. In the Aspirational Leadership scenario we expect the prices for lower-grade iron ore to be supported in the medium term by an assumed increase in GDP-driven demand. However, in the longer term we expect pricing for lower-grade iron ore to be weaker. This will depend on the development of low-emissions steel technology, the pace of which is uncertain. We expect this to be offset by higher prices for higher-grade iron ore. This is highly unlikely to give rise to impairment triggers today or in the foreseeable future due to the high returns on capital employed in the Pilbara. "
"Australia_Rio Tinto, 2022, Climate Report 2022",[e],37,58596a2d34e2b3b8ba9df916ee283a6e,"Overall, based on the Aspirational Leadership scenario pricing outcomes, and with all other assumptions remaining consistent with those applied in our 2022 financial statements, we do not currently expect a material adverse impact of the 1.5C Paris-aligned sensitivity on asset carrying values, remaining useful life, or closure and rehabilitation provisions for the Group. It is possible that other factors may arise in the future, which are not known today, that may impact this assessment. "
