File,Codes,Page,ID,Text
"UK_AngloAmerican, 2022, climate change report 2022",[i],19,a1c2d956b40a8fd48f6aa0d72911307b,"Our aim is to reduce the risks from the harmful effects of climate change to an acceptable level in addition to identifying and capitalising on any opportunities arising from the changes. Identified risks which may only emerge in the long term under an SSP5 (4.4oC warming by 2100) scenario will be monitored, as it may not be necessary to invest in mitigation or adaptation in the short term. Where response actions are identified, these are built into the operations business plans to ensure that resources and responsibilities are allocated appropriately. "
"UK_AngloAmerican, 2022, climate change report 2022",[j],21,f5d57ceff17f61100987e2da24eecb46,"Our Sustainable Mining Plan targets on water and biodiversity are aligned with the adaptation agenda. We seek to use less fresh water, which will make us more resilient in a water scarce context and, at the same time, we can leave more in the natural system and for communities. We are also incorporating climate change scenarios into our water balances to assess potential implications so that we can adjust our water management as required. "
"UK_AngloAmerican, 2022, climate change report 2022",[j],21,6a8fec9087c67ecc2d02812801a5d3dc,"At our Los Bronces operation in Chile, the integration of climate change scenarios into our water balances has enabled the production of long term projections on water availability. These, in turn, have been used to justify investments into resilience solutions, such as the integrated water solution project, which enables a transition from fresh water to desalinated water and treated wastewater. To ensure that our tailings management is adaptive to the changing climate, we are embedding physical climate change risk into our internal tailings management guidelines, including identification of vulnerabilities and potential impacts that would require any changes to infrastructure or adjustments to the operational management of the facilities. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],25,7269656816651a769d21dcb8fc6fbaa8,"Current scientific evidence shows that, broadly, the world needs to achieve net zero CO2 emissions by 2050 to limit average global warming this century to well below 2C, and preferably to 1.5C, compared with pre-Industrial Revolution levels. This is enshrined as one of the goals of the Paris Agreement. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],25,5642c379699e2768c416b651f1a5e835,"There is no agreed way to assess whether emission reduction targets are aligned to pathways constraining global temperature increase to 1.5C, and no consensus definition of what this or alignment with Paris means. The Science Based Target Initiative (SBTi) is widely cited as a means of providing some assurance of the level of ambition. However, the SBTi has yet to develop a methodology to assess the diversified mining sector and currently excludes target verification for any company deriving more than 5 revenue from fossil fuel assets  drawing no distinction between fossil fuel produced for steel production as opposed to energy. As a consequence, it is not yet possible for us to secure SBTi verification for the level of ambition of the Anglo American Group targets, although De Beers has submitted its targets, a sub-set of the wider Group targets, for SBTi verification. Nevertheless, we considered it important to assess whether our Scope 1 and 2 targets were aligned with the ambition assumed in the Paris Agreement. "
"UK_AngloAmerican, 2022, climate change report 2022","[a, e]",25,81eab3784934105997fe00f36a3ee85f,"With this as the context, to assess our level of ambition we undertook an internal review and then sought third-party verification of our work from the Carbon Trust. This review compared the emissions reductions we were targeting between 2020 and 2030 with the multiple 1.5C pathways defined by the UNs Intergovernmental Panel on Climate Change (IPCC). The outcomes of this work can be summarised as follows  A consultant-supported exercise was performed in 2021 by Anglo American to assess the Groups emissions profile and targets against a set of 37 publicly accessible global pathways collated by the IPCC that limit the global temperature increase to 1.5C and that reach net zero emissions before, or at, 2050. Against those scenarios, the 2030 target was more ambitious than 19 of the pathways. While these results are not definitive, they indicate that the Group Scope 1 and Scope 2 2030 target is within the range of those IPCC 1.5C global pathways. "
"UK_AngloAmerican, 2022, climate change report 2022",[d],25,11bb3b6807b0923a067d497f2cc2cc75,"In early 2022, Anglo American instructed Carbon Trust to conduct an independent gap assessment, comparing the Groups GHG targets and planned decarbonisation trajectory against selected credible pathways and accepted Net Zero definitions. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],25,2531f8d0cbf7badee8bf9b7b70e3840d,"A comparison against the SBTi Absolute Contraction (intensity pathway) approach indicated that the Groups target was in range in terms of trajectory and cumulative emissions from 2020, though an increase to a 34 reduction in the target relative to 2016 would precisely match the SBTi 1.5C curve. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],25,287da4a9f9b0829e3933f765829fc631,"An applied Transition Pathway Initiative (TPI) intensity analysis using the Groups forward projections, estimating both forward production and decarbonisation pathways, indicated that the Group intensity performance was in line with a 1.5C TPI intensity pathway until 2040, including as at 2030. "
"UK_AngloAmerican, 2022, climate change report 2022","[b, e]",25,c5536a6320bd62b8c844e6d3ea4220b5,"A comparison to the International Energy Agency (IEA) Net Zero Emission (NZE) 1.5C aligned emissions reduction pathways demonstrated that the Groups general trajectory compares favourably in terms of targets in the longer term (2040) however, the medium term (2030) target would be 8 outside the NZE 1.5C pathway at that juncture. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],25,1911d376e33096cf8befc92a1d9cf58f,"This work gave us confidence that, recognising that with forecasts of any type there is a margin of error, our 2030 Scope 1 and Scope 2 target and trajectory can be demonstrated to be aligned with a well-below 2C scenario and broadly in the range of what is widely understood as a 1.5C world. "
"UK_AngloAmerican, 2022, climate change report 2022",[k],27,7b9a1f7b32e4e73034f3a004ebf7194a,"Our work in understanding our Scope 3 emissions and the pathway to reducing them has reinforced the importance of our customers in the steel sector setting and delivering on clear decarbonisation pathways, allied with the existence of a consistent and supportive global policy environment. With the right policy framework, we believe steelmakers will be able to accelerate towards less carbon-intensive methods of production, which would translate into a reduction of our Scope 3 emissions by at least 50 by 2040, against a 2020 baseline. "
"UK_AngloAmerican, 2022, climate change report 2022",[k],28,cb4a790a23ff083ebb62165e444b8948,"Our work has been concentrated under four key pillars  Partnerships to drive decarbonisation technology adoption  New green business solutions to drive industry decarbonisation  Proactively shape policies and industry initiatives  Accelerate customers decarbonisation by tailoring products to decarbonisation needs  Accelerate customers decarbonisation by accelerating technologies  Accelerate industry decarbonisation by creating new solutions  Lower Scope 3 by aligning products with lower emissions customers  Creating conditions for gaining share of wallet with lower emission customers in the future  1 Actively monitor industry developments and advocate for policy and regulation  2 Evolve Scope 3 methodology proactively engaging with end-customers to understand emissions  4 Prioritise production and sale of high quality material  5 Pursue partnerships with customers to pilot carbon reduction technologies  6 Pursue partnerships with customers to reduce Scope 3 emissions  7 Create and grow internal business solutions to reduce carbon emissions  The focus of our Scope 3 work so far has been on the processing and use of our products (categories 10 and 11), our supply chain (categories 1 and 2) and our ocean-controlled freight (category 9). "
"UK_AngloAmerican, 2022, climate change report 2022",[k],28,d61e3b8d4a8f2aae9289d04f76fd35cd,We estimate that using the levers to reduce emissions intensity from our iron ore products from Kumba and Minas-Rio and our steelmaking coal assets could reduce our Scope 3 emissions by 4050 from our 2020 baseline. Reduction in Scope 3 emissions across other metals and minerals could reduce emissions by an additional 1015. 
"UK_AngloAmerican, 2022, climate change report 2022",[k],28,e89871a11a741ecf859c0443afcd69b0,"Our ability to reduce our Scope 3 emissions within a given timeframe is dependent on the speed at which the associated levers can be deployed. This is not always within our influence or control, and the materiality of the emissions reduction that could result can be difficult to determine. "
"UK_AngloAmerican, 2022, climate change report 2022","[e, j]",35,4e1bf673840e88d934318a92b4430888,"Climate change discussions as part of the Boards dedicated strategy meeting, including external perspectives, the Groups resilience to 1.5C pathways, hydrogen economy and the circular economy. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],36,5bae36f745b68acc7b24f5f0d1939b7d,"In 2015, we demonstrated our commitment to the Paris Agreement through our signature of the Paris Pledge for Action. That pledge demonstrates our willingness to work to support efforts in meeting and exceeding the ambition of governments to keep the world on a trajectory that limits the global warming temperature rise to well-below 2C and pursue efforts to limit it further to 1.5C. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],36,3458f1ed4154e85cff8c8c09fd588fc5,"Alignment of advocacy through industry associations  We recognise stakeholder interest in advocacy undertaken by third parties on our behalf and the concern that some of that advocacy might not be aligned with our public policy positions on climate change. At best, any such advocacy might be misaligned with the goals of the Paris Agreement, at worst it might suggest a third party is advocating against those goals. To mitigate this risk, we have rigorous internal governance procedures in respect of the management of the relationships with each of the industry associations of which we are a member. This governance is designed, in part, to ensure that misalignments in advocacy do not occur and, if they ever do, that action is taken. "
"UK_AngloAmerican, 2022, climate change report 2022","[f, j]",39,3f150794470161925a568e983141f8b5,"Managing transition risks through portfolio evolution, pages 1518  Integrated Annual Report, pages, 2835, 4041, 4344, 4547, 6466  c) Describe the resilience of the organisations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
"UK_AngloAmerican, 2022, climate change report 2022","[a, e]",40,b98a133689bdb1ac11f7101e3a49a940,"Metric 2.3  The expected carbon intensity derived from the companys long-term GHG emissions reduction target (or, in the absence of a longterm target, the companys last disclosed carbon intensity or the intensity derived from its short-or medium-term target) is aligned with or below the relevant sector trajectory needed to achieve the Paris Agreement goal of limiting global temperature increase to 1.5Celsius with low or no overshoot in 2050. This is equivalent to IPCC Special Report on 1.5Celsius pathway P1 or net zero emissions by 2050. "
"UK_AngloAmerican, 2022, climate change report 2022","[a, e]",40,76820856b430b3f3be10909e131e2e68,"Decarbonising our operations, pages 2426 Decarbonising our value chain, pages 2831  (<httpswww.angloamerican.comscope-3-2022>)Scope 3 Technical Report FY2021  Metric 3.3  The expected carbon intensity derived from the companys medium-term GHG emissions reduction target (or, in the absence of a medium-term target, the companys last disclosed carbon intensity or the intensity derived from its short-term target) is aligned with or below the relevant sector trajectory needed to achieve the Paris Agreement goal of limiting global temperature increase to 1.5Celsius with low or no overshoot in 2035. This is equivalent to IPCC Special Report on 1.5Celsius pathway P1 or net zero emissions by 2050. "
"UK_AngloAmerican, 2022, climate change report 2022","[a, e]",40,9c288bbdaff545404be9ae13d36e793a,"Metric 4.3  The companys expected carbon intensity derived from their short-term GHG target (or, in the absence of a short-term target, the companys last disclosed carbon intensity) is aligned with or below the relevant sector trajectory needed to achieve the Paris Agreement goal of limiting global temperature increase to 1.5Celsius with low or no overshoot in 2025.This is equivalent to IPCC Special Report on 1.5Celsius pathway P1 or net zero emissions by 2050. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],41,96cf70fe2999396b065828dbe5b6073c,Metric 6.1.b  The company explicitly commits to align future capital expenditure plans with the Paris Agreements objective of limiting global warming to 1.5Celsius AND to phase out investment in unabated carbon intensive assets or products. 
"UK_AngloAmerican, 2022, climate change report 2022",[e],41,1effe51cf85109d0a1316d70623750ff,Sub-indicator 6.2  The company discloses the methodology used to determine the Paris Agreement alignment of its future capital expenditures. 
"UK_AngloAmerican, 2022, climate change report 2022",[e],42,4691eea0df70240868dd476c6fa4add9,"Metric 10.2.b  The quantitative scenario analysis explicitly includes a 1.5Celsius scenario, covers the entire company, discloses key assumptions and variables used, and reports on the key risks and opportunities identified. "
"UK_AngloAmerican, 2022, climate change report 2022",[e],43,4dbeba5a9b8cda4efa469c5602cd2480,"A legally binding international treaty on climate change that aims to limit global warming to well-below 2C, preferably to 1.5C, compared with pre-industrial levels. "
