File,Codes,Page,ID,Text
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],52,6207d5e16e8d310b83f68995fe614a35,The IEAs WEO explores three main scenarios.4 These scenarios are not predictions. The IEA does not have a single view on the future of the energy system. Woodside does not assign a likelihood or probability to any of these scenarios eventuating. 
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report","[b, e]",52,c6376074fe3fc98640ece87751c3c6b7,"The Net Zero Emissions by 2050 (NZE) Scenario depicts a narrow but achievable pathway for the global energy sector  to achieve net zero energy-related CO2 emissions by 2050, by deploying a wide portfolio of clean energy technologies  and without offsets from land-use measures. It is consistent with limiting the global temperature rise to 1.5C (with at  The Announced Pledges Scenario (APS) assumes that  governments will meet, in full and on time the climate commitments they have made, including their Nationally  Determined Contributions and longer-term net zero emissions targets. In this scenario, the temperature rise in 2100 is 1.7C (with a 50 probability). "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],52,df21e775a557c45caa35de4abb5fead7,"The Stated Policies Scenario (STEPS) is designed to provide a sense of the prevailing direction of energy system progression, based on a detailed review of the current policy landscape. This scenario is associated with a temperature rise of 2.4C in 2100 (with a 50 probability). "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],52,1bc6131f870a56a3bb7f82ed48ba4ccd,"2 Based on data from IEA, 2023. World Energy Outlook 2023 as modified by Woodside analysis. Woodside used interpolation techniques to estimate Brent annual price points in between the years that the IEA disclose prices for. For gas pricing assumptions all non-contracted LNG volumes were assessed at IEAs Japan import price, as a proxy for North Asian LNG spot price. Woodside used interpolation techniques to estimate annual gas price points in between the years that the IEA disclose prices for. For oil linked LNG contracts, prices are derived from the Brent forecasts and the terms of the contracts. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],52,6880932510dd7bf677081796139663da,point and the IEAs published 2030 and 2040 carbon prices for each scenario to interpolate annual price points through to 2040. 
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report","[e, p]",54,276d7c7e1f6adea907af00955382ea5b,"Australia has committed to remaining a reliable supplier of resources and energy to Japan and the region now and into the future. This applies to traditional energy commodities such as coal and liquefied natural gas (LNG), as well as new energy supply, hydrogen and ammonia, as countries decarbonise their economies to meet their net-zero and Paris Agreement commitments. Ministers agreed to ensure the stable energy supply and to provide investment certainty in the transition period based on mutual trust. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[a],61,2b0b760425b257779557633fd6966400,"For new facilities and refurbishments, the requirements for maximum air temperature and sea level in the BODs are aligned to IPCC Shared Socioeconomic Pathway 2-4.5 (the SSP 2-4.5) in which global temperatures rise by 2.7C by the end of the century. Design sensitivities are also performed against SSP 5-8.5 pathway in which global temperatures rise by 4.4C. (Note that the BOD is intended to describe harsh environmental conditions that a facility may need to withstand, hence the alignment with and sensitivities for higher temperature outcomes by 2100 rather than 2C or 1.5C global temperature rise outcomes).1  Woodside designs its assets to withstand extreme weather events that occur in the range of 1 in 1,000 years to 1 in 10,000 years. This is also specified in each BOD.2 These time periods and the approach of using IPCC SSPs has historically been used at heritage Woodside assets and will be incorporated across the merged portfolio for new assets. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[a],61,ae773b2e7c613b23912e6e42a4be1364,"1 This is based on outputs from the Coupled Model Intercomparison Project (CMIP). CMIP coordinates climate model simulations worldwide under the World Climate Research Program (WCRP). CMIP supports the IPCC Shared Socioeconomic Pathways. These Shared Socioeconomic Pathways explore the implications of future socioeconomic development on climate change mitigation, adaptation and land use. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[a],62,cc1478fd593f2c59395c34f986c7cbb5,"1 The IPCC Shared Socioeconomic Pathways explore the implications of future socioeconomic development on climate change mitigation, adaptation and land use. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[a],62,e5a8e5e291cb7d3940030c6189221c58,"2 The approach to using IPCC SSPs in this paragraph has historically been used at heritage Woodside assets, and will be incorporated across the merged portfolio over time. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[a],62,33153af8383f16b9c0a58be188a06e5e,"Climate change is resulting in an increase in sea levels with the  potential to impact offshore and coastal facilities. Woodsides facilities are designed in accordance with BODs, which include sea level assumptions where relevant for the facility. An allowance for sea level rise is included in the calculations of extreme total water level (the combination of sea level, tidal elevation, storm surge and wave crest elevation). The assumptions for sea level in the BOD documents are based on IPCC Shared Socioeconomic Pathways.1,2  Storm surges in the Karratha region in the North West of Australia are also included in cyclone preparation plans. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[e],64,53188086e5ea7c0e7c710aa5e1c47a8d,Woodside aligns its advocacy to support the goals of the Paris Agreement. We also review our membership of industry associations and encourage them to align their positions and advocacy activities with the goals of the Paris Agreement. 
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report","[a, b]",64,89bf461cd53c77d25a0bf38401020328,"We acknowledge that not everyone shares our views, for example about the role of natural gas in the energy transition, just as some people will debate the desirability of nuclear power, wind farms, or carbon capture. We respect that some people will have policy preferences, but we do not accept the claim that advocating for natural gas is at odds with climate goals  instead we try to explain clearly, through our engagements with investors and public reports, the basis for our perspective. This is a key difference in our analysis of climate-related advocacy and that of groups such as InfluenceMap, who describe our support for the role of oil and gas in the energy mix as at odds with the findings of the Intergovernmental Panel on Climate Change (IPCC) and the International Energy Agency (IEA).1 Woodside engages with InfluenceMap and has explained that we reject that opinion, for the reasons stated in this report. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[e],64,4cfd12ac78806dbd561030b0c3e4d306,Woodside engages in policy advocacy both as an individual organisation and via a range of industry association memberships. We aim to align both our own policy engagement and that of our associations (where possible) in support of the temperature goals of the Paris Agreement. Our detailed Industry Association Review was updated in 2023 and is available at (<httpswww.woodside.com>)woodside.com. 
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[e],64,1c210d93bed8f35eed883fb02280bb17,"The temperature goals of the Paris Agreement is to limit the increase in the global average temperature to well below 2C above pre-industrial levels and to pursue efforts to limit the temperature increase to 1.5C.2 This goal was reaffirmed at the COP28 global climate summit in the United Arab Emirates in December 2023, which also underscored the importance of the 1.5C goal and resolved to pursue it.3  We encourage readers to review the whole COP28 decision text at www.unfccc.int, as we can only provide an abridged version here to draw attention to the most critical links with our business. These links are provided in the table, right. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[e],64,7771dd554cb6b603c1f45faf0ce770d9,"Outcome of the first global stocktake (abridged, section referenced) The Conference of the Parties serving as the meeting of the Parties to the Paris Agreement  calls on Parties to contribute to the following global efforts, in a nationally determined manner, taking into account the Paris Agreement and their different national circumstances, pathways and approaches (Section 28)   Transitioning away from fossil fuels in energy systems, in a just, orderly and equitable manner, accelerating action in this critical decade, so as to achieve net zero by 2050 in keeping with the science (Section 28 (d))   Accelerating zero- and low-emission technologies, including, inter alia, renewables, nuclear, abatement and removal technologies such as carbon capture and utilisation and storage, particularly in hard-to-abate sectors, and low-carbon hydrogen production (Section 28 (e))  See pages 43-55 for a description of how Woodside integrates analysis of different national circumstances, pathways and approaches into its business planning. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],69,74753f9deb7ea57f171927819ce52fa6,"During the forum, the International Energy Agency (IEA) presented their insights from their recent publications including the World Energy Outlook 2023 and the Oil and Gas Industry in Net Zero Transitions report.1,2 This presentation gave Woodsiders the opportunity to hear directly from the IEA on their climate scenarios, the assumptions that underpin them, and the key role of energy producers in the transition. This session also emphasised the importance of having an open dialogue with key stakeholders in the energy industry. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report","[k, l, p]",77,95140e81178db52b627ec0e6caa21e41,"Woodside has set its Scope 1 and 2 greenhouse gas emissions reduction targets on a net basis, allowing for both direct emissions reductions from its operations and emissions reduction achieved from the utilisation of carbon credits as offsets (including credits relating to avoidance, reduction andor removal activities). Net greenhouse gas emissions are equal to an entitys gross greenhouse gas emissions reduced by the number of retired carbon credits.4  Net zero emissions are achieved when anthropogenic emissions of greenhouse gases to the atmosphere are balanced by anthropogenic removals over a specified period. Where multiple greenhouse gases are involved, the quantification of net zero emissions depends on the climate metric chosen to compare emissions of different gases (such as global warming potential, global temperature change potential, and others, as well as the chosen time horizon).5  Woodside uses this term to describe energy technologies, such as hydrogen or ammonia, that are emerging in scale but which are expected to grow during the energy transition due to having lower greenhouse gas emissions at the point of use than conventional fossil fuels. May include new energy products that have been manufactured from fossil fuels. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[e],77,d37586eb343e4448bee6e05c095dd9e7,"Consistent with limiting global warming to below 2C above pre-industrial levels and pursuing efforts to limit warming to 1.5C.2  Residual levels of emissions denotes the goal of reducing emissions as much as possible, taking into account both technological capabilities and commercial feasibility, towards a level that approaches but does not reach zero. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report","[j, f]",79,0b6faa57109361d58adbc69ee6325f8e,"Describe the resilience of the organizations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
"Australia_Woodside, 2023, Climate Transition Action Plan and 2023 Progress Report",[b],81,d0fe2d730686d1b430d01cc8ae2b9a63,"There are inherent limitations with scenario analysis, including the limitations set out on pages 44-45 of this report, and it is difficult to predict which, if any, of the scenarios might eventuate. Scenario analysis relies on assumptions that may or may not be, or prove to be, correct and that may or may not eventuate and scenarios may also be impacted by additional factors to the assumptions disclosed. As part of its scenario analysis, Woodside has used climate scenarios published in the IEAs 2023 World Energy Outlook (pages 52-53 of this report describes limitations and uncertainties associated with the use of the IEA scenarios).1  The forward looking statements contained in this report are not guidance, forecasts, guarantees or predictions of future events or performance. No representation or warranty, express or implied, is given as to the accuracy, completeness or correctness, likelihood of achievement or reasonable basis of any forward-looking information contained in this report. Readers are cautioned not to place undue reliance on any forward looking statements contained in this report, particularly in light of the long time horizon which this report discusses and the inherent uncertainty in possible policy, market and technological developments in the future. "
