File,Codes,Page,ID,Text
"USA_Anglo American, 2023, annual report full 2023",[i],53,1db50354cd87a6762a7bf20528e1aa70,"To facilitate the implementation of our framework, we have split it into two phases. Phase one is a high level risk screening using the SSP5 (4.4C) scenario, to ensure that we identify and prioritise all plausible risks. The most significant risks identified proceed through to phase two of the framework, involving a secondary assessment to aid understanding and quantification against SSP2 (2.7C). "
"USA_Anglo American, 2023, annual report full 2023",[i],54,3432246a2949b3c53f70b5e1a1e062ab,"Part of our PCCRR process includes working with our logistics partners to assess the vulnerabilities of our logistics routes, which are in some cases already facing climate-related impacts. For example, the rail line from our Sishen mine to the Saldanha port, critical to our Kumba iron ore operations in South Africa, is a bottleneck that continues  Identified potential hazards in 2050 managed operations and key greenfield projects  The following is based on a top-down hazard assessment, conducted in 2023, using climate hazard metric projections for the SSP58.5 scenario in the year 2050. We use this scenario to inform phase one of our PCCRR process, to ensure we capture all potential risks, i.e. the potential impacts resulting from a particular hazard. These risks are further studied in phase two against the SSP24.5. scenario to ascertain risk significance. We have full, detailed hazard assessments for each of our assets across all three SSP temperature scenarios detailed above, in five-year increments from 2020 until the year 2100. Below is a simplification of this data for reporting purposes. "
"USA_Anglo American, 2023, annual report full 2023",[j],55,0fa1b4c97a95a0728585d9cc4492feb4,"In addition to these principles, we also assess the alignment with and resilience of our portfolio and opportunities to a range of long term trends including, critically, the implications of climate change. We explore how the world might develop under a range of climate change pathways and the potential outcomes for mining profit pools and for our business. "
"USA_Anglo American, 2023, annual report full 2023",[j],55,af2535a2a283487f408aa764c73a0159,"Allocating capital to achieve our targets Anglo Americans Purpose to re-imagine mining to improve peoples lives is brought to life in the composition of our portfolio, supplying materials that enable a more sustainable, lower carbon future and the demand to improve living standards and nutrition for a growing global population. We draw on multiple sources to judge the contribution that individual assets would make to the portfolio under different climate scenarios and, amongst other things, this informs the way that we allocate capital. As a result, the mix of our portfolio is predominantly towards future-enabling metals and minerals. More than 90 of our growth capital expenditure is allocated to projects in these future-enabling products. "
"USA_Anglo American, 2023, annual report full 2023",[k],58,0f04f455a27678a1e90e06f2a19c98a9,"For more on our carbon abatement projects (<httpwww.angloamerican.comclimate-change-2023>)See pages 3337 of our Climate Change Report 2023  Scope 3  our commitment to decarbonising our value chains  Anglo American remains committed to working across value chains to reduce emissions. We have set an ambition to reduce our Scope 3 emissions by 50 by 2040, on an absolute basis, against a 2020 baseline. Each year we improve our understanding of how decarbonisation can be achieved across our value chains and the role we can play in supporting this. "
"USA_Anglo American, 2023, annual report full 2023",[d],111,b9b037dd10307dde05fb4caf0fab0501,"Energy use decreased by 7 to 3.8 million GJ (2022 4.2 million GJ), while GHG emissions were 6 lower than the prior year at 0.4 Mt CO2e, reflecting the lower production. In 2023, De Beers furthered its climate ambitions by setting near term (i.e. 2030) emission reduction targets for Scope 1, 2 and 3 GHG emissions, aligned with Science Based Targets initiative (SBTi) criteria. The SBTi formally validated these targets in March 2023. "
"USA_Anglo American, 2023, annual report full 2023",[d],133,a6e800bcdb1f3f382a869200e932c4b5,"Disclosures related to the recommendations of the TCFD  Anglo Americans response to climate change is multi-disciplinary and is detailed throughout our reporting suite  including the Integrated Annual Report and our Climate Change Report. In line with the UK Listing Rules, we confirm that the disclosures included in the Integrated Annual Report 2023 and the Climate Change Report 2023 are consistent with the TCFD Recommendations and Recommended Disclosures, as well as the TCFDs supplementary guidance for non-financial groups, but note monitoring of company climate-related financial reporting transfers from the Financial Stability Board to the International Sustainability Standards Board (ISSB) and the International Financial Reporting Standards (IFRS) from 2024 onwards. Additionally, following amendment of sections 414C, 414CA and 414CB of the Companies Act 2006, we have indicated in the table below which of the climate-related disclosures, outlined in Section 414CB, are addressed by the TCFD disclosures, alongside the pages of the 2023 Integrated Annual Report where these are located. "
"USA_Anglo American, 2023, annual report full 2023","[e, f, i, j]",135,f0cb19392fbeb3b63124a1341aa2e748,"Integrated Annual Report 2023 Pages 5053 describe the potential impacts of climate change on both Anglo American and the mining industry, as well as the opportunities the Group believes it can realise through its strategic choices. Page 50 gives an indication of the outlook for mining products profit pools under both a 1.5oC and 2.50C global warming scenario. Page 51 describes the transitional impacts we believe climate change will have on our business including the short, medium and long term risks and opportunities related to each of the products and commodities we produce. Pages 5253 describe the physical risks our operations and host communities face, as well as our approach to adaptation. Pages 3039 and page 54 describe the Groups portfolio strategy and evolution and how that has been influenced by the threat of climate change. Pages 4445 describe the technological innovations being delivered across the Group to reduce energy and water consumption and pages 4748 describe the efforts of our Marketing business to deliver products that help enable our customers to achieve their climate change ambitions. The principal risks related to climate change and water are described on pages 8384. "
"USA_Anglo American, 2023, annual report full 2023",[j],135,6aed6dd0e052c2afb2b07f8dc55ac94b,"Summary Anglo Americans strategy seeks opportunities in the metal and mineral needs of the future, including, critically, the impacts of climate change and the energy transition. The resilience of our portfolio to a changing climate also forms a key part of the Company s strategy. We draw on multiple sources to judge the contribution that individual assets would make to the portfolio under different climate scenarios, and, amongst other things, this informs the way that we allocate capital. "
"USA_Anglo American, 2023, annual report full 2023","[e, j]",135,8ba336abb4e6cce3241b2e6a84ad6d27,"Integrated Annual Report 2023 Pages 3039 and page 54 describe the Groups portfolio strategy and evolution and how that has been influenced by climate change. Pages 4445 describe the technological innovations being delivered across the Group to reduce energy and water consumption and pages 4748 describe the efforts of our Marketing business to deliver products that help enable our customers to achieve their climate change ambitions. Page 54 gives more detail on our strategy to deliver a future-enabling portfolio and pages 7678 describe our approach to capital allocation to achieve our carbon reduction targets, including the carbon pricing we use when appraising investment decisions. Pages 5051 describe our approach to transition risk and explains how we believe Anglo American will remain resilient in a 1.5C future. Pages 7678 describe how broader sustainability considerations, including climate change, are embedded in our capital allocation decisions. "
"USA_Anglo American, 2023, annual report full 2023","[e, j]",135,f9680d70a84680d6cfe3ae9322f75210,"Climate Change Report 2023 Page 11 explains the strategic principles that guide our portfolio choices and how we assess the resilience of our portfolio in a 1.5C world. Page 11 also gives further details on the role we believe our products have to play in a low carbon future. Pages 1117 explain how we manage transition risks through portfolio evolution. Pages 1823 have more detail on the physical and adaptation climate risks facing our operations and host communities in the short, medium and long term, and our approach to them. "
"USA_Anglo American, 2023, annual report full 2023","[j, f]",136,8e1622c2ce3b59dcd42f5ad04cf020a8,"c) Describe the resilience of the organisations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
"USA_Anglo American, 2023, annual report full 2023",[j],136,cf6b320fd58e01e3d0549d41e3ebcae6,"Summary Anglo Americans strategy seeks opportunities in the metal and mineral needs of the future, including critically the impacts of climate change and the energy transition. The resilience of our portfolio to a changing climate also forms a key part of the Companys strategy. We draw on multiple sources to judge the contribution that individual assets would make to the portfolio under different climate scenarios, and, amongst other things, this informs the way that we allocate capital. "
"USA_Anglo American, 2023, annual report full 2023","[e, f, i, j]",136,57cbf0f9ecb5a56043cec5d53d59f1ff,"Integrated Annual Report 2023 Pages 5053 describe the potential impacts of climate change on both Anglo American and the mining industry, as well as the opportunities the Group believes it can realise through its strategic choices. Page 50 gives an indication of the outlook for mining commodity profit pools under both a 1.5oC and 2.50C global warming scenario. Pages 5051 describe the transitional impacts we believe climate change will have on our business including the short, medium and long term risks and opportunities related to each of the products and commodities we produce. Pages 5253 describe the physical risks our operations and host communities face, as well as our approach to adaptation.Pages 3039 and page 54 describe the Groups portfolio strategy and evolution and how that has been influenced by climate change. Pages 4445 describe the technological innovations being delivered across the Group to reduce energy and water consumption and pages 4748 describe the efforts of our Marketing business to deliver products that help enable our customers to achieve their climate change ambitions. Page 54 gives more detail on our strategy to deliver a future-enabling portfolio and pages 7678 describe our approach to capital allocation to achieve our carbon reduction targets, including the carbon pricing we use when appraising investment decisions. Pages 7678 describe how broader sustainability considerations, including climate change, are embedded in our capital allocation decisions. "
"USA_Anglo American, 2023, annual report full 2023","[e, j]",136,234a01b2d43c6a34e492aec068ae3019,"Climate Change Report 2023 Page 11 explains the strategic principles that guide our portfolio choices and how we assess the resilience of our portfolio in a 1.5C world. Page 11 also gives further details on the role we believe our products have to play in a low carbon future. Pages 1117 explain how we manage transition risks through portfolio evolution. Pages 1823 have more detail on the physical and adaptation climate risks facing our operations and host communities in the short, medium and long term, and our approach to them. "
"USA_Anglo American, 2023, annual report full 2023",[e],216,b45877c513121050e327da2df2578777,"The determination of recoverable amount, being the higher of value-in-use (VIU) and fair value less costs of disposal (FVLCD), requires judgement and estimation on the part of management in identifying and then determining the recoverable amounts for the relevant cash-generating units (CGUs). Recoverable amounts are based on managements view of key value driver inputs and external market conditions such as future commodity prices, budgeted operating expenditure, the timing and approval of future capital expenditure, and the most appropriate discount rate. As these assumptions were derived from observable data available to a market participant as required under IFRS, they are not necessarily aligned with the Paris Agreement scenario. Estimation uncertainty is considered to be significant due to the long lives of the majority of assets and uncertainty in the quantum and timing of cash flows, including the uncertain impact of climate change on the Groups operations, as described in note 7 to the financial statements. "
"USA_Anglo American, 2023, annual report full 2023","[e, k]",219,0efd4db1fb1ed335f30a11f0927e1ee1,"We used our knowledge of the Group to consider the risk assessment performed by management, including its assessment of the strategic and financial resilience of the Groups portfolio under various scenarios. Management remains committed to achieving its previously stated 2040 climate ambitions. During 2022, management engaged the Carbon Trust to conduct an independent assessment to provide external verification regarding the alignment of the Groups Scope 1 and 2 ambitions with a well-below 2 scenario. As a result of this assessment, and recognising that with forecasts of any type there is a margin of error, management has confidence that capital deployment in accordance with the Groups operational carbon neutrality ambitions is capital aligned with a contribution to achieving the goals of the Paris Agreement. For financial statement reporting purposes, as detailed in note 7, no specific climate scenario is used when determining asset valuations as no single scenario is representative of managements best estimate of the likely assumptions that would be used by a market participant when valuing the Groups assets. The forecasts for determining asset valuations also include an adjustment for the cost of unabated future Scope 1 and 2 emissions irrespective of whether each jurisdiction currently has a carbon tax or similar regime in place. "
"USA_Anglo American, 2023, annual report full 2023","[d, e]",236,06b722892a280692c133c7179a8dbb34,"Transition risk may impact the recoverable amount of the Groups assets as forecast commodity prices are a key input in the discounted cashflow models which are used to calculate the recoverable amount. The Groups discounted cashflow models are prepared on a fair value less cost of disposal basis, which requires input assumptions to be determined from the perspective of a market participant. While the Group has confirmed the strategic and financial resilience of its portfolio under a 1.5C scenario as part of its Task Force on Climate-Related Financial Disclosures (TCFD) reporting, this scenario is not used for financial reporting purposes as it is not representative of managements best estimate of the likely assumptions that would be used by a market participant when valuing the Groups assets. "
"USA_Anglo American, 2023, annual report full 2023",[e],236,d2677e2ea0d4fe181e2888204345f7ea,"The Group has not performed a full assessment of the implications of any resilience scenario on asset valuations used for financial reporting purposes. While there is a wide range of possible transition impacts for each level of warming depending on the assumptions made, we anticipate that prices for the majority of the Groups commodities would be higher than existing forecasts in the short and medium term under a 1.5C scenario, driven by growing investment in infrastructure associated with the transition to a low carbon economy while carbon prices are also likely to be higher than existing forecasts. "
"USA_Anglo American, 2023, annual report full 2023","[e, k]",237,36d551213999d893649881d9d8c7518a,"In the longer term, the more rapid decarbonisation of the steel value chain under a 1.5C scenario through higher steel recycling rates and technological change would be expected to lead to lower benchmark prices for both iron ore and steelmaking coal, although we anticipate that for iron ore this may largely be offset by higher product premiums for the Groups high quality lump and high grade pellet-feed products given these are particularly well-suited to less carbon intensive steelmaking technologies. The valuation of the Groups steelmaking coal assets is less sensitive to changes in the long term price than other operations given the remaining asset lives. "
"USA_Anglo American, 2023, annual report full 2023",[e],237,5fa0ed8f326076b405a5b9ff57a1704c,"Increased demand for battery electric vehicles in a 1.5C scenario may also pose a downside risk to demand for the PGM-containing catalytic converters used in internal combustion engine (ICE) vehicles, although this is expected to be partly offset by hybrids, which require similar quantities of PGMs, and in the longer term, fuel cell electric vehicles. The recoverable amount of the Groups PGM assets is currently significantly in excess of their accounting carrying values, which makes these carrying values less sensitive to changing valuation input assumptions than other assets. "
