File,Codes,Page,ID,Text
"USA_Devon Energy, 2023, Climate Change Assessment Report","[b, e, f]",11,ab3fbbef7e9a48dacd273f2bd61ff2d1,"Climate Change Resilience Analysis Market Risk Assessment  To assess the resiliency of Devons business and operations, this report compares base case scenarios1 for the oil and natural gas market to alternate, carbon-constrained future scenarios, in which demand for oil and natural gas is substantially reduced. Each scenario has been analyzed for this report by the consulting firm, ICF, with modeling conducted for oil, natural gas, and propane, with the latter used as a proxy for natural gas liquids. The first base case scenario is based on ICFs assumptions, and the second is based on widely referenced projections by the International Energy Agency (IEA). Because the two scenarios differ in their baseline assumptions, analyzing both of them provides a level of robustness against alternative future scenarios. To model the impacts of a carbon-constrained future, the analysis applies, under both scenarios, IEAs assumptions about demand for oil and natural gas under aggressive carbon-reduction policies. The two carbon-constrained scenarios include the Announced Pledges Scenario (APS), which assumes that all aspirational targets announced by governments are met on time and in full, including their longterm net zero and energy access goals and the Net Zero Emissions (NZE) Scenario, which maps out a way to achieve a 1.5 C stabilization in the rise in global average temperatures, alongside universal access to modern energy by 2030.2 In the IEAs APS, CO2 emissions peak in the mid2020s and fall to around 12 Gt in 2050, which thereby limits global median temperature rise in 2100 to about 1.7 C. This nears the Paris Agreement goal of limiting the temperature rise to well below 2 C.3 In the NZE Scenario, CO2 emissions decline to 23 Gt in 2030 and to zero in 2050 while also achieving a 75 reduction in energyrelated methane emissions to 2030. In that scenario, global temperature peaks below 1.6 C around 2040, before dropping to around 1.4 C in 2100. As a result, the NZE Scenario (i) aligns with the goal agreed to in Glasgow at COP26 in 2021 to pursue efforts to limit the temperature  increase to 1.5 C and (ii) is fully aligned with the Paris Agreement.4 For more detail on methodology, please refer to the appendix of this report. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[e],11,8472c886ded5325d971b0280a2b7f697,"This section of the report provides the results of an analysis of the potential impacts to Devons oil and natural gas reserves and resources under these scenarios of reduction in demand due to various factors, including carbon restrictions and related regulations or commitments adopted by governments consistent with a path to global average temperature increase well below 2 C (i.e., a low-demand and low-price environment). "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[j],11,28479bb2ccdfdaae9deac5f7666c8193,"In the carbon-constrained scenarios, demand for oil and natural gas is substantially reduced. However, even in such carbon-constrained scenarios, oil and natural gas remain a crucial component for fulfilling global energy demand and North American oil and natural gas production plays a large role in meeting that demand. Accordingly, Devon remains confident that our asset portfolio is aligned to (i) remain economically profitable in a range of future climate change scenarios and (ii) provide oil and natural gas in an environmentally responsible way. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],11,6bea9c207b9574adad023d039a6517a1,1 The IEA STEPS is considered the IEA base case for the purposes of this analysis since it includes current policy as well as policy intentions and targets globally. 
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,9864c64bdb513dbb23f5dbcf24ae696e,"This scenario represents ICFs baseline energy market scenario. Its assumptions are similar to many other projections from industry consultants and banks. It assumes continued growth in demand for natural gas in North America (8 growth between 2023 and 2050), including liquefied natural gas (LNG) exports and pipeline exports to Mexico. Global oil market growth is assumed from the IEA forecast. Regarding clean energy targets and carbon pricing, ICFs Base Case accounts for United States (U.S.) and Canada territorial, state, and local Renewable Portfolio Standard (RPS) targets and other legislation aimed at reducing greenhouse gas emissions, including the Inflation Reduction Act. The Base Case also assumes a regional, probability-weighted CO2 price for the power sector with a national carbon price that begins in 2036.1 At these levels, the carbon prices further exhibit the advantages of natural gas over coal as a source of non-intermittent power in the U.S. In ICFs Base Case, natural gas demand from the power sector increases until 2035 as demand pivots from coal to gas and natural gas complements the deployment of renewable power generation by providing a flexible source of power. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,be024d709abf92542c4d7f2e280c59db,"ICF Base Case U.S. Power Sector CO2 Prices (2021U.S. Ton)  The ICF Base Case applies ICF-derived natural gas-price elasticities and IEA oil-price elasticities over time. It projects an average 2025-2050 WTI oil price of 69 per barrel (Bbl) and an average Henry Hub natural gas price of 3.89 per MMBtu (MMBtu) over the same period.2  The IEA STEPS3  analysis reflects current global policies. This scenario does not include government emissions reductions pledges but instead includes what is being done to meet their designated climate objective, thus representing a direction that the world is headed in if no new policy initiatives are explored. The STEPS is associated with a 50 probability of a 2.5C rise in global temperature by 2100. This analysis uses the IEA STEPS as a base case for the IEA projections. The IEA STEPS projects an average 2025-2050 importer cost of crude of 88Bbl (which ICF converted into an average WTI oil price of 87Bbl) and an average Henry Hub natural gas price of 4.20MMBtu over the same period. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,997cb822fabcf563a951dec02ab90d03,"In comparison with the ICF Base Case scenario, the higher prices in the IEA STEPS imply a less robust resource base and higher costs for oil and natural gas supply development. Between 2025 and 2050, the domestic and export natural gas market in North America shrinks in the IEA STEPS by 17 while it experiences flat growth in the ICF Base Case scenario. In 2050, the size of the domestic natural gas market for the U.S. is 56 bcfd in the IEA STEPS and 77 bcfd in the ICF Base Case. Both 2050 forecasts are notably smaller than the U.S. EIA Annual Energy Outlook 2023 Reference Case forecast for domestic demand, 82 bcfd, which also account for the  In the IEA STEPS, global oil demand peaks in the mid-2030s at just under 103 mmbd (up from 95 mmbd in 2021) and then slightly declines to around 102 mmbd by 2050. This level of demand continues to put a high floor on price levels, with an  upward trend in oil prices to 82Bbl by 2030, and to 95 bbl by 2050. In advanced economies, oil demand declines by an average of 3 mmbd by 2030 due to reductions in road transport, while demand rises by 8mmbd in emerging countries during this same period. In the U.S., oil demand drops to 16.7 mmbd by 2030 and to 12.6 mmbd by 2050 (starting at 17.7 mmbd in 2021). "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,bd46935937347c66688fa5052c161ff2,"In terms of natural gas, the STEPS scenario projects global demand to increase at 0.4 per year until 2030 (4,213 bcm in 2021 to 4,372 bcm in 2030) and stays at this demand level until 2050. The IEA explains that natural gas demand in the 2022 Outlook is around 750 bcm lower in 2050 than projected in the 2021 Outlook. While this is due to a combination of factors like higher near-term prices, more rapid electrification of heating demand, and new policy initiatives (including the U.S. Inflation Reduction Act), the general driver is a higher projected conversion from natural gas to renewables. The U.S. Inflation Reduction Act is the primary reason why U.S. natural gas demand in the 2022 STEPS scenario is 250 bcm lower by 2050 compared to the 2021 STEPS scenario. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,546fa0cb851b356350c379fdad3ec7ec,"The IEA notes that the mixture of fuels used to meet demand in the 2022 STEPS scenario has changed since the 2021 STEPS. Compared to the 2021 STEPS, natural gas comprises a smaller share of global energy supply every year to 2030 (a total decrease of 1.1 in global market share by 2030), while oil comprises a slightly larger share until the mid-2020s (increase of 0.5 in global market share), then a slightly smaller share by 2030 (decrease of 0.3). Both oil and natural gas demand are projected to grow by 2050 in the STEPS scenario. The 2022 STEPS global oil prices have increased by over 6 for 2030 and nearly 8 for 2050 compared to the 2021 Outlook.4 With natural gas, the 2022 Henry Hub price is slightly higher in this scenario than in the 2021 Outlook due to higher demand for US LNG exports. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],12,3cfcbd8c5761f770450f60a362657665,"2 All prices in this report are given in real 2021 dollars so the presented prices do not include inflation. [ICF assumes an inflation rate of 2.1 per year after 2023.]  3 Unless otherwise stated, the IEA scenarios referenced in this report refer to those scenarios from the 2022 WEO  ICF Announced Pledges Scenario (APS) and Net Zero Emissions by 2050 (NZE) Scenario  This analysis included two low-carbon scenarios to model the market impacts of aggressive carbon reductions on the ICF Base Case. To estimate the reduction in demand for oil and natural gas, the ICF APS and NZE Scenario takes the percentage change in demand between IEAs STEPS and its APS and NZE Scenario (described below) and applies this same demand-reduction percentage to ICFs baseline assumptions. The ICF APS and NZE Scenario uses an IEA-derived oil-price elasticity of demand and an ICF-derived natural gas-price elasticity of demand. This report refers to ICFs low-carbon scenarios as the ICF APS and the ICF NZE Scenario, given its basis in IEAs scenarios. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,165d2c955b4489517a5eaff4a1ad9a79,"IEA Announced Pledges Scenario (APS) and Net Zero Emissions (NZE) by 2050 Scenario  ICF analyzed the oil and natural gas price impacts of IEAs APS and NZE Scenario separately, as these scenarios have very different assumptions. While both are carbon-constrained scenarios, the NZE Scenario models more aggressive reductions in fossil fuel demand, supply, and price, and has lower emission and global average temperature outcomes. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,5e2a51e774d6d8e2c0f1e25ff815a0b5,"The IEA APS examines energy market conditions if all governments meet their announced climate-related commitments on time. Included in these commitments are the countries long-term Nationally Determined Contributions (NDCs are required for countries in the Paris Agreement), which consist of net zero emissions targets and other related targets such as improved electricity access and clean cooking. The IEA APS is associated with a temperature rise of 1.7 C in 2100 (with a 50 probability). The IEA APS projects an  average 2025-2050 IEA crude import price of 66Bbl (which ICF converted into an average WTI oil price of 65Bbl) and an average Henry Hub natural gas price of 3.30MMBtu over the same 2025-2050 period. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,9e04d3860fd3a520f8d04417b90caf7d,"In the IEA APS, policy action leads to a peak in global oil demand at 98 mmbd by the mid-2020s, followed by a drop in demand to 93 mmbd by 2030, which is similar to oil demand levels seen in 2019. Compared to the STEPS, faster electrification in the building and transportation sectors helps governments meet these goals. In advanced economies, oil demand falls by 7.5 mmbd by 2030 and increases by 4 mmbd in emerging economies. From 2030 to 2050, global oil demand in the IEA APS is forecasted to fall 2.5 each year on average. This is around a 40 total decline in demand over this time, which leads to 2050 oil demand at 57.2 mmbd, which is slightly less than the midpoint between the STEPS and NZE 2050 oil demand projections. The IEA also notes that in the IEA APS  while tight oil operators will choose to prioritize returns over aggressive production growth  high prices in the near term will still encourage an increase in drilling U.S. oil production increases by 2 mmbdby 2030, due to increases in tight oil. New upstream oil projects are still needed in the APS too even though global demand declines after the mid-2020s in the IEA APS, the reduction in demand is slower than the rate at which production from existing fields declines, and conventional upstream projects remain essential to ensure a smooth match between supply and demand, and without them, a significant shortfall in supply would emerge by the late-2020s.5 Due to policies focused on significantly curbing demand, global oil prices in the IEA APS decrease to 63.50bbl in 2030, and decline to 60.40bbl by 2050. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,80648a0002d4bd6cc0d48975a1912f52,"In the U.S., 2022 oil demand projections for the 2022 IEA APS are close to the 2021 APS. Compared to the 2021 APS, U.S. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,c33616d54878866984209821653e48bb,"In terms of natural gas, the IEA APS forecasts that demand will drop by 10 by 2030 (4,213 bcm in 2021 to 3,874 bcm in 2030). In the United States, there is modest near-term growth in gas demand to the mid-2020s, but demand still falls at an average rate of 2 per year from 2021 until 2030. The share of gas in the global energy mix drops from 23 in 2021 to 15 in 2050. "
"USA_Devon Energy, 2023, Climate Change Assessment Report","[b, e]",13,022929dbcccfa0b667f5417a56c7e16d,"ICF analyzed the price impacts of IEAs NZE Scenario, a scenario that aims for net zero emissions in the global energy sector by 2050. The IEA explains this scenario as a normative one, working backwards from the defined 2050 emission goal to model the coming years. This NZE Scenario is a pathway to limit global average temperature rise to 1.5C above preindustrial levels (with a 50 probability) and strives to meet the key energy-related UN Sustainable Development Goals such as improving air quality and reaching universal energy access and clean cooking by 2030. The NZE Scenario assumes that advanced economies reach net zero earlier than emerging economies, allowing the emerging economies to expand their energy access in the earlier years of this scenario. Carbon prices in the NZE scenario rise to an average of 276U.S. ton by 2050 in advanced economies and to 220U.S. ton in other major economies (such as China, Brazil, Russia, and South Africa). The NZE Scenario projects an average 2025-2050 IEA crude import price at around 32bbl (which ICF converted into an average WTI oil price of 31bbl) and an average Henry Hub natural gas price of  2.0MMBtu over the same 2025-2050 period. In addition, there is investment to reduce emissions from oil and gas production the global average emissions intensity of oil production falls by more than 50 to 2030. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],13,464e3f49ed0acbf1a75575c70b7e30fd,"In the NZE Scenario, aggressive global policy means global oil demand never recovers to 2019 levels. Global oil demand falls by close to 20 mmbd by 2030 (from 94.5 mmbdin 2021 to 75 mmbd in 2030), which is a 2.5 decline each year on average between these years. In advanced economies, demand falls by 15 mmbd to 2030 and by 5 mmbd in emerging economies in this time frame. By 2050, global oil demand is forecasted to be as low as 23 mmbd as demand falls around 6 each year from 2030 to 2050. This low level of demand assumes a significant reduction in oil for road transport, with no new internal combustion cars sold after 2035. Even in this low-demand NZE Scenario, the IEA explains that there is a need for continued investment in existing oil fields to ensure that supply does not fall faster than demand, which includes some low-cost extensions of existing fields such as infill drilling, enhanced oil recovery and tight oil drilling.6 However, the IEA specifically notes that oil demand declines are sufficiently steep to avoid the need for any new long lead time conventional fields.7 In the U.S., demand falls from 17.7 mmbd in 2021 to 12.3 mmbdin 2030 and 2.8 mmbd in 2050.8  8 According to ICF calculations using the U.S. share of the IEAs reported North American demand. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],14,e7a7d9928555d645e95c055d6f52d870,"The IEA explains that the oil price in the NZE scenario is increasingly set by the operating cost of the marginal project,10 leading to an oil price of 35bbl in 2030 and 24 bbl in 2050. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],14,273b7b84e8a558a1ace5797b4f5d8c98,"Importantly, the IEA described U.S. tight oil as the only global oil production type that increases in the NZE scenario to 2030 and writes that increases in tight oil will be essential to balance demand to 2030.11 Based off IEA data market share projections, U.S. tight oil production is forecasted to increase over 20 to 2030 (from 6.9 mmbd in 2021 to 8.4 in 2030). In 2021, U.S. tight oil made up almost all  93  of global tight oil supply, and this high market share is forecasted to remain in 2030 in the NZE scenario, supporting the relevance of U.S. tight oil in these forecasts. Compared with last years NZE Scenario, additional nearterm oil use and emissions must be offset with a greater reduction in demand in the 2030s in order to meet the NZE by 2050 targets. That said, NZE world oil demand in the 2022 NZE scenario is generally close to the previous 2021 NZE scenario the 2022 outlook forecasts 75 mmbd vs 2021s 72 mmbd for 2030. The 2050 projections are nearly identical, projecting 23 mmbd and 24 mmbd for the 2022 and 2021 outlooks respectively. In addition, 2022  IEA WEO 2022 CO2  prices in by scenario (2021U.S. Ton)12 Figure 2  Advanced economies with net zero emission pledges  Emerging market and developing economies with net zero emissions pledges  (Includes China, India, Indonesia, Brazil and South Africa)  Advanced economies with net zero emission pledges  Emerging market and developing economies with net zero emissions pledges  oil prices are nearly unchanged from last years 2021 outlook (both Outlooks calculate around a 35bbl for 2030 and 24 bbl for 2050). In terms of natural gas in the NZE Scenario, demand in 2030 is over 900 bcm lower than in 2021, which is around a 20 decrease (from 4,213 bcm in 2021 to 3,268 bcm in 2030). After 2030, global demand falls at an average annual rate of 5, and by 2050 natural gas demand is 70 lower than in 2021 (down to 1,159 bcm) the global market share of low-emissions gases accounts for over 70 of total gaseous fuels in the NZE Scenario, which is up from a 1 market share in 2021. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],14,f914affb08d21576b321af308e61b016,"As a net exporter, North Americas oil exports and share of the global oil market is important in every scenario, especially in the carbon-constrained scenarios in which oil demand declines more quickly in the U.S. and Canada. In the STEPS, net exports in 2021 are 2.5 mmbd and increase to 7.9 mmbd by 2030, falling slightly to 7.7 mmbdby 2050 in this same period, the share of North Americas oil production that is exported increases from 10 in 2021 to 27 and 31 by 2030 and 2050, respectively. North America accounts for 29 of global oil production by 2030, which decreases slightly to 25 by 2050. In the APS, North American oil exports increase almost as much as in the STEPS, as they reach 7.3 mmbd in 2030 and 7.5 mmbd for 2050. Due to domestic oil demand falling faster in the APS, the U.S. increases exports, which, paired with falling exports in the Middle East and Russia, leads to the share of North American oil production being exported increasing from 28 for 2030 and 51 for 2050. The North American share of global oil production for 2050 is 26. In the NZE Scenario roughly 10 mmbd are still traded globally by 2050, which the WEO states are mostly from North American and Middle Eastern exports. North American oil production in the NZE is 23.5 mmbd by 2030 and 5.9 mmbd in 2050, which is 26 share of global oil production for 2050 (similar to what is seen in the other scenarios). "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[i],15,51c53b7d82c1bfca11a531333e9937d9,"ICFs assessment of market impacts across these six scenarios found that aggressive carbon-restriction policies result in significantly reduced prices for oil, natural gas, and NGLs. Figure 3 shows the projected price trajectories for each product in each of the modeled scenarios. Figure 4 shows the average price for each commodity over the 2025-2050 period in each scenario, and the change between the base case and the climate scenarios. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],15,a6cc6646d4471176a2d01aa100f98f7c,"Projected Price Trajectories for Oil, Natural Gas, and Propane in the Base CaseState Policies, Announced Pledges, and Net Zero Emissions by 2050 Scenarios  0.0 0.6 1.2 0 3 6 2021 2035 0 60 120 2050 Oil (WTI, 2021bbl) Gas (Henry Hub, 2021mmbtu) Implied Propane (2021gallon) IEA Stated Policies Scenario IEA Announced Pledges Scenario IEA Net Zero Emissions Scenario ICF Base Case Source ICF analysis of ICF and IEA data ICF Announced Pledges Scenario ICF Net Zero Emissions Scenario 2025 2030 20452040 2021 2035 20502025 2030 20452040 2021 2035 20502025 2030 20452040  Change in Projected Prices by Scenario (2025-2050 average, 2021) Figure 4  Oil (WTI, 2021bbl) Implied Propane (2021gallon)Gas (Henry Hub, 2021mmbtu) 0 5 IEA 2022ICF 2023 -52 -26 0 60 120 IEA 2022ICF 2023 -64 -25 0 0.5 1.0 ICF 2023 Base Case (ICF)  Stated Policies Scenario (IEA) Announced Pledges Scenario Net Zero Emissions by 2050 Scenario IEA 2022 -65 -25 -52 -26 -64 -25 -65 -25 Source ICF analysis of ICF and IEA data  In order to project asset-specific impacts of various potential price futures, ICF projected the regional price impacts of each modeled scenario. ICF also conducted an analysis of breakeven prices for Devons major assets based on published third-party breakeven figures. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[d],16,1ad704dbfd6ffe14fa60ebdb0fcea8a8,"Average 2025-2050 regional oil prices in the ICF APS range from 50Bbl in the Powder River Basin and Eagle Ford to 52Bbl in Cushing, while they range from 23Bbl in the Powder River Basin and Eagle Ford to 25Bbl in Cushing in the ICF NZE Scenario (Figure 5). Regional price levels were estimated by using historical price differentials for 2013 to 2022 between each region. Average 2025-2050 regional oil prices in the ICF Base Case range from 67Bbl in the Power River Basin and Eagle Ford to 69Bbl in Cushing. Regional price levels were estimated by using historical price differentials for 2013 to 2022 between each region. "
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],16,33c8d3d47025a96a9483bd52ed1f4d47,The IEA STEPS projects higher oil prices compared with the ICF Base Case. Average 2025-2050 regional oil prices in the IEA STEPS range from 84Bbl in the Permian to 87Bbl in Cushing (Figure 6). Average regional oil prices in the IEA APS and NZE Scenario are about 25 and 65 lower respectively than the prices in the IEA STEPS. 
"USA_Devon Energy, 2023, Climate Change Assessment Report",[b],17,f2f69bb44d5627b3893680b265f1f2d8,"Figure 7 suggests that all of Devons oil assets are expected to yield high economic returns in the 69Bbl oil price environment in the ICF Base Case and much higher returns in the 87Bbl oil price environment in the IEA STEPS. The 65 Bbl oil price environment in the IEA APS is still higher than any of the oil assets breakeven prices and, therefore, is expected to yield positive economic returns. Even at much lower WTI oil price projections in the ICF APS, 52Bbl, four out of the five basins median assets are expected to be economic. Consistent with historical experiences, breakeven prices have the potential to decline over time as drilling and operating techniques and technologies improve. There is a limit to how much the breakeven price can decline due to production efficiencies, but that limit has likely not been reached in the U.S. "
