File,Codes,Page,ID,Text
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[b],12,ad8a9309bb6aa05b1382cb2eb907a89e,"For the scenarios presented in this report, we begin our analyses with the three IEA scenariosStated Policies, Sustainable Development and Net-Zero 2050and supplement them with more in-depth analyses from third parties, as they provide additional information that is pertinent to our business. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, e]",13,d3b4cbcf9eb207ad00cd229a97979139,"This scenario is most consistent with the IEAs Stated Policies Scenario (STEPS) and describes a world in transition as the global community strives, but falls short, in meeting the goals of the Paris Agreement. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, f]",13,53e115defffaf809373b21580eef046a,Transformation This scenario is most consistent with the IEAs Sustainable Development Scenario (SDS) and describes a world transformed and on track to limit global warming to 1.7C by the end of the century. 
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, e]",13,b85cbdbf5ce601f750a793ac100fc2cc,"This scenario is most consistent with the IEAs Net Zero Emissions by 2050 case (NZE2050), and describes a world that takes accelerated action out to 2030 in order to limit global warming to 1.5C by the end of the century. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[b],13,5906d7ff0bc33ad1cc6bc003dda37db7,"There are also limitations on the usefulness of the IEA data. In some cases, our internal proprietary analyses suggest that the demand for our commodities may differ from that discussed in the IEA scenarios. Our use of the IEA scenarios for purposes of this report should not be taken as an indication that our internal forecasts for business planning purposes are consistent with the price or demand outlook for various commodities reflected in the IEA scenarios. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, e]",14,c7be7df8e62951002895bc098c7911ff,"This scenario is most consistent with the IEAs Stated Policies Scenario (STEPS) and describes a world in transition as the global community strives, but falls short, in meeting the goals of the Paris Agreement. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[b],14,3c8ebed479c9ff7588e699a376a6f895,Average global temperature increases above pre-industrial levels by the end of the century  The global population rises from 7.7 billion in 2019 to over 9 billion in 2040  Global GDP grows between 2 and 3 per year out to 2040  Commodity Demand Mined Copper Demand mtpa Steelmaking Coal Demand mtpa Oil Demand mbd Mined Zinc Demand mtpa 2020 2030 2040 21 28 30 2020 2030 2040 14 18 23 2020 2030 2040 98 103 104 2020 2030 2040 Other Steelmaking Coal(1) 187 275 283 Seaborne Hard Coking Coal 947 754 640  This scenario is most consistent with the IEAs Sustainable Development Scenario (SDS) and describes a world transformed and on track to limit global warming to 1.7C by the end of the century. 
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[f],15,a52ade0630ac31b1182449e4c9479c36,"While the Transition scenario sees growth in renewables, electric vehicles and improved resource efficiency, the 1.7C scenario is a story of the accelerated adoption of these trends electricity is 31 of final energy consumption by 2040, renewables meet an increasing portion of global electricity demand, and electric cars account for 40 of total passenger car sales in 2030 (compared with 2.5 in 2019). This allows carbon emissions to peak in 2020 before declining by 50 by 2040. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, e]",15,57fbffd0c581e9167101a574154685fb,"Average global temperature increases above pre-industrial levels by the end of the century  The global population rises from 7.7 billion in 2019 to over 9 billion in 2040  Global GDP grows between 2 and 3 per year out to 2040  Mined Copper Demand mtpa Mined Zinc Demand mtpa 2020 2030 2040 21 28 30 2020 2030 2040 14 18 23 (1) Comprised of landborne hard coking coal and global semi-soft coking coal. Sources IEA, Vivideconomics, Wood Mackenzie, Internal Analysis  Steelmaking Coal Demand mtpa 2020 2030 2040 Other Steelmaking Coal(1) 187 241 232 Seaborne Hard Coking Coal 947 734 578  This scenario is most consistent with the IEAs Net Zero Emissions by 2050 case (NZE2050), and describes a world that take accelerated action out to 2030 in order to limit global warming to 1.5C by the end of the century.  "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],21,65a37c2c49bf51065e43529d67e25d1c,"The more aggressive the world is in adopting renewables (i.e., the closer we are to meeting the 1.5C scenario), the greater the demand for copper, and the sooner this increase in demand will occur. This accelerated increase in copper demand could create conditions under which copper prices  are significantly in excess of the top of the cost curve and incentivize investment in new capacity. Given the lead time for this new capacity to come online, such a pricing environment could be prolonged. If this occurs, it will lead to outsized financial returns for incumbent copper producers such as Teck. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[e, i]",22,326556032669d0b478e5e286b5cca8ba,"If the world does not progress along trajectories more closely reflecting those in the 1.5C scenario, we anticipate that the impacts of climate change will be greater and this may result  in greater risks to our copper assets. One area this risk may present is in our ability to access sufficient volumes of water to meet our needs. One means of mitigating this risk is through our use of desalinated water for our QB2 project.  "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],26,caa864def2592c0d442fc8110bfcd874,"Similar to the conclusions with copper, zinc demand tied to low-carbon applications is  set to grow across all scenarios the more aggressive the world is in adopting renewables (i.e., the closer we are to meeting the 1.5C scenario), the greater the demand for zinc.   "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],30,cf5cd011a7b850249d727feeac9325b8,"Globally, the steel sector has a 79 share of global GHG emissions, and therefore has a major role to play in global decarbonization. As the steel sector works to decarbonize, in addition to improved efficiency gains in existing steelmaking processes over time, four primary pathways will contribute to reduce GHG emissions in steelmaking by 2050    Increased recycling of scrap steel via the electric arc furnace (EAF) steelmaking process   The application of carbon capture, usage and storage (CCUS) for natural-gas-based direct reduced iron   The use of carbon-free steel production processes using hydrogen-based direct reduction processes      The application of CCUS for blast furnaces (BF  CCUS)  We believe that blast furnace  CCUS is the only abatement technology capable of decarbonizing the steelmaking industry at the rate and scale required by 2050 to limit global temperature increases to 1.5C. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],30,b80a0909a32e1678ec17cc490d4d2d5b,"All four of these pathways will be essential in delivering carbon reductions in the steel production process the degree to which they will each contribute along this journey will differ over time and geography. Across all three climate scenarios, we see decreases in demand for steelmaking coal over the longer term, with higher carbon prices in the transformation and 1.5C scenarios driving larger decreases, compared to the transition scenario. However, our analysis suggests that demand for seaborne steelmaking coal will remain robust through 2050 across these scenarios, in large part due to steel demand growth in regions that rely on low-cost, high-quality seaborne steelmaking coaland specifically hard coking coalimports. Our view is based on the following points. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[k, p]",32,1648795667934cb0c05f3b84a76d3b2c,"Our analysis suggests that, as the demand for steel grows and the world decarbonizes, there will be continued robust demand for seaborne steelmaking coal. Our view is that the decarbonization of steel production will require all the technologies discussed above. No single abatement technology in the short or long term will be the solution to reducing emissions in the steelmaking sector. CCUS will play a prominent role in reducing emissions in the steel industryincluding Tecks Scope 3 emissionsalongside scrap recycling and the utilization of hydrogen-based steelmaking. In order to limit climate change, action over the next decade is critical. Based on the current technology landscape, the increased use of EAFs for scrap recycling and the application of CCUS to existing blast furnaces offer the most immediate and technologically feasible pathways to achieving emissions reductions. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[j],32,808ceee5983f7239525a895e12b682db,"Tecks Seaborne Steelmaking Coal Is Well Positioned for a Decarbonizing Future  While the magnitude of steelmaking coal demand will ultimately be driven by the pace of decarbonization, Tecks high-quality seaborne steelmaking coal will remain resilient in all climate change scenarios, buoyed by its cost-competitive position. British Columbia has been a world leader in imposing carbon taxation, and we are subject to carbon taxes that are not borne by our major competitors. Should the gap widen between carbon taxes imposed on our operations and those imposed on our competitors, our competitive position may be adversely affected. By 2050, Tecks seaborne hard coking coal  has a forecast cost position in the 1st2nd quartile, reflecting the scarcity of new projects and the high-cost position of inland Chinese hard coking suppliers switching to export. This will support competitive positioning for Teck across all three climate scenarios.  "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],32,a226a74a4c93bf386b33b5a2b32021e8,"Last, we are seeing decreased appetite among lenders and insurers to do business with carbon-intensive businesses and, increasingly, equity investors are allocating capital taking into consideration the carbon impacts of their investee entities. Should these trends continue, we may face increased costs of funding, or be unable to procure insurance for our coal assets on commercially reasonable terms or at all. We would expect these impacts to be more severe in a 1.5C scenario in comparison to the transition and transformation scenarios. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],34,dda970177caa1aa85c5a1f8db597a942,"Our understandingas a society and as a companyof climate change and the urgency to address it has deepened since our initial investment in the energy business in 2005. When it comes to oil demand, the transition, transformation and 1.5C scenarios provide divergent stories whereas oil demand plateaus and remains flat in the transition scenario, the transformation and 1.5C scenarios show reducing oil consumption through 2040 and beyond. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[b],34,3b44716cfb845c17135e07609d7f0c84,"The impacts of the COVID-19 pandemic introduce significant uncertainty on the future of oil demand. The IEA view, however, is that while the pandemic may produce lasting changes in consumer behaviour, these are not game-changers. The basis for this view is that some countervailing consumer trends serve to push up oil demand. These include  The delayed replacement of older, inefficient vehicles  Underlying demand for mobility (especially the effect of rising incomes in emerging market and developing economies)  The efficiency of oil use, and the pace of switching to other technologies, fuels or modes9  In the transition scenario, we witness a noticeable shift in demand. Whereas road transportation represented 60 of oil demand growth in the last decade, use in petrochemicals accounts for 60 in the next decade. The sector where behavioural change has the longest-lasting effect is aviation, which accounts for over 7 of total oil consumption today. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],34,92e0c015f066bfd18b1fe4abf09ae535,"In the transformation and 1.5C scenarios, the adoption of more fuel-efficient vehicles as well as electric and fuel cell vehicles increases sharply. In 2030 in these scenarios, 40 to 50 of all passenger vehicles sold will be electric and fuel cell vehicles, compared to just 2.5 in 2019. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[b, e]",34,c955a2a6c766f56db9d839bb939c40b7,"The projections by the IEA suggest that, outside of the transition scenario, the future price environment for oil will be challenging as demand declines. In the transformation and 1.5C scenarios, we expect  other jurisdictions to accelerate the imposition of carbon pricing, which could positively affect the competitive position of Fort Hills. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],34,02f7cc5acd20f3612b33eaa391263f99,"Lenders and equity investors are increasingly reluctant to invest in oil sands businesses on the grounds of carbon intensity. Should these trends continue, we may face increased costs of funding as a result of our oil sands exposure. Insurers are also reducing their exposure to oil sands assets, which may affect our ability to insure those assets on commercially reasonable terms or at all. We would expect these impacts to be more severe in a 1.5C scenario, in comparison to the transition and transformation scenarios. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],35,71e8819b9ba0c78a38cfaf35d9697841,"We have set a long- term target to be  carbon neutral by 2050 We are committed to reducing our operational greenhouse gas emissions in line with limiting global warming to 1.5C years of experience in setting  and achieving GHG  reduction targets 10 34  While our operations are well positioned compared to our competitors in terms of our carbon intensity, we know that we must continue to reduce our emissions in order to maintain our leadership position and to reduce our future cost exposure to increasing carbon taxes and other climate-related risks. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],36,b27c966ce39f792bc6d5c3da64943a28,"In 2020, we set a target of achieving carbon neutrality across our operations and activities by 2050, supported by shorter-term 2025 and 2030 targets. Our 2030 target of reducing our emissions intensity by 33 below 2020 performance ensures that we are taking the action needed in the next decade to  limit climate change to 1.5C and that we are progressing adequately to meet our 2050 target. Our 2025 and 2030 targets focused on renewable electricity and zero-emissions alternatives for transportation reflect our underlying approach to decarbonizing our assets. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],38,f218de522c85c6c3d793643c45fb1a5a,"When evaluating the pace at which we must reduce emissions to drive towards a 1.5C scenario, work by the United Nations contextualizes emissions reductions against 2010 levels. Although our 2030 carbon intensity goal will be measured in relation to our 2020 baseline, when our 2030 target is compared to a 2010 baseline, that equates to a 45 reduction in intensity. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[k, e]",42,7a774a09cc89b76c70ef0fef7fcff08f,"Supporting Emissions Reductions in the Value Chain  Teck recognizes that, to achieve global GHG reductions that limit climate change to 1.5C, action will be required not only by Teck, but within our value chain as well. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],44,1410f67cdde5b65be892fc0ecdcd81d2,"With respect to climate change policies and regulations, we engage directly with governments and indirectly through industry associations. Members of Tecks Sustainability and External Affairs group lead our direct engagements with policy-makers on the issue of climate change. This group reviews our engagements to ensure that we take a position consistent with our climate change policy and our commitments to the objectives of the Paris Agreement. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],44,b3b3d69715824cb1ac51fe1e081ad895,"We recognize that stakeholders expect strong governance and transparency as they pertain to the climate lobbying positions of the membership organizations of which Teck is a member (disclosed on(<httpswww.teck.comresponsibilityapproach-to-responsibilitypolicies-and-commitmentsmemberships--partnerships>) our website). The International Council on Mining and Metals, the Mining Association of Canada and the Mining Association of British Columbia are the trade associations that have the greatest engagement on climate action. Teck has been directly involved with all three associations in establishing positions on climate policy. All three associations have Paris- aligned positions t(<httpswww.icmm.comen-gbabout-usmember-requirementsposition-statementsclimate-change>)he ICMM an(<httpsmining.caour-focusclimate-change>)d MAC have explicit statements on the matter on their respective websites. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],45,1992a9ea6ae47cadf78a5f04b6f4d06e,"While there is uncertainty in forecasting potential future financial implications of carbon costs, we assume that carbon prices will be increasingly adopted around the globe and will increase over time, and that adoption will be accelerated in a 1.5C scenario. Where a clear and certain carbon price is present, we incorporate that price and any legislated changes to the price in our assessment of investment opportunities. Where uncertainty exists, we may conduct sensitivity analyses to better understand what our exposures and risks are under different carbon pricing and regulatory scenarios such as those described in this document for the three climate scenarios.  "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[e],45,6e2c271e292633d97b6fb9edc5acd868,"The most notable policy announcement in 2020 was the Government of Canadas announcement to increase the national carbon price to 170t of CO2e by 2030. Key uncertainties remain as to how this announcement will ultimately impact Teck, including the manner in which provincial policies will interact with federal policies. One scenario we have evaluated includes the application of the federal price schedule to the provincial carbon pricing policies, as is currently the case in both British Columbia and Alberta. Under this scenario, Tecks operations would incur an additional 216 million in carbon costs from 2021 to 2030, or just over 20 million per year.15  Over time, we expect that the more widespread adoption of carbon pricing (e.g., carbon taxes) envisioned under the 1.7C and 1.5C scenarios will also contribute to a more level playing field for companies like Teck that already pay carbon taxes, improving our competitive position. "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021","[e, j]",46,7d28aee480604626568a2509a4513b71,"The severity of the physical impacts of climate change on our operations will differ based on the pace and degree to which the world decarbonizes and on the different impacts dictated by geography. If international action is taken to limit climate change to 1.5C, the management actions required are more likely to be aligned with our current adaptive management practices. The more the climate changes, the greater the likelihood that more significant and costly interventions will be required. Understanding these risks allows us to proactively plan to manage them, and can help us to reduce risk.  "
"Canada_Teck Resources, 2021, Climate Change Outlook 2021",[j],48,dc28f2520d4487cb44cf662a9b7b1771,"For example, with respect to physical risk, we are adapting to the physical impacts of climate change and increasing the resilience of our operations by incorporating climate scenarios into project design and mine closure planning. "
