File,Codes,Page,ID,Text
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],12,6965f8eb6e1024b25be65aa1fd81865a,"Sasol contributes 5 to South Africas total gross domestic product (GDP)5 with multiple value-chain linkages across the economy  including enabling employment of more than 450 000 jobs (direct, indirect and induced). Consequently, a responsible well-below 2C-aligned 30 GHG reduction target was adopted as the only feasible and mutually beneficial pathway that is still science based. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[e, f]",12,d87dab8b6ca9098f3b566785d53030ec,"We also considered South Africas latest NDC expectations. The NDC aims for national GHG emissions to be in a range of 420  350 MtCO2e by 2030, with the lower end of 350 MtCO2e being close to 1,5C-aligned6. Given the significance of our operations, contributing 12 to the national GHG inventory, a reduction of 27 would be required for us to support the countrys efforts to meet the lower end of the range. This approach affirmed that our target remains well below 2C-aligned and more ambitious than the requirement. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[e, f]",12,934c54a1bea05dfe172d8d727d8075d4,"Our 2050 net zero ambition supports the 1,5C temperature goal and the latest climate science, with our 2030 targets being well below 2C-aligned. To 2030, Sasol has clearly defined emission-reduction roadmaps, including explicit mitigation levers to reduce emissions in a stepwise fashion (see our emission-reduction roadmaps, pages 4  5). We are not in a position to follow a smooth year-on-year emission-reduction trajectory as is done with most climate models because our operations are highly integrated with long lead times needed to integrate capital-intensive emission-reduction projects. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[a, e]",12,ada7ac6d5670004b8ef8fca86de39607,"Our net zero ambition incorporates the latest available science and findings from the IPCC 1,5C Special Report. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[p],14,39d3ce86f3ac979ddad459c9f9a5985f,"Sasols Secunda Operations is a captive user of 2,5 Mtpa of grey hydrogen, the production of which is responsible for the bulk of our process GHG emissions. Through the introduction of green hydrogen, we can reduce these emissions and simultaneously accelerate action to advance the production of green hydrogen and its derivatives. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[i],15,d07edb368238dcbf10c668f3ae52a57c,"We focus efforts on prioritised risks and opportunities with the potential to have the greatest impact on delivering our short and long-term business objectives. We identify risks applicable to the business scenarios and their ranking and focus, using the Sasol risk matrix. We consistently evaluate and consider the trend towards increasing and more intense extreme weather events. We then assess the potential impacts of these events on our business and operations, with a specific focus on vulnerable areas that may be more susceptible to climate-related risks. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[d],15,cd8aa36d62599805e2d26115dd3320bc,"To supplement this understanding, we continue to disclose our climate change risks in line with the TCFD recommendations. The TCFD approach provides a structured way for us to explore, analyse and identify appropriate key risks and responses. In using the TCFD recommendations, we have identified three sub-risk events (see alongside), which essentially are the key drivers of the climate change GTR. To effectively respond to the risk, Sasol has robust internal controls in place. These controls include policies, procedures, processes, and personnel dedicated to effectively manage and address climate change risks within the organisation. Specific controls are noted in the table to demonstrate how we are responding to the risk of climate change. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[j],17,dfac3c16af6ad48afcb82b12628c97f7,"RISKS ASSOCIATED WITH OUR POTENTIAL TRANSITION PATHWAY TO A FOSSIL-FUEL-FREE VISION  Constraints on electricity grid Infrastructure and renewable energy supply chains  Integrated emission-reduction roadmap contingent on Secunda being regulated on an alternative load-based boiler sulphur dioxide limit  Sufficient sustainable feedstock (green hydrogen, biomass, DAC) availability to maintain desired production output and stability  Demand for sustainable products does not grow to our expectations  Secunda boiler sulphur dioxide load-based limit is granted with onerous conditions  Ability to deliver on Sasol 2.0 savings targets to ensure cash flow resilience that will enable Future Sasol  Non-availability of incentives to improve the affordability of sustainable products  Ability to safely transport hydrogen (from production areas to decentralised demand areas)  Cost of DAC does not reduce according to expectations  Ability to access markets that can afford to pay for green hydrogen products for the long term  Ability to access affordable sustainable carbon feedstocks  Rate at which supporting infrastructure is developed relative to green fuel production  Ability to deliver projects at scale and within the right economics to support  Inability to introduce sustainable feedstocks due to dependency on the technology cost reducing (learning curves) eg, green hydrogen, biomass, DAC  Uncertainty about market-acceptable price premium for renewable fuels  Potential technology disruption making our product pricing uncompetitive  Affordability and acceptability of incremental gas feedstock  Recognition of the use of industrial fossil carbon dioxide post 2040 as a sustainable carbon source, impacting business sustainability  Changing regulatory landscape (incentives for decarbonisation and increasing carbon tax)  Ability to source low-cost funding to improve the business case  Feedstock competition for sustainable chemicals and fuels production  Ability to attract suitable partners to share risk  Progressing a sustainable  Future Sasol FUTURE SASOL We are resetting, transitioning and reinventing Sasol to achieve our Net Zero greenhouse gas emissions ambition by 2050 OUR AMBITION Grow shared value while accelerating our transition to Net Zero OUR SUSTAINABILITY  STATEMENT Advancing chemical and energy solutions that contribute to a thriving planet, society and enterprise TRANSFORMING FOR RESILIENCE SASOL CLIMATE CHANGE REPORT 2023 18  We analyse, on an ongoing basis, how resilient the Sasol portfolio will be under various dynamic and evolving scenarios. These scenarios inform the development of our climate change management approach and implementation. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[b],20,2dc9fde5c7554ec065d5f6193731ee76,"Our approach, however, is to use a single global GDP forecast across all key scenarios, which is similar to the approaches of the IEA and bp. Global oil and refined-products demand, along with price, have been updated, taking into account geopolitical tensions, risk premiums and changes in product flows. Although more work is required, an in-depth review of the structure of the global refining industry has been initiated, with a view to understand how this industry would transform to accommodate increased demand for naphtha versus reducing demand for gasoline. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],21,c2b15d26af5429a9482f6a3ea8553921,"The Net Zero World is a normative scenario that is built backwards from a target outcome of reaching the global temperature of 1,5C. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[a, g]",21,24a773d77b108df2ee6a62951ea299f1,"Two greenhouse gas (GHG) emission scenarios were modelled to understand physical impacts on our operations the Intergovernmental Panel on Climate Change (IPCCs) high emission scenarios (referred to as Representative Concentration Pathway (RCP) 8,5) and an intermediate emission scenario (RCP 4,5). RCP 4,5 and 8,5 were chosen based on the wide range of changes in GHG emissions. These pathways informed the development of downscaled climate models developed by the Council for Scientific and Industrial Research (CSIR), providing an 8km spatial resolution for Southern Africa and 50km for the United States. Our prioritised sites for understanding physical weather impacts were the CPF (Mozambique), Secunda and Sasolburg (South Africa) and Lake Charles (United States). "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],22,748c8626855c9984066dd865eb550e08,"Challenging uneven global economic recovery post the COVID-19 pandemic, increased geopolitical risks and the changing country priorities versus climate change ambitions, mean that the world is on track to overshoot the 1,5C temperature goal, reaching 2  3C. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],23,06fca5da4f6dd1865f0d775462a9bdec,"The results of our robustness testing are reflected in the graphic alongside and indicate the following, which directly shaped the Future Sasol strategy  The increasing unacceptability of coal as a feedstock when moving from the Current Pathway to the Net Zero World is evident. As a result, we will gradually reduce our coal exposure, which reduces our GHG emissions profile over time. We are also driving towards a diversified feedstock mix that incorporates incremental gas and other low-carbon feedstocks, when affordable. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[i, j]",23,994c0d0a4a19555e9735a0c341dec442,"The potential physical impacts of climate change in all scenarios are closely monitored. These impacts include loss of production, damage to infrastructure and supply-chain interruptions. Our newer facilities are better designed to deal with potential climate change impacts internationally, local support structures and cooperation to assist in times of need are stronger, providing more robustness. There are potentially fewer impacts in the Net Zero World compared to the Current Pathway. As a result, required sustenance capital  expenditure declines. Sasol continues, however, to invest to reduce emissions and build resilience to changing weather patterns through updating design specifications, maintenance programmes and emergency preparedness plans. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[e, f]",23,3a06ac45751f30d0e937aa0bbebddbd0,"Quantitative robustness testing of Sasols 2030 earnings relative to 2022 (with mitigation) Oil price (ZARUSD)Profitability Current  Pathway Cooperative  World 2030 Net Zero World 2030 Greater than 2022 2022 Less than 2022  Net ZeroCooperative WorldCurrent  PathwayFragmented WorldSASOL ENERGY FUELS AND CHEMICALS (SOUTH AFRICA) SASOL ENERGY SOUTH AFRICAN VALUE CHAIN SASOL CHEMICALS (INTERNATIONAL) SASOL ecoFT  APPROXIMATE TEMPERATURE TARGET (C) 1,51,5  22  3>3  Qualitative robustness testing to 2030 (with mitigation)  Coal and gas are not favoured in the Net Zero World and both are speedily phased out. Coal is not a growth area in the Current Pathway and the Cooperative World, with limited to no new investments. Due to the divided nature of global geopolitics in the Fragmented World, coal experiences a slower rate of decline, which allows more mining jobs to be retained for longer. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[j],24,e9aec57cbde16fac70ee73f1218e9d8d,"In the Current Pathway, Fragmented World and Cooperative World, there are some growth opportunities in gas as a transition fuel, with the emphasis on balancing renewables flexibility in power generation. In the Net Zero World, the cost of renewable energy with energy storage out-competes other forms of power generation, reducing support for gas and other sources of generation capacity. The demand for gasoline and diesel remains robust in South Africa in the Fragmented World, Current Pathway and Cooperative World. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[i],24,bd8e5e9539c9e1fc61967e314b3b6f5a,"Carbon border taxes are likely to affect South Africas chemical exports to certain markets. This could result in the need to re-route certain exports, possibly impacting competitiveness and reducing margins. Implementing the just energy transition will be challenging in all scenarios for South Africa due to the countrys social and economic challenges. South Africa may, however, experience additional issues in the greener scenarios as a result of not having sufficient time to build up local supply chains. The physical risks of climate change are increasing across all scenarios (although to a lesser extent in Net Zero), which would result in higher operating costs. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[l],44,9649a9f296029e6a8587a7004634227d,"Our decarbonisation approach does not rely on utilising carbon offsets to meet our interim, 2030, targets. However, both AR and CDR offsets (see below) are considered valuable tools with which to achieve our targets and net zero ambition. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[l],44,a4c919e53ffa4c5bce2b1617c55b49a3,"Carbon offsets  when properly designed and implemented  can play an important enabling role in delivering our Future Sasol strategy, addressing emissions that are either prohibitively expensive to reduce or technologically challenging to abate, while at the same time realising other environmental and social benefits. Offsets are only used to supplement our existing emission-reduction activities and are not intended to replace such activities. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[n, l]",45,da66115fbfa63477e9ad0b9d38fcb15f,"We have assessed multiple pathways to net zero. The choice of pathway will depend on technology maturity and affordability. However, the preferred pathway for Sasol is to be fossil-fuel free, underpinned by renewable hydrogen and embedded CDR-type technologies such as direct air capture (DAC), which requires no offsets. In the worst-case scenario, residual emissions of 37 MtCO2e remain by 2050. This will need to be neutralised by CDR offsets to achieve the net zero ambition and requires immediate action to ensure a pipeline of affordable credits. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[j],46,2a78768c39ff4f813da12a7ec2c765c5,"Sasol operates in regions that are highly prone to extreme weather (short term) and climate variability (medium to long term). Extreme weather events are projected to continue, necessitating a continued focus on building resilience and adaptation responses throughout our operations and supply chains. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[j],48,59e1a87a656176848885d69779ff3038,"Evaluating climate-related risks, including the vulnerability of operations, infrastructure, supply chains and assets, and identifying their potential impact. Proactive and reactive responses (including insuring assets) are essential in addressing measures taken to enhance the resilience of infrastructure against climate-related hazards. Addressing how the company plans to respond to extreme weather events and other climate-related emergencies. Efforts to ensure the resilience of supply chains. Working with stakeholders to enhance adaptive capacity. Focusing on collaboration with local communities to enhance adaptive capacity. In 2018, we undertook downscaled climate modelling at our main operating sites. This, once-off but detailed analysis, involved understanding weather-related impacts on a granular resolution for our most at-risk sites Sasolburg, Secunda, Lake Charles and Mozambique. We are now looking into the merits of procuring additional tools to help us advance our modelling work into key performance indicators and quantitative metrics. In this way, we aim to keep abreast of changing climate dynamics, evolving vulnerabilities and exposure patterns to undertake proactive planning. Further work on site-specific adaptation risk profile reviews confirmed that there are no new risks identified for our at-risk sites. While our operations have a good understanding of potential physical climate change risk events, more work is being undertaken to align potential business impact with risk events. We have recently completed a biodiversity assessment with the Endangered Wildlife Trust to pilot the application of a biodiversity footprint assessment methodology to assist in quantifying biodiversity impacts. This type of work will help us increase the resilience of our operational sites, see 2023 SR . We have in place systems and tools, including early warning, emergency response and overall preparedness for extreme weather events. These are continuously refined and updated as gaps are identified. Given the complexities involved, it takes considerable effort to comprehensively map and prioritise activities to build resilience into our supply chains. This is a primary focus. Collaboration and information sharing will be pivotal. As maturity builds across supply chains, we aim to work more closely with our suppliers, service providers and customers to co-create strategies that effectively address risks and achieve the requisite economies of scale. We acknowledge that we cannot accomplish our adaptation goals on our own. Adaptation-specific partnerships will help support our overall adaptation efforts. Similar to when we partnered with the CSIR for our downscaled modelling work (page 21), we intend to partner with other academic institutions, government bodies and industries that have expertise in adaptation. By leveraging resources and knowledge, we aim to strengthen our capabilities. We engage with the communities where we operate and collaborate on projects that enhance adaptive capacities. See page 51 for projects and ongoing activities. ADAPTATION STRATEGY Proactive adjustments to a changing climate. Outlining the companys strategy to manage and adapt to climate risks. DESCRIPTIONPROGRESS TO DATE Physical climate risk identification and assessment Site and infrastructure resilience Emergency preparedness and response Supply-chain resilience Collaboration and partnerships Community engagement  Prolonged drought conditions can affect water-intensive operations such as cooling systems or hydrocarbon processing, potentially leading to production constraints. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],57,359c50aa0dff1da0e8f823507744acdc,"The Board provides the ultimate oversight role on climate change including the companys impacts on, and support for, long-term value creation in alignment with the sustainable development goals (SDGs), in particular our prioritised SDGs 8, 9, 12, 13 and 17, and the Paris Agreement. The Boards duties include overseeing management on testing the robustness of the companys Future Sasol strategy. Climate change assumption testing, risk management and assessments, greenhouse gas (GHG) target setting and roadmap development are also within the purview of the Board. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],63,62da68f93e5a6aef29a810e84420482a,"The Paris Agreement recognises the need for developing countries to grow their economies as they decarbonise while maintaining a well-below 2C temperature goal and pushing for efforts towards 1,5C. This is a collective goal however, based on national and regional circumstances, decarbonisation pathways differ across regions and national economies and, by implication, companies. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[p],64,00c3c49b63feabb7a8cd362aed50a6bb,"Just transition The South African Just Energy Transition Investment Plan was announced at COP27 by the Presidency and welcomed by the International Partners Group (IPG). The plan details an investment requirement of R1,48 trillion to achieve the lower end of the countrys Nationally Determined Contribution (NDC) range to which the IPGs US8,5 billion funding will contribute. We support priority being given to decarbonising and transforming the grid and the focus on green hydrogen. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],67,0be7fc5171538e43e9a8de2973dba3f3,"Sasol is committed to climate action and acknowledges the need to reduce GHG emissions in support of the Paris Agreement and its temperature goals to limit global warming to well below 2C and pursue efforts to limit temperature increase to 1,5C. We responded positively in 2021 to the calls for a higher reduction ambition by increasing our 2030 reduction target and committing to a 2050 net zero ambition. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[p],67,b3f5a80cdb062a03740106e18a12d28e,Sasols decarbonisation approach for a just transition is premised on reducing our climate change risks whilst maximising opportunities for shared value creation through our just transition roadmap. Climate change management is embedded in our portfolio analysis and decision-making processes as a mainstream activity. Our net zero ambition with associated short- and medium-term targets is underpinned by Sasols commitment to progressively shift our portfolio towards a low-carbon future. Our dedicated efforts are therefore focused on leveraging our competitively advantaged FT technology to develop and produce sustainable fuels and chemicals using green hydrogen and sustainable sources of carbon. 
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],67,9e3352b50a1850a74b2b69aab416a0e8,"We accordingly advocate for policymakers1 to deliver robust climate action through coherent and integrated climate policy and a related regulatory framework to enable a just and equitable transition that is appropriately paced and timed for the context in which we operate. We look to governments to set Paris-aligned NDCs with our GHG reduction targets contributing to their achievement, as well as creating an enabling environment for climate action to be taken by industry. Creation of an enabling environment includes development of an integrated mitigation system supported by both positive and negative incentives, such as subsidies and carbon pricing tools, respectively. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],67,12d3a3c91c3c69e300e8a53a399be9f4,"Support for the Paris Agreement goals We recognise that increased global effort is required to support the aims of the Paris Agreement and meet its temperature goals, taking national circumstances into account. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[j, f]",70,fffd91d5f2e6102ea8faab5bf6a91a76,"c) Describe the resilience of the organisations strategy, taking into consideration different climate-related scenarios, including a 2C or lower scenario. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[a, b, e]",72,2be2b7c264618834dcfb97e901e5c6f7,"SUB-INDICATOR 2.3 The last disclosed carbon intensity, its short-term or medium-term targeted carbon intensity or the companys expected carbon intensity derived from its long-term GHG reduction target is aligned with or below the relevant sector trajectory needed to achieve the Paris Agreement goal of limiting global temperature increase to 1,5C with low or no overshoot in 2050. In the case of electricity utility companies, the relevant year of long-term alignment is 2040. This is equivalent to IPCCs Special Report on the 1,5C pathway P1 or the IEAs Net Zero Emissions by 2050 Scenario. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[a, b, e]",72,b871294a77bdb80ddc73eba040b43f2b,"SUB-INDICATOR 3.3 The companys last disclosed carbon intensity or its short-term targeted carbon intensity target OR the companys expected carbon intensity derived from its medium-term GHG reduction target is aligned with or below the relevant sector trajectory needed to achieve the Paris Agreement goal of limiting global temperature increase to 1,5C with low or no overshoot in 2035. This is equivalent to IPCCs Special Report on the 1,5C pathway P1 or the IEAs Net Zero Emissions by 2050 Scenario. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],72,876037518660daf77fa1d4a4ff1c9363,"Not applicable Sasol has set absolute emission reduction targets to demonstrate actual emission reductions from our operations given the significance of scope 1 and 2 emissions on our footprint. We acknowledge that our 30 emission reduction target by 2030 is not 1,5C aligned and we utilised different methodologies such as absolute contraction, Climate Action Tracker and incorporated NDC goals in our target setting. For 2050, we set our ambition to achieve net zero emissions which is aligned to a 1,5C World. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[a, b, e]",72,7920a53a710c7694e4e34c6dd0ded50a,"SUB-INDICATOR 4.3 The companys last disclosed carbon intensity OR the companys expected carbon intensity derived from its short-term GHG reduction target is aligned with or below the trajectory for its respective sector to achieve the Paris Agreement goal of limiting global temperature increase to 1,5C with low or no overshoot in 2026. This is equivalent to IPCCs Special Report on the 1,5C pathway P1 or the IEAs Net Zero Emissions by 2050 Scenario. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],72,2f646bb384b065e49b7c2e5cdcc73924,"We are not fully aligned to 1,5C in 2030 but are for the long term. "
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],73,95220e71a4ef00ab5a016f57f22b7f61,"Disagree Our climate advocacy position and guiding principles are disclosed annually in our CCR . Our policy advocacy efforts are in line with the Paris Agreement based on responsible climate-related advocacy. In addition, through our Advocacy Declaration, we again underscored our commitment to the Paris Agreement and accountable, principles-based advocacy. "
"South Africa_SASOL, 2023, Climate Change Report 2023","[d, j]",73,0ec375aaeb1f3eacf6e1bf2fd67cbc55,Climate related Financial Disclosures (TCFD). SUB-INDICATOR 10.2 The company employs climate-scenario planning to test its strategic and operational resilience. 
"South Africa_SASOL, 2023, Climate Change Report 2023",[e],73,8404057cc074cbb34432fd7a9ca7ec2b,"Agree Our scenario analysis has been revised and includes a net zero pathway, aligned with a 1,5oC target. "
